Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
5.550000000, 128.504, 16.1033, 105.808, 22.696, 669.496
11.731000000, 134.624, 16.8702, 109.464, 25.16, 663.376
16.968000000, 178.528, 22.3719, 145.696, 32.832, 619.472
20.914000000, 208.568, 26.1363, 171.368, 37.2, 589.432
24.177000000, 217.688, 27.2792, 178.896, 38.792, 580.312
27.404000000, 230.712, 28.9113, 190.152, 40.56, 567.288
33.427000000, 234.816, 29.4256, 190.2, 44.616, 563.184
39.116000000, 247.416, 31.0045, 202.472, 44.944, 550.584
42.191000000, 260.056, 32.5885, 213.456, 46.6, 537.944
45.280000000, 277.208, 34.7378, 228.288, 48.92, 520.792
48.694000000, 290.768, 36.4371, 239.592, 51.176, 507.232
51.989000000, 310.064, 38.8551, 256.624, 53.44, 487.936
55.511000000, 326.84, 40.9574, 271.016, 55.824, 471.16
59.370000000, 341.84, 42.8371, 283.616, 58.224, 456.16
62.254000000, 362.176, 45.3855, 301.912, 60.264, 435.824
65.473000000, 370.448, 46.4221, 308.728, 61.72, 427.552
68.391000000, 375.176, 47.0145, 310.84, 64.336, 422.824
72.276000000, 384.4, 48.1704, 317, 67.4, 413.6
76.001000000, 385.6, 48.3208, 318.544, 67.056, 412.4
79.287000000, 390.696, 48.9594, 323.16, 67.536, 407.304
83.394000000, 411.2, 51.5288, 341.72, 69.48, 386.8
86.571000000, 425.264, 53.2912, 354.264, 71, 372.736
90.667000000, 429.704, 53.8476, 355.864, 73.84, 368.296
95.181000000, 445.416, 55.8165, 370.672, 74.744, 352.584
98.085000000, 462.784, 57.993, 385.768, 77.016, 335.216
100.972000000, 482.264, 60.4341, 401.904, 80.36, 315.736
104.561000000, 505.88, 63.3935, 421.264, 84.616, 292.12
107.487000000, 523.272, 65.5729, 435.728, 87.544, 274.728
111.578000000, 531.32, 66.5815, 440.208, 91.112, 266.68
114.878000000, 534.488, 66.9784, 441.368, 93.12, 263.512
119.796000000, 541.352, 67.8386, 446.744, 94.608, 256.648
123.941000000, 544.608, 68.2466, 448.168, 96.44, 253.392
126.945000000, 548.216, 68.6987, 451.368, 96.848, 249.784
130.236000000, 559.24, 70.0802, 460.352, 98.888, 238.76
133.359000000, 573.336, 71.8466, 471.944, 101.392, 224.664
136.980000000, 583.584, 73.1308, 479.488, 104.096, 214.416
140.028000000, 594.432, 74.4902, 487.896, 106.536, 203.568
142.972000000, 604.032, 75.6932, 496.136, 107.896, 193.968
146.547000000, 613.8, 76.9173, 503.152, 110.648, 184.2
149.620000000, 623.352, 78.1143, 510.896, 112.456, 174.648
152.372000000, 633.808, 79.4246, 519.44, 114.368, 164.192
