Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
484.762000000, 634.112, 73.3077, 478.296, 155.816, 230.888
489.134000000, 634.6, 73.3642, 481.048, 153.552, 230.4
493.205000000, 643.432, 74.3852, 487.248, 156.184, 221.568
496.072000000, 656.904, 75.9427, 500.16, 156.744, 208.096
499.308000000, 675.992, 78.1494, 516.088, 159.904, 189.008
503.335000000, 687.52, 79.4821, 525.576, 161.944, 177.48
506.801000000, 690.936, 79.877, 528.528, 162.408, 174.064
509.965000000, 697.72, 80.6613, 536.168, 161.552, 167.28
513.081000000, 706.048, 81.624, 542.208, 163.84, 158.952
515.904000000, 713.208, 82.4518, 549, 164.208, 151.792
519.343000000, 721.888, 83.4553, 555.184, 166.704, 143.112
523.187000000, 728.68, 84.2405, 561.288, 167.392, 136.32
526.335000000, 733.736, 84.825, 565.944, 167.792, 131.264
528.527000000, 736.424, 85.1357, 567.528, 168.896, 128.576
532.010000000, 737.432, 85.2523, 565.752, 171.68, 127.568
538.058000000, 740.536, 85.6111, 564.752, 175.784, 124.464
541.963000000, 741.544, 85.7276, 568.528, 173.016, 123.456
545.872000000, 741.768, 85.7535, 569.608, 172.16, 123.232
548.811000000, 741.824, 85.76, 570.048, 171.776, 123.176
551.926000000, 743.272, 85.9274, 571.56, 171.712, 121.728
555.250000000, 752.648, 87.0113, 579.904, 172.744, 112.352
558.045000000, 753.048, 87.0576, 579.488, 173.56, 111.952
561.156000000, 753.12, 87.0659, 578.016, 175.104, 111.88
564.523000000, 754.16, 87.1861, 578.664, 175.496, 110.84
568.507000000, 753.68, 87.1306, 576.72, 176.96, 111.32
573.287000000, 756.072, 87.4072, 578.296, 177.776, 108.928
577.201000000, 758.92, 87.7364, 581.936, 176.984, 106.08
580.321000000, 764.464, 88.3773, 586.744, 177.72, 100.536
584.375000000, 766.944, 88.664, 586.864, 180.08, 98.056
587.333000000, 772.392, 89.2939, 591.68, 180.712, 92.608
590.769000000, 777.848, 89.9246, 597.84, 180.008, 87.152
593.893000000, 781.128, 90.3038, 600.488, 180.64, 83.872
596.832000000, 785.088, 90.7616, 604.072, 181.016, 79.912
600.484000000, 788.656, 91.1741, 606.152, 182.504, 76.344
603.663000000, 793.808, 91.7697, 610.728, 183.08, 71.192
607.636000000, 798.072, 92.2627, 613.208, 184.864, 66.928
609.173000000, 798.096, 92.2654, 613.144, 184.952, 66.904
610.553000000, 798.096, 92.2654, 613.144, 184.952, 66.904
611.951000000, 798.096, 92.2654, 613.144, 184.952, 66.904
613.539000000, 798.096, 92.2654, 613.144, 184.952, 66.904
614.968000000, 798.096, 92.2654, 613.144, 184.952, 66.904
616.422000000, 798.096, 92.2654, 613.144, 184.952, 66.904
617.824000000, 798.096, 92.2654, 613.144, 184.952, 66.904
619.333000000, 798.096, 92.2654, 613.144, 184.952, 66.904
620.739000000, 798.096, 92.2654, 613.144, 184.952, 66.904
622.199000000, 798.096, 92.2654, 613.144, 184.952, 66.904
623.749000000, 798.096, 92.2654, 613.144, 184.952, 66.904
625.271000000, 798.096, 92.2654, 613.144, 184.952, 66.904
626.739000000, 798.096, 92.2654, 613.144, 184.952, 66.904
628.160000000, 798.096, 92.2654, 613.144, 184.952, 66.904
629.587000000, 798.096, 92.2654, 613.144, 184.952, 66.904
631.073000000, 798.096, 92.2654, 613.144, 184.952, 66.904
632.614000000, 798.096, 92.2654, 613.144, 184.952, 66.904
634.022000000, 798.096, 92.2654, 613.144, 184.952, 66.904
635.614000000, 798.096, 92.2654, 613.144, 184.952, 66.904
636.917000000, 798.096, 92.2654, 613.144, 184.952, 66.904
638.183000000, 798.096, 92.2654, 613.144, 184.952, 66.904
639.700000000, 798.096, 92.2654, 613.144, 184.952, 66.904
641.107000000, 798.096, 92.2654, 613.144, 184.952, 66.904
642.488000000, 798.096, 92.2654, 613.144, 184.952, 66.904
643.971000000, 798.096, 92.2654, 613.144, 184.952, 66.904
643.971000000, 798.096, 92.2654, 613.144, 184.952, 66.904
