Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 10.308815, 0.127611
2, 1.80749, 22.065028, 0.403115
3, 5.65163, 40.821922, 0.530746
4, 12.2995, 72.631998, 0.899878
5, 14.8481, 86.258018, 0.975286
6, 23.0291, 125.715432, 1.07076
7, 32.9802, 170.444337, 1.15755
8, 39.6011, 200.525028, 1.54036
9, 44.9434, 223.282500, 2.06431
10, 51.486, 254.866239, 3.07309
11, 54.2756, 277.944946, 3.52486
12, 62.5943, 307.823941, 3.99202
13, 68.4574, 334.647202, 4.24839
14, 72.8357, 358.052904, 4.5467
15, 80.4292, 396.161549, 5.46944
16, 82.62, 411.946309, 5.88657
17, 88.1465, 441.119714, 6.82009
18, 94.148, 469.967865, 8.21325
19, 96.044, 482.638670, 8.91745
20, 107.2, 532.964736, 10.6243
21, 112.253, 559.366162, 11.9148
22, 119.143, 596.770562, 13.1045
23, 137.341, 673.746070, 14.6267
24, 142.049, 700.126980, 15.2097
25, 150.223, 734.760206, 15.6337
26, 156.215, 761.499239, 16.1662
27, 171.786, 832.712115, 16.5467
28, 189.701, 910.662163, 17.2567
29, 192.525, 925.286277, 18.3313
30, 196.205, 944.902005, 19.0325
31, 208.177, 1005.754391, 20.3196
32, 225.262, 1078.908145, 21.6561
33, 230.586, 1102.192848, 23.6372
34, 232.441, 1113.032032, 24.7501
35, 239.085, 1144.111894, 26.3101
36, 244.136, 1169.188996, 27.9965
