Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
5.039000000, 91.072, 20.2382, 80.216, 10.856, 358.928
8.066000000, 100.416, 22.3147, 88.448, 11.968, 349.584
11.161000000, 110.344, 24.5209, 97.416, 12.928, 339.656
14.292000000, 122.696, 27.2658, 110.552, 12.144, 327.304
17.384000000, 136.984, 30.4409, 122.888, 14.096, 313.016
21.199000000, 152.496, 33.888, 136.76, 15.736, 297.504
25.001000000, 164.232, 36.496, 146.784, 17.448, 285.768
27.930000000, 171.696, 38.1547, 158.632, 13.064, 278.304
31.012000000, 177.336, 39.408, 159.496, 17.84, 272.664
34.128000000, 185.904, 41.312, 165.84, 20.064, 264.096
38.107000000, 193.688, 43.0418, 172.416, 21.272, 256.312
42.408000000, 195, 43.3333, 171.32, 23.68, 255
46.064000000, 197.16, 43.8133, 172.552, 24.608, 252.84
49.573000000, 206.664, 45.9253, 180.824, 25.84, 243.336
52.838000000, 218.912, 48.6471, 191.72, 27.192, 231.088
55.799000000, 232.312, 51.6249, 203.312, 29, 217.688
59.327000000, 249.472, 55.4382, 219.64, 29.832, 200.528
62.451000000, 264.208, 58.7129, 233.112, 31.096, 185.792
65.601000000, 278.888, 61.9751, 246.648, 32.24, 171.112
67.717000000, 290.112, 64.4693, 256.728, 33.384, 159.888
72.124000000, 307.848, 68.4107, 272.552, 35.296, 142.152
75.217000000, 315.824, 70.1831, 279.88, 35.944, 134.176
78.294000000, 325.192, 72.2649, 287.504, 37.688, 124.808
81.623000000, 328.816, 73.0702, 291.224, 37.592, 121.184
84.467000000, 329.336, 73.1858, 289.264, 40.072, 120.664
89.386000000, 335.808, 74.624, 294.272, 41.536, 114.192
92.505000000, 338.208, 75.1573, 296.224, 41.984, 111.792
95.452000000, 341.568, 75.904, 299.328, 42.24, 108.432
98.534000000, 346.504, 77.0009, 303.952, 42.552, 103.496
102.489000000, 354.256, 78.7236, 313.44, 40.816, 95.744
105.556000000, 362.048, 80.4551, 319.224, 42.824, 87.952
108.404000000, 364.496, 80.9991, 321.248, 43.248, 85.504
111.719000000, 373.224, 82.9387, 329.568, 43.656, 76.776
114.594000000, 380.384, 84.5298, 335.928, 44.456, 69.616
117.602000000, 387.904, 86.2009, 342.104, 45.8, 62.096
122.108000000, 388.512, 86.336, 339.56, 48.952, 61.488
125.610000000, 391.072, 86.9049, 345.648, 45.424, 58.928
128.890000000, 394.208, 87.6018, 346.304, 47.904, 55.792
131.935000000, 400.376, 88.9724, 352.016, 48.36, 49.624
135.277000000, 405.224, 90.0498, 356.816, 48.408, 44.776
138.846000000, 409.448, 90.9884, 360.36, 49.088, 40.552
143.006000000, 409.592, 91.0204, 359.968, 49.624, 40.408
147.833000000, 408.712, 90.8249, 360.056, 48.656, 41.288
152.377000000, 409.672, 91.0382, 358.376, 51.296, 40.328
155.539000000, 409.912, 91.0916, 359.328, 50.584, 40.088
158.860000000, 413.232, 91.8293, 362.696, 50.536, 36.768
162.725000000, 413.304, 91.8453, 362.8, 50.504, 36.696
163.138000000, 413.304, 91.8453, 362.816, 50.488, 36.696
184.107000000, 416.968, 92.6596, 367.328, 49.64, 33.032
202.184000000, 414.112, 92.0249, 366.272, 47.84, 35.888
219.598000000, 413.704, 91.9342, 361.2, 52.504, 36.296
224.445000000, 415.84, 92.4089, 364.408, 51.432, 34.16
224.445000000, 416.072, 92.4604, 364.096, 51.976, 33.928
