Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
4.560000000, 106.728, 13.3744, 89.376, 17.352, 691.272
9.192000000, 130.048, 16.2967, 107.968, 22.08, 667.952
12.968000000, 137.368, 17.214, 114.528, 22.84, 660.632
15.687000000, 150.584, 18.8702, 125.8, 24.784, 647.416
18.743000000, 170.72, 21.3935, 143.184, 27.536, 627.28
24.493000000, 191.976, 24.0571, 160.056, 31.92, 606.024
30.773000000, 221.264, 27.7273, 185.592, 35.672, 576.736
33.825000000, 234.408, 29.3744, 197.256, 37.152, 563.592
37.824000000, 255.256, 31.987, 214.816, 40.44, 542.744
40.870000000, 274.432, 34.39, 230.064, 44.368, 523.568
43.811000000, 290.912, 36.4551, 243.328, 47.584, 507.088
48.675000000, 302.184, 37.8677, 251.392, 50.792, 495.816
51.769000000, 303.816, 38.0722, 253.56, 50.256, 494.184
55.332000000, 314.568, 39.4195, 261.56, 53.008, 483.432
69.262000000, 321.32, 40.2657, 269.16, 52.16, 476.68
74.454000000, 337.784, 42.3288, 283.256, 54.528, 460.216
77.906000000, 346.064, 43.3664, 289.328, 56.736, 451.936
81.155000000, 361.296, 45.2752, 302.408, 58.888, 436.704
86.887000000, 372.384, 46.6647, 313.128, 59.256, 425.616
91.642000000, 400.12, 50.1404, 335.432, 64.688, 397.88
95.513000000, 415.664, 52.0882, 349.264, 66.4, 382.336
99.308000000, 422.416, 52.9343, 355.456, 66.96, 375.584
102.982000000, 436.008, 54.6376, 367.72, 68.288, 361.992
106.094000000, 447.016, 56.017, 376.72, 70.296, 350.984
110.280000000, 467.216, 58.5484, 394.328, 72.888, 330.784
113.936000000, 479.544, 60.0932, 404.056, 75.488, 318.456
116.792000000, 491.776, 61.6261, 414.592, 77.184, 306.224
120.484000000, 508.568, 63.7303, 426.88, 81.688, 289.432
124.405000000, 519.88, 65.1479, 434.688, 85.192, 278.12
127.260000000, 527.504, 66.1033, 440.496, 87.008, 270.496
130.387000000, 535.528, 67.1088, 446.928, 88.6, 262.472
135.026000000, 538.824, 67.5218, 449.04, 89.784, 259.176
139.382000000, 547.384, 68.5945, 455.944, 91.44, 250.616
144.177000000, 547.832, 68.6506, 455.768, 92.064, 250.168
148.486000000, 554.896, 69.5358, 461.352, 93.544, 243.104
151.541000000, 560.872, 70.2847, 464.984, 95.888, 237.128
154.574000000, 567.832, 71.1569, 470.976, 96.856, 230.168
166.160000000, 575.888, 72.1664, 478.64, 97.248, 222.112
169.725000000, 578.208, 72.4571, 478.936, 99.272, 219.792
174.176000000, 578.704, 72.5193, 476.168, 102.536, 219.296
203.798000000, 588.624, 73.7624, 482.96, 105.664, 209.376
209.337000000, 591.864, 74.1684, 485.528, 106.336, 206.136
215.028000000, 602.072, 75.4476, 489.464, 112.608, 195.928
220.708000000, 607.088, 76.0762, 493.416, 113.672, 190.912
223.516000000, 607.856, 76.1724, 495.304, 112.552, 190.144
226.146000000, 609.072, 76.3248, 497.64, 111.432, 188.928
230.374000000, 610.984, 76.5644, 497.024, 113.96, 187.016
237.329000000, 617.368, 77.3644, 500.544, 116.824, 180.632
241.426000000, 617.848, 77.4246, 500.592, 117.256, 180.152
294.908000000, 642.184, 80.4742, 518.032, 124.152, 155.816
299.580000000, 650.136, 81.4707, 524.648, 125.488, 147.864
302.143000000, 651.512, 81.6431, 524.968, 126.544, 146.488
306.184000000, 651.704, 81.6672, 523.048, 128.656, 146.296
310.248000000, 651.728, 81.6702, 521.12, 130.608, 146.272
341.690000000, 663.928, 83.199, 530.328, 133.6, 134.072
341.690000000, 664.64, 83.2882, 531.312, 133.328, 133.36
