Goal x, Goal y, Goal z, Planner
-6.49961, 3.77184, 0.398555, aep
-6.85111, 4.66203, 0.688391, aep
-6.86993, 5.03501, 1.61604, aep
-5.96623, 5.26395, 1.97786, aep
-5.10774, 5.62649, 1.61517, aep
-5.28054, 6.43368, 1.05074, aep
-5.4144, 7.41482, 1.19021, aep
-6.24427, 7.96075, 1.075, aep
-6.67861, 8.81719, 0.795967, aep
-7.55305, 9.00142, 1.24476, aep
-8.49501, 9.3072, 1.10617, aep
-9.42279, 8.98668, 1.29723, aep
-10.1364, 8.30731, 1.46795, aep
-10.5288, 7.38928, 1.5249, aep
-10.869, 7.0334, 2.39533, aep
-11.5059, 6.31967, 2.10388, aep
-10.7024, 5.72718, 2.04632, rrt
-10.1027, 6.51366, 1.8988, rrt
-8.87209, 6.86705, 1.52899, rrt
-7.88572, 6.71931, 1.45653, rrt
-6.88826, 6.70762, 1.52682, rrt
-5.97237, 7.06761, 1.70447, rrt
-5.64303, 7.21487, 1.56324, rrt
-5.86971, 8.12, 1.20358, aep
-5.55721, 8.80764, 1.85894, aep
-4.80531, 9.40281, 2.1425, aep
-3.44451, 9.71971, 1.83419, aep
-3.12836, 9.05039, 1.16184, aep
-2.2494, 9.06062, 0.685051, aep
-1.27844, 9.25485, 0.54538, aep
-0.486572, 9.25077, 1.15605, aep
0.162352, 9.98952, 1.33811, aep
-0.126157, 9.03262, 1.30481, rrt
-0.623334, 8.27478, 0.882325, rrt
0.0717681, 7.55706, 0.92357, rrt
-0.576993, 6.79614, 0.912898, rrt
-0.354573, 5.82621, 0.814022, rrt
0.584342, 5.76525, 0.475317, rrt
1.21098, 5.36771, 0.67031, rrt
2.16925, 5.08802, 0.729376, rrt
2.24896, 5.70961, 1.50866, rrt
3.21431, 5.84059, 1.28294, rrt
4.21122, 5.76725, 1.25488, rrt
3.22832, 5.61886, 1.14584, rrt
2.51965, 4.91447, 1.10561, rrt
1.52887, 4.82954, 1.21111, rrt
1.02502, 5.69129, 1.27059, rrt
0.0595203, 5.95112, 1.25357, rrt
-0.502465, 5.12422, 1.23334, rrt
-1.27502, 5.74523, 1.10105, rrt
-1.62594, 6.64607, 1.35666, rrt
-1.70245, 7.63862, 1.45154, rrt
-2.49549, 8.24696, 1.41976, rrt
-3.07403, 9.04242, 1.60017, rrt
-3.5021, 9.93728, 1.72654, rrt
-2.59324, 10.3423, 1.82647, rrt
-1.59792, 10.2463, 1.81497, rrt
-1.13526, 10.9281, 1.2483, rrt
-0.201723, 10.5873, 1.13698, rrt
0.203969, 9.67529, 1.07699, rrt
0.707312, 8.81347, 1.01445, rrt
1.53107, 8.2487, 0.964935, rrt
1.66195, 7.25831, 0.920142, rrt
1.34334, 6.31431, 1.00587, rrt
1.05091, 5.35809, 1.01685, rrt
1.93962, 4.9286, 1.17728, rrt
2.92628, 5.0886, 1.20737, rrt
3.90966, 5.21163, 1.34091, rrt
4.89646, 5.36818, 1.29949, rrt
5.03643, 4.38295, 1.20083, rrt
5.23278, 3.40272, 1.17657, rrt
5.7654, 2.5598, 1.25275, rrt
6.54058, 1.93571, 1.15479, rrt
6.86738, 0.991615, 1.11123, rrt
7.45136, 0.181582, 1.16425, rrt
8.27598, 0.680134, 0.896973, aep
9.11324, 0.134354, 0.930617, aep
10.0597, 0.346607, 1.17381, rrt
9.64731, 1.25604, 1.22718, rrt
10.5496, 0.826235, 1.19486, rrt
10.0385, -0.0328018, 1.22299, rrt
9.11144, 0.333642, 1.30213, rrt
8.11619, 0.429799, 1.31725, rrt
7.22785, 0.887738, 1.28336, rrt
6.66364, 0.333373, 1.2153, rrt
6.68929, -0.662648, 1.30065, rrt
6.59949, -1.6529, 1.19417, rrt
7.56994, -1.89251, 1.16537, rrt
8.30137, -2.56697, 1.06485, rrt
8.50307, -3.53688, 0.928509, rrt
8.44473, -4.52249, 0.769841, rrt
9.3574, -4.88738, 0.953904, rrt
10.3119, -4.59071, 0.92476, rrt
10.6712, -3.65748, 0.918375, rrt
11.5816, -3.36106, 0.629883, rrt
12.1093, -2.75206, 1.22207, rrt
12.4867, -2.56342, 2.05367, rrt
12.9645, -1.68503, 2.06439, aep
13.5558, -0.50924, 2.14689, aep
13.5012, -0.498629, 1.45161, rrt
