Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
5.990000000, 185.04, 11.3696, 165.6, 19.44, 1442.46
12.560000000, 190.584, 11.7102, 170.672, 19.912, 1436.92
18.525000000, 211.104, 12.9711, 187.344, 23.76, 1416.4
25.600000000, 217.624, 13.3717, 192.936, 24.688, 1409.88
30.110000000, 219.056, 13.4597, 198.584, 20.472, 1408.44
36.630000000, 226.288, 13.904, 201.856, 24.432, 1401.21
40.760000000, 236.968, 14.5602, 211.648, 25.32, 1390.53
47.735000000, 243.904, 14.9864, 216.808, 27.096, 1383.6
54.260000000, 250.544, 15.3944, 221.136, 29.408, 1376.96
60.410000000, 250.56, 15.3954, 220.856, 29.704, 1376.94
64.560000000, 252.208, 15.4967, 222.712, 29.496, 1375.29
69.070000000, 253.448, 15.5728, 224.672, 28.776, 1374.05
74.795000000, 254.352, 15.6284, 225.576, 28.776, 1373.15
81.110000000, 255.264, 15.6844, 226.256, 29.008, 1372.24
87.560000000, 259.752, 15.9602, 228.904, 30.848, 1367.75
93.855000000, 260.512, 16.0069, 227.856, 32.656, 1366.99
100.975000000, 267.6, 16.4424, 237.888, 29.712, 1359.9
105.700000000, 274.968, 16.8951, 241.96, 33.008, 1352.53
110.415000000, 279.16, 17.1527, 244.032, 35.128, 1348.34
116.570000000, 280.136, 17.2127, 242.128, 38.008, 1347.36
123.340000000, 284.032, 17.452, 244.592, 39.44, 1343.47
127.435000000, 288.376, 17.719, 248.104, 40.272, 1339.12
132.040000000, 290.856, 17.8713, 248.024, 42.832, 1336.64
136.080000000, 290.848, 17.8708, 248.44, 42.408, 1336.65
139.970000000, 290.872, 17.8723, 249.632, 41.24, 1336.63
144.110000000, 290.872, 17.8723, 250.144, 40.728, 1336.63
148.925000000, 295.088, 18.1314, 252.384, 42.704, 1332.41
152.835000000, 313.2, 19.2442, 268.272, 44.928, 1314.3
158.960000000, 316.136, 19.4246, 270.52, 45.616, 1311.36
165.505000000, 333.528, 20.4933, 283.848, 49.68, 1293.97
171.780000000, 347.376, 21.3441, 294.448, 52.928, 1280.12
177.695000000, 368.816, 22.6615, 311.288, 57.528, 1258.68
183.505000000, 374.232, 22.9943, 312.52, 61.712, 1253.27
189.255000000, 375.016, 23.0425, 311.136, 63.88, 1252.48
195.255000000, 380.048, 23.3516, 314.096, 65.952, 1247.45
200.600000000, 404.688, 24.8656, 335.904, 68.784, 1222.81
207.390000000, 410.72, 25.2363, 338.776, 71.944, 1216.78
214.070000000, 459.816, 28.2529, 379.712, 80.104, 1167.68
219.750000000, 480.04, 29.4955, 396.592, 83.448, 1147.46
225.525000000, 493.384, 30.3155, 403.944, 89.44, 1134.12
231.310000000, 498.856, 30.6517, 408.376, 90.48, 1128.64
238.195000000, 504.376, 30.9908, 405.584, 98.792, 1123.12
245.380000000, 507.984, 31.2125, 410.424, 97.56, 1119.52
252.465000000, 509.656, 31.3153, 409.424, 100.232, 1117.84
259.395000000, 541.776, 33.2888, 438.352, 103.424, 1085.72
264.080000000, 562.2, 34.5438, 456.792, 105.408, 1065.3
268.820000000, 572.064, 35.1499, 465.704, 106.36, 1055.44
274.040000000, 581.096, 35.7048, 474.832, 106.264, 1046.4
278.680000000, 594.024, 36.4992, 489.16, 104.864, 1033.48
283.710000000, 606.216, 37.2483, 493.536, 112.68, 1021.28
288.830000000, 612.968, 37.6632, 497.744, 115.224, 1014.53
294.480000000, 617.12, 37.9183, 502.032, 115.088, 1010.38
301.150000000, 621.552, 38.1906, 497.84, 123.712, 1005.95
