Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.563371, 0.315494
2, 0.348247, 10.830763, 0.575311
3, 5.71828, 30.965878, 1.27202
4, 9.68011, 48.363025, 2.04188
5, 14.4253, 66.334924, 2.83725
6, 19.8004, 88.120388, 3.57533
7, 33.8359, 137.623187, 4.5729
8, 41.3651, 165.797132, 5.74642
9, 46.3229, 182.686670, 6.66366
10, 50.3075, 197.699366, 7.50405
11, 51.5252, 207.007933, 8.38784
12, 59.395, 236.621761, 9.12731
13, 76.5805, 296.603994, 9.80278
14, 86.7072, 335.737988, 10.013
15, 87.5123, 340.783116, 10.4965
16, 88.7137, 344.292581, 10.7164
17, 89.6169, 354.300058, 11.6191
18, 98.8006, 389.083285, 11.9609
19, 117.056, 453.329588, 13.5139
20, 127.543, 488.426701, 14.1733
21, 135.557, 515.016881, 15.0303
22, 148.323, 561.847361, 15.6092
