Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.007000000, 69.976, 8.08971, 56.472, 13.504, 795.024
6.953000000, 72.64, 8.39769, 58.688, 13.952, 792.36
13.164000000, 79.968, 9.24486, 64.784, 15.184, 785.032
17.042000000, 82.088, 9.48994, 65.208, 16.88, 782.912
23.120000000, 87.824, 10.1531, 68.76, 19.064, 777.176
28.532000000, 112.952, 13.058, 88.256, 24.696, 752.048
32.746000000, 115.512, 13.354, 87.68, 27.832, 749.488
43.561000000, 118.528, 13.7027, 89.728, 28.8, 746.472
48.043000000, 118.856, 13.7406, 88.104, 30.752, 746.144
53.724000000, 122.16, 14.1225, 91.08, 31.08, 742.84
60.204000000, 122.416, 14.1521, 90.976, 31.44, 742.584
66.685000000, 123, 14.2197, 91.408, 31.592, 742
73.631000000, 125, 14.4509, 92.6, 32.4, 740
78.775000000, 125.456, 14.5036, 93.464, 31.992, 739.544
82.585000000, 125.64, 14.5249, 93.616, 32.024, 739.36
86.132000000, 125.672, 14.5286, 93.896, 31.776, 739.328
91.276000000, 125.752, 14.5378, 93.112, 32.64, 739.248
97.352000000, 127.344, 14.7218, 94.616, 32.728, 737.656
103.032000000, 150.84, 17.4382, 112.824, 38.016, 714.16
107.786000000, 155.008, 17.92, 114.848, 40.16, 709.992
122.463000000, 155.008, 17.92, 114.848, 40.16, 709.992
127.145000000, 172.576, 19.951, 128.008, 44.568, 692.424
131.425000000, 174.08, 20.1249, 127.512, 46.568, 690.92
137.836000000, 175.96, 20.3422, 128.64, 47.32, 689.04
143.851000000, 213.368, 24.6668, 158.584, 54.784, 651.632
148.997000000, 214.856, 24.8388, 158.52, 56.336, 650.144
154.744000000, 215.24, 24.8832, 158.808, 56.432, 649.76
160.823000000, 215.768, 24.9443, 159.128, 56.64, 649.232
171.233000000, 216.096, 24.9822, 157.976, 58.12, 648.904
177.979000000, 217.24, 25.1145, 159.688, 57.552, 647.76
184.825000000, 218.608, 25.2726, 161.28, 57.328, 646.392
195.437000000, 219.32, 25.3549, 162.296, 57.024, 645.68
198.949000000, 219.32, 25.3549, 161.088, 58.232, 645.68
202.530000000, 219.32, 25.3549, 160.92, 58.4, 645.68
211.610000000, 219.712, 25.4002, 161.568, 58.144, 645.288
216.295000000, 220.272, 25.465, 163.048, 57.224, 644.728
220.436000000, 220.656, 25.5094, 163.952, 56.704, 644.344
226.715000000, 221.32, 25.5861, 165.6, 55.72, 643.68
233.665000000, 221.32, 25.5861, 164.704, 56.616, 643.68
238.878000000, 221.616, 25.6203, 165.72, 55.896, 643.384
245.493000000, 221.696, 25.6296, 163.904, 57.792, 643.304
250.568000000, 221.704, 25.6305, 162.752, 58.952, 643.296
256.314000000, 221.872, 25.6499, 162.912, 58.96, 643.128
262.261000000, 221.872, 25.6499, 162.656, 59.216, 643.128
266.607000000, 221.872, 25.6499, 162.2, 59.672, 643.128
270.086000000, 221.872, 25.6499, 162.064, 59.808, 643.128
275.634000000, 222, 25.6647, 161.368, 60.632, 643
282.178000000, 222, 25.6647, 160.552, 61.448, 643
288.391000000, 222, 25.6647, 160.536, 61.464, 643
292.404000000, 222.016, 25.6666, 162.096, 59.92, 642.984
298.618000000, 222.104, 25.6768, 161.992, 60.112, 642.896
304.695000000, 222.112, 25.6777, 162.896, 59.216, 642.888
