Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.505000000, 0.3, 4.205
2, 2, 8.305000000, 0.765, 7.54
3, 3, 14.860000000, 1.25, 13.61
4, 4, 20.570000000, 1.755, 18.815
5, 5, 26.220000000, 2.27, 23.95
6, 6, 30.610000000, 2.855, 27.755
7, 7, 36.285000000, 3.26, 33.025
8, 8, 41.155000000, 4.195, 36.96
9, 9, 44.430000000, 4.535, 39.895
10, 10, 56.100000000, 5.27, 50.83
11, 11, 60.675000000, 5.64, 55.035
12, 12, 64.585000000, 6.08, 58.505
13, 13, 68.445000000, 6.535, 61.91
14, 14, 72.925000000, 7.08, 65.845
15, 15, 77.990000000, 7.475, 70.515
16, 16, 83.805000000, 7.82, 75.985
17, 17, 89.280000000, 8.225, 81.055
18, 18, 95.845000000, 8.92, 86.925
19, 19, 101.000000000, 9.54, 91.46
20, 20, 106.885000000, 9.955, 96.93
21, 21, 113.110000000, 10.375, 102.735
22, 22, 116.530000000, 10.79, 105.74
23, 23.4551, 121.995000000, 11.185, 110.81
24, 24.4551, 126.460000000, 11.645, 114.815
25, 25.4551, 131.315000000, 12.165, 119.15
26, 26.4551, 136.110000000, 12.625, 123.485
27, 27.4551, 142.265000000, 13.045, 129.22
28, 28.4551, 147.255000000, 13.63, 133.625
29, 29.4551, 151.930000000, 14.035, 137.895
30, 30.4551, 155.465000000, 14.5, 140.965
31, 31.4551, 160.135000000, 15.035, 145.1
32, 32.4551, 164.745000000, 15.575, 149.17
33, 33.4551, 170.570000000, 16.13, 154.44
34, 34.4551, 174.965000000, 16.455, 158.51
35, 35.4551, 180.180000000, 17.065, 163.115
36, 36.4551, 184.520000000, 17.6, 166.92
37, 37.9219, 190.755000000, 18.165, 172.59
38, 38.9219, 195.085000000, 18.69, 176.395
39, 39.9219, 198.870000000, 19.27, 179.6
40, 40.9219, 202.285000000, 19.88, 182.405
41, 41.9219, 205.985000000, 20.445, 185.54
42, 42.9219, 209.700000000, 20.955, 188.745
43, 43.9219, 215.040000000, 21.415, 193.615
44, 44.9219, 220.450000000, 21.89, 198.55
45, 45.9219, 224.100000000, 22.47, 201.62
46, 46.9219, 227.690000000, 22.99, 204.69
47, 47.9219, 232.035000000, 23.465, 208.56
48, 48.9219, 236.255000000, 24.01, 212.23
49, 49.9219, 241.110000000, 24.595, 216.5
50, 50.9219, 245.450000000, 25.065, 220.37
51, 51.9219, 250.105000000, 25.585, 224.505
52, 53.3233, 254.670000000, 26.145, 228.51
53, 54.7013, 260.170000000, 26.64, 233.515
54, 55.7013, 264.490000000, 27.155, 237.32
55, 56.7013, 268.455000000, 27.65, 240.79
56, 57.7013, 273.230000000, 28.155, 245.06
57, 58.7013, 278.450000000, 28.64, 249.795
58, 59.7013, 282.230000000, 29.215, 253
59, 61.1497, 287.620000000, 29.735, 257.87
60, 62.1497, 291.405000000, 30.315, 261.075
61, 63.1497, 295.820000000, 30.795, 265.01
62, 64.1497, 300.400000000, 31.24, 269.145
63, 65.1497, 304.295000000, 31.725, 272.55
64, 66.1497, 310.055000000, 32.475, 277.555
65, 67.1497, 313.595000000, 32.945, 280.625
66, 68.1497, 320.180000000, 33.395, 286.76
67, 69.1497, 326.850000000, 33.85, 292.965
68, 70.1497, 333.370000000, 34.5, 298.835
69, 71.5646, 338.145000000, 34.94, 303.17
70, 72.5646, 341.950000000, 35.61, 306.305
71, 73.5646, 345.630000000, 36.08, 309.51
72, 74.5646, 349.605000000, 36.52, 313.045
73, 75.5646, 354.555000000, 36.93, 317.58
74, 76.5646, 360.185000000, 37.48, 322.65
75, 77.5646, 364.305000000, 38.13, 326.12
76, 78.5646, 368.260000000, 38.745, 329.455
77, 79.5646, 372.505000000, 39.455, 332.99
78, 80.5646, 376.250000000, 39.93, 336.26
79, 81.5646, 381.825000000, 41.495, 340.27
80, 82.5646, 386.305000000, 41.84, 344.405
81, 83.5646, 389.975000000, 42.305, 347.61
82, 84.5646, 394.920000000, 42.78, 352.08
83, 85.5646, 400.395000000, 43.25, 357.085
84, 86.5646, 404.500000000, 43.82, 360.62
85, 87.5646, 408.125000000, 44.225, 363.825
86, 88.5646, 412.995000000, 44.825, 368.095
87, 89.5646, 417.510000000, 45.27, 372.165
88, 90.5646, 424.020000000, 45.71, 378.235
89, 91.5646, 429.935000000, 46.41, 383.44
90, 92.5646, 434.110000000, 46.85, 387.175
91, 93.5646, 438.095000000, 47.3, 390.71
92, 94.5646, 442.140000000, 47.74, 394.315
93, 95.5646, 448.475000000, 48.205, 400.185
94, 96.5646, 454.955000000, 48.675, 406.19
95, 97.5646, 458.775000000, 49.08, 409.595
96, 98.5646, 464.420000000, 49.58, 414.73
97, 99.5646, 471.120000000, 50.395, 420.6
98, 100.565, 474.775000000, 51.115, 423.535
99, 102.009, 480.035000000, 51.64, 428.27
100, 103.009, 485.395000000, 52.45, 432.805
101, 104.009, 492.255000000, 53.44, 438.675
102, 105.009, 497.190000000, 54.37, 442.68
103, 106.009, 502.950000000, 54.995, 447.815
104, 107.009, 506.830000000, 55.725, 450.95
105, 108.009, 510.595000000, 56.42, 454.02
106, 109.009, 514.095000000, 57.05, 456.89
107, 110.009, 518.200000000, 57.81, 460.225
108, 111.009, 522.305000000, 58.78, 463.36
109, 112.009, 527.610000000, 59.55, 467.895
110, 113.009, 539.730000000, 60.665, 478.9
111, 114.009, 543.335000000, 61.19, 481.97
112, 115.009, 550.435000000, 61.955, 488.305
113, 116.009, 557.285000000, 62.39, 494.71
114, 117.449, 562.405000000, 63.105, 499.115
115, 118.449, 566.720000000, 64.005, 502.52
116, 131.42, 615.500000000, 64.665, 550.64
117, 131.42, 616.620000000, 65.78, 550.645
118, 131.42, 617.565000000, 66.715, 550.655
119, 143.611, 666.595000000, 68.01, 598.39
120, 144.611, 673.530000000, 69.465, 603.85
121, 144.611, 674.850000000, 70.78, 603.855
122, 144.611, 676.210000000, 72.13, 603.865
123, 144.611, 677.710000000, 73.63, 603.865
124, 146.611, 687.855000000, 74.985, 612.65
125, 147.611, 700.400000000, 76.06, 624.12
126, 148.611, 704.485000000, 77.21, 627.055
127, 149.611, 708.690000000, 78.545, 629.925
128, 150.611, 712.980000000, 79.61, 633.13
129, 151.611, 717.015000000, 80.43, 636.335
130, 152.611, 721.760000000, 82.04, 639.47
131, 153.563, 725.170000000, 82.715, 642.205
132, 154.563, 729.055000000, 83.465, 645.34
133, 155.563, 733.570000000, 84.975, 648.345
134, 156.563, 739.200000000, 85.735, 653.215
135, 156.563, 740.550000000, 87.075, 653.225
136, 157.563, 744.715000000, 87.435, 657.03
137, 157.563, 746.155000000, 88.845, 657.045
138, 158.563, 763.165000000, 89.385, 673.515
139, 159.563, 767.630000000, 90.515, 676.85
140, 160.563, 772.150000000, 91.965, 679.92
141, 170.563, 813.085000000, 93.465, 719.355
142, 171.563, 816.685000000, 93.795, 722.625
143, 172.563, 822.980000000, 94.085, 728.63
144, 172.563, 823.290000000, 94.38, 728.63
145, 172.563, 823.510000000, 94.595, 728.63
146, 172.563, 823.795000000, 94.85, 728.635
147, 172.563, 824.415000000, 95.445, 728.66
148, 173.954, 834.070000000, 97.44, 736.305
149, 174.147, 838.765000000, 101.195, 737.245
150, 175.144, 845.140000000, 101.435, 743.38
151, 176.144, 850.930000000, 101.82, 748.785
152, 177.144, 854.830000000, 102.385, 752.12
153, 178.144, 859.555000000, 102.775, 756.455
154, 179.144, 865.160000000, 103.31, 761.525
155, 180.144, 869.095000000, 103.71, 765.06
156, 181.144, 874.040000000, 104.175, 769.53
157, 182.144, 881.000000000, 104.665, 776
158, 183.144, 887.730000000, 105.125, 782.27
159, 184.109, 892.605000000, 105.665, 786.605
