Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
4.505000000, 95.144, 5.84602, 74.944, 20.2, 1532.36
8.305000000, 103.528, 6.36117, 82.016, 21.512, 1523.97
14.860000000, 110.552, 6.79275, 84.608, 25.944, 1516.95
20.570000000, 120.936, 7.43078, 95.32, 25.616, 1506.56
26.220000000, 123.976, 7.61757, 96.08, 27.896, 1503.52
30.610000000, 126.456, 7.76995, 97.888, 28.568, 1501.04
36.285000000, 127.992, 7.86433, 99.24, 28.752, 1499.51
41.155000000, 128.048, 7.86777, 100.536, 27.512, 1499.45
44.430000000, 128.048, 7.86777, 101.064, 26.984, 1499.45
56.100000000, 139.648, 8.58052, 108.776, 30.872, 1487.85
60.675000000, 139.68, 8.58249, 108.512, 31.168, 1487.82
64.585000000, 140.232, 8.61641, 109.632, 30.6, 1487.27
68.445000000, 140.728, 8.64688, 110.64, 30.088, 1486.77
72.925000000, 155.472, 9.55281, 122.528, 32.944, 1472.03
77.990000000, 162.52, 9.98587, 126.248, 36.272, 1464.98
83.805000000, 163.088, 10.0208, 123.208, 39.88, 1464.41
89.280000000, 163.464, 10.0439, 123.776, 39.688, 1464.04
95.845000000, 168.608, 10.3599, 128.92, 39.688, 1458.89
101.000000000, 170.624, 10.4838, 129.696, 40.928, 1456.88
106.885000000, 170.64, 10.4848, 129.792, 40.848, 1456.86
113.110000000, 173.8, 10.679, 133.528, 40.272, 1453.7
116.530000000, 187.12, 11.4974, 142.456, 44.664, 1440.38
121.995000000, 190.136, 11.6827, 146.128, 44.008, 1437.36
126.460000000, 201.984, 12.4107, 155.664, 46.32, 1425.52
131.315000000, 207.864, 12.772, 157.48, 50.384, 1419.64
136.110000000, 211.976, 13.0246, 159.928, 52.048, 1415.52
142.265000000, 222.288, 13.6582, 169.664, 52.624, 1405.21
147.255000000, 258.592, 15.8889, 201.904, 56.688, 1368.91
151.930000000, 268.696, 16.5097, 208.976, 59.72, 1358.8
155.465000000, 277.472, 17.049, 217.528, 59.944, 1350.03
160.135000000, 302.072, 18.5605, 239.28, 62.792, 1325.43
164.745000000, 313.984, 19.2924, 246.8, 67.184, 1313.52
170.570000000, 318.04, 19.5416, 248.224, 69.816, 1309.46
174.965000000, 319.448, 19.6281, 249.656, 69.792, 1308.05
180.180000000, 335.416, 20.6093, 266.12, 69.296, 1292.08
184.520000000, 338.584, 20.8039, 266.376, 72.208, 1288.92
190.755000000, 353.144, 21.6986, 279.864, 73.28, 1274.36
195.085000000, 361.656, 22.2216, 287.536, 74.12, 1265.84
198.870000000, 368.44, 22.6384, 296.344, 72.096, 1259.06
202.285000000, 384.896, 23.6495, 310.192, 74.704, 1242.6
