Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 0, 1.005000000, 0.005, 0
2, 0.98, 6.045000000, 0.015, 5.03
3, 1.98, 10.685000000, 0.025, 9.66
4, 2.98, 18.915000000, 0.03, 17.885
5, 3.98, 26.210000000, 0.035, 25.175
6, 4.98, 34.045000000, 0.045, 33
7, 5.98, 39.680000000, 0.05, 38.63
8, 6.98, 46.840000000, 0.055, 45.785
9, 7.98, 51.735000000, 0.06, 50.675
10, 8.98, 57.240000000, 0.07, 56.17
11, 9.98, 63.340000000, 0.075, 62.265
12, 10.98, 70.100000000, 0.08, 69.02
13, 11.98, 76.065000000, 0.085, 74.98
14, 12.98, 84.365000000, 0.09, 83.275
15, 13.98, 92.530000000, 0.1, 91.43
16, 14.96, 100.910000000, 0.12, 99.79
17, 15.94, 108.970000000, 0.15, 107.82
18, 16.94, 114.880000000, 0.165, 113.715
19, 20.8069, 132.315000000, 0.17, 131.145
20, 26.9844, 157.545000000, 0.175, 156.37
21, 27.9844, 163.975000000, 0.18, 162.795
22, 28.9844, 171.805000000, 0.18, 170.625
23, 29.9844, 176.785000000, 0.2, 175.585
24, 30.9844, 182.080000000, 0.205, 180.875
25, 31.9844, 189.510000000, 0.21, 188.3
26, 32.9844, 196.740000000, 0.215, 195.525
27, 33.4793, 201.530000000, 0.225, 200.305
28, 34.4637, 207.235000000, 0.235, 206
29, 35.4637, 214.410000000, 0.245, 213.165
30, 36.4637, 220.305000000, 0.25, 219.055
31, 37.4637, 226.800000000, 0.255, 225.545
32, 38.4637, 231.965000000, 0.26, 230.705
33, 39.4637, 239.745000000, 0.275, 238.47
34, 46.3254, 267.520000000, 0.29, 266.23
35, 47.3054, 272.565000000, 0.305, 271.26
36, 48.3054, 279.415000000, 0.33, 278.085
37, 51.3634, 290.985000000, 0.335, 289.65
38, 52.3434, 295.955000000, 0.345, 294.61
39, 57.0304, 314.115000000, 0.35, 312.765
40, 58.0304, 320.610000000, 0.355, 319.255
41, 60.6496, 332.640000000, 0.36, 331.28
42, 61.6496, 340.615000000, 0.37, 339.245
43, 62.6496, 345.045000000, 0.375, 343.67
44, 63.6496, 350.015000000, 0.38, 348.635
45, 64.6496, 355.920000000, 0.39, 354.53
46, 65.6496, 361.545000000, 0.395, 360.15
47, 66.6496, 367.005000000, 0.43, 365.575
48, 67.6496, 373.570000000, 0.435, 372.135
49, 68.6496, 377.935000000, 0.445, 376.49
50, 69.6496, 382.770000000, 0.45, 381.32
51, 75.5498, 403.555000000, 0.475, 402.08
52, 76.5498, 411.315000000, 0.48, 409.835
53, 82.8731, 436.680000000, 0.485, 435.195
54, 83.8731, 443.705000000, 0.49, 442.215
55, 84.8731, 450.935000000, 0.495, 449.44
56, 94.3391, 481.105000000, 0.505, 479.6
57, 95.3391, 486.870000000, 0.51, 485.36
58, 96.3391, 492.765000000, 0.515, 491.25
59, 97.3391, 500.530000000, 0.52, 499.01
60, 98.3491, 505.820000000, 0.525, 504.295
61, 103.13, 525.455000000, 0.53, 523.925
62, 104.13, 532.220000000, 0.535, 530.685
63, 105.13, 536.575000000, 0.535, 535.04
64, 106.13, 542.275000000, 0.54, 540.735
65, 107.13, 550.645000000, 0.545, 549.1
66, 112.313, 570.880000000, 0.555, 569.325
67, 113.313, 578.245000000, 0.56, 576.685
68, 114.313, 583.875000000, 0.565, 582.31
69, 115.313, 589.300000000, 0.57, 587.73
70, 116.313, 594.665000000, 0.575, 593.09
71, 117.313, 601.360000000, 0.58, 599.78
72, 121.287, 615.190000000, 0.59, 613.6
73, 122.287, 621.290000000, 0.595, 619.695
74, 123.287, 626.515000000, 0.6, 624.915
75, 124.287, 633.815000000, 0.605, 632.21
76, 125.287, 642.040000000, 0.61, 640.43
77, 126.287, 646.475000000, 0.615, 644.86
78, 129.14, 660.030000000, 0.62, 658.41
79, 130.14, 664.325000000, 0.625, 662.7
80, 131.14, 668.485000000, 0.635, 666.85
81, 132.14, 675.060000000, 0.645, 673.415
82, 133.14, 682.285000000, 0.65, 680.635
83, 134.14, 687.510000000, 0.655, 685.855
84, 138.865, 708.205000000, 0.66, 706.545
85, 139.865, 715.040000000, 0.67, 713.37
86, 140.865, 720.535000000, 0.675, 718.86
87, 141.865, 728.900000000, 0.68, 727.22
88, 142.865, 736.730000000, 0.685, 735.045
89, 143.865, 744.300000000, 0.69, 742.61
90, 149.127, 766.930000000, 0.695, 765.235
91, 150.127, 773.565000000, 0.705, 771.86
92, 151.127, 781.870000000, 0.715, 780.155
93, 152.127, 786.300000000, 0.725, 784.575
94, 153.127, 793.670000000, 0.735, 791.935
95, 154.127, 797.965000000, 0.74, 796.225
