Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.792000000, 0.191, 4.601
2, 2, 7.998000000, 0.462, 7.535
3, 3, 12.083000000, 0.745, 11.336
4, 4, 15.774000000, 1.034, 14.737
5, 5, 21.389000000, 1.314, 20.071
6, 6, 24.906000000, 1.628, 23.273
7, 7, 28.860000000, 1.913, 26.94
8, 8, 31.955000000, 2.206, 29.741
9, 9, 35.056000000, 2.505, 32.542
10, 10, 38.015000000, 2.796, 35.209
11, 11.3912, 42.109000000, 3.088, 39.01
12, 12.3912, 45.064000000, 3.375, 41.677
13, 13.3912, 50.502000000, 3.679, 46.811
14, 14.3912, 55.187000000, 3.962, 51.212
15, 15.3912, 59.518000000, 4.291, 55.213
16, 16.3912, 64.907000000, 4.545, 60.347
17, 17.3912, 67.893000000, 4.794, 63.083
18, 18.3912, 70.815000000, 5.049, 65.75
19, 19.3912, 73.800000000, 5.299, 68.484
20, 20.3912, 76.722000000, 5.553, 71.151
21, 21.3912, 79.900000000, 5.795, 74.085
22, 22.3912, 82.884000000, 6.043, 76.819
23, 23.8319, 86.574000000, 6.331, 80.22
24, 24.8319, 89.355000000, 6.644, 82.687
25, 25.8319, 92.361000000, 6.983, 85.354
26, 26.8319, 95.494000000, 7.312, 88.156
27, 27.8319, 98.280000000, 7.631, 90.623
28, 29.1789, 102.426000000, 7.896, 94.49
29, 30.1789, 105.360000000, 8.162, 97.157
30, 31.1789, 108.081000000, 8.415, 99.624
31, 32.1789, 110.837000000, 8.703, 102.091
32, 33.1789, 114.674000000, 9.138, 105.492
33, 34.6404, 119.400000000, 9.396, 109.959
34, 35.6404, 122.323000000, 9.651, 112.626
35, 37.14, 126.254000000, 9.914, 116.293
36, 38.14, 129.627000000, 10.141, 119.427
37, 39.14, 133.241000000, 10.42, 122.761
38, 40.14, 137.065000000, 10.642, 126.362
39, 41.14, 140.037000000, 10.872, 129.097
40, 54.14, 180.212000000, 11.369, 168.775
41, 55.14, 183.610000000, 11.561, 171.976
42, 56.14, 186.316000000, 11.799, 174.443
43, 57.14, 189.096000000, 12.044, 176.977
44, 58.6138, 193.445000000, 12.325, 181.044
45, 59.6138, 196.359000000, 12.567, 183.711
46, 60.996, 200.210000000, 12.816, 187.312
47, 62.4462, 204.329000000, 13.066, 191.18
48, 63.4462, 207.960000000, 13.296, 194.581
49, 64.4462, 210.873000000, 13.541, 197.248
50, 65.4583, 213.693000000, 13.827, 199.782
51, 66.4583, 216.412000000, 14.078, 202.249
52, 67.4583, 221.437000000, 14.569, 206.783
52, 67.4583, 221.437000000, 14.569, 206.783
