Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 13.831459, 0.247054
2, 0.379315, 16.559122, 0.570307
3, 8.28718, 42.002611, 1.04226
4, 12.9807, 70.845076, 1.63284
5, 18.1882, 98.731117, 2.27535
6, 23.6149, 128.973332, 3.19532
7, 29.863, 169.247824, 4.2834
8, 34.5649, 201.753808, 5.48075
9, 51.086, 293.688149, 8.63108
10, 60.3285, 357.554367, 12.0643
11, 65.2719, 383.890655, 13.8702
12, 67.1965, 398.894065, 15.6966
13, 72.3343, 430.184988, 16.7859
14, 79.4898, 471.178763, 19.4594
15, 84.3537, 497.050053, 21.5955
16, 86.669, 512.130236, 23.2178
17, 92.3307, 544.012968, 25.7546
18, 104.427, 630.009197, 58.5436
19, 108.898, 657.183967, 61.4205
20, 123.347, 793.416328, 135.464
21, 126.279, 813.390607, 136.769
22, 145.884, 933.987718, 193.089
23, 151.039, 964.783321, 195.047
24, 156.175, 998.437490, 199.27
25, 162.017, 1034.467918, 201.958
26, 165.859, 1060.248904, 204.92
27, 197.287, 1301.147730, 288.766
28, 202.472, 1335.287247, 293.242
29, 204.564, 1349.588621, 295.897
30, 272.624, 4560.603519, 3127.53
31, 279.707, 4611.240210, 3140.47
32, 284.665, 4649.477153, 3153.76
