Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
13.831459, 141.688, 0.353716, 118.272, 23.416, 39915.3
16.559122, 144.064, 0.359648, 120.248, 23.816, 39912.9
42.002611, 200.616, 0.500826, 169.464, 31.152, 39856.4
70.845076, 274.2, 0.684525, 230.728, 43.472, 39782.8
98.731117, 335.12, 0.836608, 276.704, 58.416, 39721.9
128.973332, 409.176, 1.02148, 332.248, 76.928, 39647.8
169.247824, 480.6, 1.19979, 381.512, 99.088, 39576.4
201.753808, 554.064, 1.38319, 443.368, 110.696, 39502.9
293.688149, 659.552, 1.64653, 530.88, 128.672, 39397.4
357.554367, 791.888, 1.9769, 637.768, 154.12, 39265.1
383.890655, 881.224, 2.19993, 717.08, 164.144, 39175.8
398.894065, 928.208, 2.31722, 759.112, 169.096, 39128.8
430.184988, 938.592, 2.34314, 765.44, 173.152, 39118.4
471.178763, 976.408, 2.43755, 801.696, 174.712, 39080.6
497.050053, 1069.75, 2.67057, 885.768, 183.984, 38987.2
512.130236, 1113.58, 2.77998, 926.152, 187.424, 38943.4
544.012968, 1215.17, 3.0336, 1017.98, 197.192, 38841.8
630.009197, 1424.82, 3.55699, 1208.42, 216.4, 38632.2
657.183967, 1482.28, 3.70043, 1258.87, 223.408, 38574.7
793.416328, 1671.31, 4.17233, 1402.87, 268.44, 38385.7
813.390607, 1676.03, 4.18412, 1405.95, 270.08, 38381
933.987718, 1897.66, 4.73739, 1617.72, 279.936, 38159.3
964.783321, 1944.99, 4.85556, 1654.77, 290.224, 38112
998.437490, 2006.36, 5.00876, 1705.69, 300.672, 38050.6
1034.467918, 2048.42, 5.11375, 1737.46, 310.952, 38008.6
1060.248904, 2077.63, 5.18669, 1759.17, 318.464, 37979.4
1301.147730, 2291.8, 5.72135, 1940.7, 351.096, 37765.2
1335.287247, 2335.07, 5.82937, 1975.93, 359.144, 37721.9
1349.588621, 2341.62, 5.84573, 1979.9, 361.728, 37715.4
4560.603519, 3149.8, 7.86329, 2757.51, 392.288, 36907.2
4611.240210, 3239.7, 8.08773, 2834.63, 405.072, 36817.3
4649.477153, 3331.77, 8.31757, 2916.14, 415.632, 36725.2
