Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
11.169372, 90.096, 5.53585, 73.632, 16.464, 1537.4
15.077703, 94.024, 5.7772, 77.576, 16.448, 1533.48
38.629689, 145.16, 8.9192, 127.76, 17.4, 1482.34
58.292863, 222.472, 13.6696, 198.672, 23.8, 1405.03
126.983683, 313.288, 19.2496, 271.72, 41.568, 1314.21
156.794896, 389.24, 23.9164, 338.864, 50.376, 1238.26
181.119224, 413.904, 25.4319, 359.136, 54.768, 1213.6
334.933538, 549.768, 33.7799, 478.104, 71.664, 1077.73
367.886970, 581.416, 35.7245, 500.136, 81.28, 1046.08
380.270898, 599.272, 36.8216, 512.792, 86.48, 1028.23
420.099207, 622.312, 38.2373, 525.008, 97.304, 1005.19
