Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.037797, 0.435488
2, 6.61248, 31.863195, 0.874184
3, 8.07486, 38.298533, 1.36241
4, 11.7865, 59.678816, 3.14511
5, 16.6623, 81.363058, 4.30834
6, 21.7851, 99.313157, 4.75424
7, 23.799, 109.444277, 5.19812
8, 33.9749, 146.210516, 6.61164
9, 43.5135, 180.485286, 7.41127
10, 49.0557, 198.828131, 8.17245
11, 53.9991, 217.986461, 8.95451
12, 59.3006, 239.011856, 10.2616
13, 64.1506, 258.876628, 11.4072
14, 73.5441, 295.348218, 12.2481
15, 85.843, 337.353211, 13.3657
16, 95.8692, 374.733709, 13.7132
17, 96.8068, 379.642998, 14.6703
18, 98.1789, 386.125343, 15.5184
19, 99.5876, 394.254289, 15.9601
20, 102.901, 411.466917, 16.7233
21, 111.165, 441.335972, 17.2471
22, 112.518, 449.741192, 18.074
23, 121.235, 501.412272, 25.231
24, 130.815, 536.023510, 25.9115
23, 142.388, 588.682697, 25.911547
