Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.033033, 151.2, 33.6, 136.608, 14.592, 298.8
14.590539, 158.368, 35.1929, 142.96, 15.408, 291.632
32.217233, 211.84, 47.0756, 188.16, 23.68, 238.16
67.930098, 258.84, 57.52, 228.088, 30.752, 191.16
93.166255, 287.464, 63.8809, 256.272, 31.192, 162.536
113.320090, 320.08, 71.1289, 276.888, 43.192, 129.92
129.163066, 344.656, 76.5902, 295.288, 49.368, 105.344
155.330101, 374.968, 83.3262, 319.824, 55.144, 75.032
211.696115, 422.616, 93.9147, 361.84, 60.776, 27.384
230.043727, 428.824, 95.2942, 364.384, 64.44, 21.176
247.542422, 427.928, 95.0951, 363.192, 64.736, 22.072
286.258103, 425.152, 94.4782, 355.768, 69.384, 24.848
322.062833, 415.784, 92.3964, 346.008, 69.776, 34.216
338.001803, 415.784, 92.3964, 346.304, 69.48, 34.216
371.227948, 416.072, 92.4604, 347.088, 68.984, 33.928
411.035244, 418.56, 93.0133, 350.896, 67.664, 31.44
427.594194, 416.768, 92.6151, 347.432, 69.336, 33.232
457.400120, 414.208, 92.0462, 344.544, 69.664, 35.792
