Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
9.194305, 70.504, 13.8243, 55.984, 14.52, 439.496
11.617404, 75.968, 14.8957, 59.936, 16.032, 434.032
41.475154, 167.688, 32.88, 142.76, 24.928, 342.312
53.787273, 179.656, 35.2267, 151.752, 27.904, 330.344
83.873575, 275.968, 54.1114, 237.08, 38.888, 234.032
105.834340, 357.976, 70.1914, 306.376, 51.6, 152.024
118.470981, 364.44, 71.4588, 310.68, 53.76, 145.56
124.071317, 364.648, 71.4996, 311.552, 53.096, 145.352
147.618555, 390.56, 76.5804, 330.392, 60.168, 119.44
306.291990, 416.832, 81.7318, 358.896, 57.936, 93.168
