Goal x, Goal y, Goal z, Planner
-6.92221, 7.96655, 2.07607, aep
-7.75304, 7.44586, 1.87959, aep
-8.76082, 6.62535, 1.4212, aep
-8.42549, 5.69194, 1.54883, aep
-8.13734, 4.91595, 2.10991, aep
-8.41298, 3.97836, 1.89789, aep
-7.81358, 3.71309, 1.14268, aep
-7.89249, 2.71623, 1.14962, aep
-8.61709, 2.25462, 1.66135, aep
-9.27109, 2.03765, 0.936629, aep
-9.8321, 0.964527, 0.490891, aep
-9.98438, 0.0479077, 0.860509, aep
-9.44653, -0.780942, 0.706496, aep
-9.63828, -1.72107, 0.424725, aep
-10.0362, -2.59883, 0.691555, aep
-9.80218, -3.562, 0.559135, aep
-8.83016, -3.72521, 0.728079, aep
-8.23928, -3.37683, 1.45574, aep
-7.379, -3.79874, 1.16954, aep
-6.55918, -3.40531, 0.753474, aep
-5.75787, -3.52298, 1.34003, aep
-4.98427, -3.28701, 0.751939, aep
-3.71203, -3.43541, 1.06275, aep
-2.89131, -3.45901, 0.491909, aep
-2.1123, -4.0851, 0.525803, aep
-1.12848, -4.25115, 0.593118, aep
-0.517993, -3.64998, 1.10877, aep
0.170255, -2.99751, 2.08024, aep
1.14066, -2.76143, 2.13113, aep
1.95087, -2.90332, 1.56243, aep
1.2315, -2.21004, 1.60571, rrt
0.930948, -1.80298, 1.8008, rrt
0.79519, -0.785699, 1.19312, rrt
0.9223, 0.20057, 1.29855, rrt
1.37952, 1.08511, 1.391, rrt
0.905637, 0.911277, 1.21406, rrt
1.57623, 1.40635, 1.76652, rrt
1.36297, 2.18171, 2.12259, rrt
2.15964, 2.74795, 1.9112, rrt
3.00264, 2.21081, 1.88241, rrt
3.97429, 2.38458, 1.72209, rrt
4.90904, 2.73179, 1.6467, rrt
4.8385, 3.72681, 1.71713, rrt
5.3064, 4.60965, 1.75791, rrt
5.36108, 5.59563, 1.60027, rrt
5.60313, 6.29946, 2.26813, rrt
5.51562, 6.99369, 1.55371, aep
4.81541, 7.70754, 1.56509, aep
5.2298, 8.53357, 1.18305, aep
4.74657, 9.40172, 1.06986, aep
4.91279, 10.336, 1.38515, aep
5.83229, 10.5596, 1.06183, aep
6.32605, 11.3057, 0.615043, aep
7.25588, 11.0268, 0.374885, aep
7.81909, 10.8551, 1.18316, aep
8.11461, 11.7955, 1.35145, aep
8.88656, 12.2841, 0.944774, aep
9.72611, 12.2058, 1.48237, aep
8.91461, 12.3333, 0.9121, aep
9.81662, 12.7218, 1.1003, rrt
10.716, 12.3189, 1.27019, rrt
11.3429, 11.5415, 1.21943, rrt
12.2921, 11.7932, 1.40811, rrt
12.5811, 10.8369, 1.36144, rrt
12.774, 10.3627, 2.22042, aep
12.349, 9.48976, 1.9811, aep
12.2344, 8.71587, 1.35821, aep
12.7733, 8.02328, 1.8377, aep
12.6086, 6.58326, 2.00312, aep
12.2538, 7.16618, 1.27217, aep
11.5726, 7.57021, 1.88271, aep
10.6076, 7.32504, 1.78988, aep
10.1615, 8.1923, 2.01098, aep
9.36485, 7.59359, 1.92841, rrt
8.38943, 7.37383, 1.94428, rrt
8.01604, 6.45064, 1.85307, rrt
7.25708, 5.82017, 1.69034, rrt
6.69789, 5.24469, 1.14955, rrt
6.13843, 4.41675, 1.11068, rrt
5.14089, 4.37793, 1.05231, rrt
4.23493, 4.80128, 1.05435, rrt
3.24655, 4.86597, 0.916811, rrt
2.27737, 4.75096, 1.13468, rrt
1.29802, 4.91636, 1.25098, rrt
0.302503, 4.90598, 1.34495, rrt
-0.252269, 5.73755, 1.31801, rrt
0.0252142, 6.69674, 1.37242, rrt
-0.162865, 7.674, 1.47032, rrt
-0.808095, 8.43234, 1.37764, rrt
-0.729004, 9.1405, 0.67603, aep
-0.596473, 10.1093, 0.885398, aep
-0.881099, 11.0654, 0.814998, aep
-0.910599, 11.7025, 1.58516, aep
-1.7229, 12.2604, 1.41515, aep
-2.4395, 11.8132, 1.95039, aep
-3.16301, 11.1849, 2.23623, aep
-3.72179, 10.7952, 1.50418, aep
-5.01556, 11.0848, 0.85163, aep
-5.81047, 10.8041, 1.38947, aep
-7.15397, 10.8875, 1.18627, aep
-7.65041, 11.4749, 0.547163, aep
-8.49732, 11.9322, 0.818646, aep
-8.68571, 12.5851, 1.55229, aep
-9.47105, 12.4251, 2.15032, aep
-10.2932, 11.8569, 2.18621, aep
-10.8506, 11.0289, 2.24723, aep
-11.2208, 10.4247, 1.54163, aep
-11.5928, 9.95492, 0.741037, aep
-11.2873, 9.06853, 0.393174, aep
-11.3902, 8.19394, 0.867002, aep
-10.9488, 7.76828, 1.65694, aep
-10.5073, 6.87176, 1.62035, aep
-9.80584, 6.34885, 2.10457, aep
-9.09324, 5.9797, 1.50798, aep
-8.63277, 6.85331, 1.66537, rrt
-7.84201, 7.46513, 1.68452, rrt
-6.92371, 7.8603, 1.66072, rrt
-6.05393, 7.37292, 1.58369, rrt
-5.23129, 6.80632, 1.63101, rrt
-4.90613, 5.88725, 1.40831, rrt
-3.91175, 5.79309, 1.35988, rrt
-3.03568, 6.2564, 1.22632, rrt
-2.87563, 7.23954, 1.13791, rrt
-2.39454, 8.01203, 1.55242, rrt
-1.48624, 8.4264, 1.60973, rrt
-0.546037, 8.09477, 1.68747, rrt
0.349186, 7.65931, 1.59287, rrt
1.24215, 8.10082, 1.50521, rrt
1.95384, 8.78839, 1.36119, rrt
1.14663, 9.36147, 1.21985, rrt
0.676231, 8.48606, 1.3311, rrt
0.0293923, 7.73271, 1.21249, rrt
-0.794155, 7.16603, 1.18715, rrt
-1.71098, 6.77404, 1.11113, rrt
-2.69563, 6.59967, 1.10376, rrt
-3.29748, 5.80986, 0.985488, rrt
-3.86772, 4.99395, 1.08091, rrt
-4.84219, 5.20269, 0.998205, rrt
-5.79042, 5.46325, 0.816631, rrt
-6.65625, 5.18145, 0.403194, rrt
-6.64935, 4.18497, 0.486676, rrt
-6.26661, 3.26555, 0.577128, rrt
-6.89868, 2.49066, 0.583098, rrt
-6.83212, 1.58452, 1.0008, rrt
-6.69768, 0.600341, 1.11623, rrt
-5.8963, 0.00341625, 1.15455, rrt
-5.89916, -0.991531, 1.2549, rrt
-5.56008, -1.92624, 1.36141, rrt
-6.15514, -2.72588, 1.44184, rrt
-6.54031, -3.64799, 1.47886, rrt
-7.49543, -3.86421, 1.27637, rrt
-8.48561, -3.7367, 1.21902, rrt
-8.89821, -4.5124, 1.69655, rrt
-9.80512, -4.1336, 1.51206, aep
-10.6387, -4.60565, 1.2252, aep
