Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.147868, 0.494553
2, 0.374493, 13.788238, 0.982864
3, 2.48212, 25.765964, 1.61197
4, 8.06007, 47.371348, 2.72221
5, 13.4991, 66.253215, 4.04453
6, 19.1563, 87.392894, 6.08339
7, 24.0645, 106.394040, 7.77717
8, 27.871, 124.785015, 8.78704
9, 31.7182, 141.908598, 10.1414
10, 34.5292, 157.218487, 10.8155
11, 40.5744, 180.842282, 12.3993
12, 48.4025, 212.900625, 13.124
13, 51.0067, 229.248837, 13.9094
14, 61.401, 267.235338, 14.9226
15, 69.0858, 297.043938, 15.7848
16, 73.7117, 316.458866, 17.4223
17, 95.4867, 388.585259, 17.862
18, 102.244, 415.691240, 18.426
19, 113.06, 454.684469, 18.8525
20, 124.942, 499.129068, 19.5781
21, 140.53, 551.997491, 20.1141
22, 154.608, 605.013136, 20.6772
23, 162.567, 634.781396, 21.1634
24, 176.448, 687.159341, 22.0917
25, 198.897, 766.461703, 22.7055
26, 222.059, 846.133097, 23.8611
27, 244.509, 922.249947, 24.3383
28, 256.654, 966.820066, 25.3067
29, 271.352, 1016.954127, 25.5054
30, 272.203, 1023.051807, 26.1153
31, 294.845, 1099.915877, 26.7656
32, 309.279, 1150.299134, 27.3292
33, 323.911, 1201.201599, 28.0162
