Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
6.530000000, 59.224, 4.11278, 52.68, 6.544, 1380.78
11.200000000, 69.208, 4.80611, 60.88, 8.328, 1370.79
14.580000000, 73.408, 5.09778, 63.328, 10.08, 1366.59
21.245000000, 77.624, 5.39056, 66.12, 11.504, 1362.38
26.610000000, 83.976, 5.83167, 72.376, 11.6, 1356.02
30.815000000, 94.104, 6.535, 81.48, 12.624, 1345.9
36.030000000, 117.584, 8.16556, 104.224, 13.36, 1322.42
42.945000000, 134.376, 9.33167, 119.552, 14.824, 1305.62
50.915000000, 157.032, 10.905, 138.016, 19.016, 1282.97
55.565000000, 161.464, 11.2128, 141.296, 20.168, 1278.54
61.765000000, 162.896, 11.3122, 145.824, 17.072, 1277.1
68.075000000, 174.456, 12.115, 153.56, 20.896, 1265.54
72.780000000, 185.04, 12.85, 165.888, 19.152, 1254.96
77.250000000, 192.32, 13.3556, 172.336, 19.984, 1247.68
82.735000000, 196.48, 13.6444, 175.408, 21.072, 1243.52
88.725000000, 204.632, 14.2106, 186.28, 18.352, 1235.37
92.795000000, 218.472, 15.1717, 197.152, 21.32, 1221.53
98.170000000, 224.256, 15.5733, 199.4, 24.856, 1215.74
104.045000000, 232.08, 16.1167, 207.704, 24.376, 1207.92
108.405000000, 243.312, 16.8967, 217.624, 25.688, 1196.69
114.650000000, 262.336, 18.2178, 235.04, 27.296, 1177.66
119.345000000, 278.664, 19.3517, 250.336, 28.328, 1161.34
124.720000000, 290.16, 20.15, 262.368, 27.792, 1149.84
131.490000000, 296.696, 20.6039, 267.608, 29.088, 1143.3
136.880000000, 302.408, 21.0006, 272.696, 29.712, 1137.59
140.940000000, 308.08, 21.3944, 277.456, 30.624, 1131.92
147.960000000, 308.84, 21.4472, 274.92, 33.92, 1131.16
154.980000000, 316.968, 22.0117, 282.912, 34.056, 1123.03
159.350000000, 330.568, 22.9561, 294.992, 35.576, 1109.43
164.080000000, 345.392, 23.9856, 308.712, 36.68, 1094.61
168.725000000, 357.688, 24.8394, 324.44, 33.248, 1082.31
173.220000000, 371.632, 25.8078, 335.544, 36.088, 1068.37
178.015000000, 383.032, 26.5994, 346.04, 36.992, 1056.97
182.445000000, 396.224, 27.5156, 358.608, 37.616, 1043.78
187.015000000, 406.408, 28.2228, 367.736, 38.672, 1033.59
193.110000000, 420.24, 29.1833, 382.848, 37.392, 1019.76
200.110000000, 427.72, 29.7028, 387.704, 40.016, 1012.28
206.670000000, 433.352, 30.0939, 388.616, 44.736, 1006.65
211.925000000, 442.96, 30.7611, 397.304, 45.656, 997.04
216.400000000, 447.192, 31.055, 400.576, 46.616, 992.808
220.745000000, 449.112, 31.1883, 401.776, 47.336, 990.888
224.920000000, 449.184, 31.1933, 400.224, 48.96, 990.816
229.005000000, 449.184, 31.1933, 399.408, 49.776, 990.816
233.160000000, 449.184, 31.1933, 399.712, 49.472, 990.816
237.995000000, 449.224, 31.1961, 401.032, 48.192, 990.776
243.220000000, 451.6, 31.3611, 403.816, 47.784, 988.4
247.250000000, 456.128, 31.6756, 407.256, 48.872, 983.872
251.710000000, 462.592, 32.1244, 414.592, 48, 977.408
256.155000000, 471.496, 32.7428, 422.144, 49.352, 968.504
260.575000000, 478.056, 33.1983, 428.456, 49.6, 961.944
264.685000000, 490.552, 34.0661, 440.384, 50.168, 949.448
269.000000000, 500.112, 34.73, 448.592, 51.52, 939.888
273.500000000, 510.56, 35.4556, 457.576, 52.984, 929.44
277.490000000, 521.224, 36.1961, 467.16, 54.064, 918.776
281.580000000, 534.048, 37.0867, 479.808, 54.24, 905.952
286.015000000, 537.96, 37.3583, 483.24, 54.72, 902.04
290.090000000, 538.608, 37.4033, 483.024, 55.584, 901.392
295.445000000, 540.944, 37.5656, 484.92, 56.024, 899.056
301.130000000, 545.432, 37.8772, 488.76, 56.672, 894.568
305.450000000, 550.936, 38.2594, 493.648, 57.288, 889.064
309.785000000, 558.752, 38.8022, 505.624, 53.128, 881.248
314.130000000, 571.424, 39.6822, 514.96, 56.464, 868.576
318.070000000, 587.752, 40.8161, 530.264, 57.488, 852.248
322.170000000, 598.352, 41.5522, 540.864, 57.488, 841.648
326.775000000, 612.192, 42.5133, 553.528, 58.664, 827.808
331.800000000, 623.904, 43.3267, 564.016, 59.888, 816.096
336.040000000, 633.56, 43.9972, 572.632, 60.928, 806.44
340.425000000, 644.248, 44.7394, 581.968, 62.28, 795.752
344.875000000, 654.536, 45.4539, 590.72, 63.816, 785.464
349.650000000, 665.272, 46.1994, 600.04, 65.232, 774.728
355.695000000, 678.016, 47.0844, 609.984, 68.032, 761.984
360.085000000, 690.184, 47.9294, 625.344, 64.84, 749.816
364.570000000, 702.272, 48.7689, 633.432, 68.84, 737.728
369.850000000, 719.168, 49.9422, 649.752, 69.416, 720.832
373.890000000, 726.68, 50.4639, 656.568, 70.112, 713.32
378.310000000, 735.992, 51.1106, 665.776, 70.216, 704.008
382.800000000, 741.12, 51.4667, 671.44, 69.68, 698.88
387.045000000, 749.52, 52.05, 680.112, 69.408, 690.48
391.670000000, 753.968, 52.3589, 684.176, 69.792, 686.032
395.765000000, 760.416, 52.8067, 689.776, 70.64, 679.584
401.365000000, 761.312, 52.8689, 687.408, 73.904, 678.688
406.915000000, 763.848, 53.045, 689.24, 74.608, 676.152
410.930000000, 768.96, 53.4, 695.992, 72.968, 671.04
415.125000000, 777.656, 54.0039, 703.76, 73.896, 662.344
419.015000000, 789.272, 54.8106, 712.072, 77.2, 650.728
