Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
4.360000000, 95.448, 5.8647, 74.968, 20.48, 1532.05
7.710000000, 102.92, 6.32381, 83.528, 19.392, 1524.58
13.315000000, 108.896, 6.691, 84.64, 24.256, 1518.6
19.800000000, 115.616, 7.1039, 89.728, 25.888, 1511.88
26.170000000, 119.504, 7.3428, 93.096, 26.408, 1508
31.995000000, 127.792, 7.85204, 98.128, 29.664, 1499.71
37.385000000, 130.944, 8.04571, 99.368, 31.576, 1496.56
41.585000000, 133.8, 8.2212, 103.056, 30.744, 1493.7
48.035000000, 148.288, 9.1114, 111.904, 36.384, 1479.21
54.225000000, 161.576, 9.92786, 121.528, 40.048, 1465.92
59.520000000, 164.272, 10.0935, 120.504, 43.768, 1463.23
63.030000000, 172.032, 10.5703, 127.36, 44.672, 1455.47
67.500000000, 189.672, 11.6542, 140.952, 48.72, 1437.83
72.355000000, 206.44, 12.6845, 153.784, 52.656, 1421.06
77.805000000, 221.464, 13.6076, 163.368, 58.096, 1406.04
84.195000000, 225.48, 13.8544, 166.024, 59.456, 1402.02
88.730000000, 228.688, 14.0515, 170.104, 58.584, 1398.81
93.475000000, 229.736, 14.1159, 170.168, 59.568, 1397.76
99.885000000, 249.688, 15.3418, 185.656, 64.032, 1377.81
102.895000000, 257.656, 15.8314, 194.248, 63.408, 1369.84
106.630000000, 269.368, 16.551, 206.04, 63.328, 1358.13
110.300000000, 284.384, 17.4737, 217.984, 66.4, 1343.12
114.470000000, 290.224, 17.8325, 222.488, 67.736, 1337.28
118.800000000, 306.064, 18.8058, 236.68, 69.384, 1321.44
122.600000000, 321.208, 19.7363, 250.2, 71.008, 1306.29
126.395000000, 334.552, 20.5562, 260.528, 74.024, 1292.95
131.800000000, 349.768, 21.4911, 274.616, 75.152, 1277.73
135.465000000, 359.56, 22.0928, 288.216, 71.344, 1267.94
139.985000000, 380.272, 23.3654, 304.32, 75.952, 1247.23
143.590000000, 395.352, 24.292, 319.008, 76.344, 1232.15
148.225000000, 420.072, 25.8109, 341.728, 78.344, 1207.43
152.605000000, 442.36, 27.1803, 362.496, 79.864, 1185.14
158.385000000, 445.168, 27.3529, 363.2, 81.968, 1182.33
163.760000000, 465.352, 28.5931, 380.512, 84.84, 1162.15
167.650000000, 481.248, 29.5698, 394.576, 86.672, 1146.25
172.585000000, 491.16, 30.1788, 407.536, 83.624, 1136.34
178.330000000, 500.192, 30.7338, 413.76, 86.432, 1127.31
182.050000000, 503.096, 30.9122, 412.112, 90.984, 1124.4
194.100000000, 503.224, 30.9201, 412.92, 90.304, 1124.28
243.535000000, 519.84, 31.941, 422.424, 97.416, 1107.66
243.915000000, 520.224, 31.9646, 422.736, 97.488, 1107.28
244.280000000, 520.224, 31.9646, 422.776, 97.448, 1107.28
248.135000000, 521.176, 32.0231, 423.992, 97.184, 1106.32
252.950000000, 532.424, 32.7142, 433.488, 98.936, 1095.08
257.105000000, 535.256, 32.8882, 432.04, 103.216, 1092.24
318.465000000, 543.928, 33.4211, 439.376, 104.552, 1083.57
321.735000000, 551.088, 33.861, 445.592, 105.496, 1076.41
326.930000000, 570.192, 35.0348, 460.44, 109.752, 1057.31
330.855000000, 593.128, 36.4441, 484.92, 108.208, 1034.37
334.475000000, 608.32, 37.3776, 495.624, 112.696, 1019.18
338.710000000, 623.152, 38.2889, 507.376, 115.776, 1004.35
343.500000000, 642.648, 39.4868, 522.968, 119.68, 984.852
354.335000000, 661.952, 40.6729, 542.592, 119.36, 965.548
358.490000000, 677.696, 41.6403, 555.872, 121.824, 949.804
362.085000000, 689.4, 42.3594, 566.344, 123.056, 938.1
366.515000000, 706.6, 43.4163, 583.6, 123, 920.9
370.725000000, 716.912, 44.0499, 589.248, 127.664, 910.588
374.205000000, 730.816, 44.9042, 601.864, 128.952, 896.684
378.035000000, 748.336, 45.9807, 619.208, 129.128, 879.164
382.495000000, 765.44, 47.0316, 632.592, 132.848, 862.06
385.860000000, 779.048, 47.8678, 646.896, 132.152, 848.452
389.110000000, 797.704, 49.0141, 662.488, 135.216, 829.796
392.980000000, 814.048, 50.0183, 676.824, 137.224, 813.452
397.260000000, 832.464, 51.1499, 693.512, 138.952, 795.036
402.045000000, 851.624, 52.3271, 711.528, 140.096, 775.876
406.275000000, 869.568, 53.4297, 727.488, 142.08, 757.932
414.520000000, 882.28, 54.2108, 739.544, 142.736, 745.22
420.340000000, 886.536, 54.4723, 740.088, 146.448, 740.964
436.165000000, 899.472, 55.2671, 747.888, 151.584, 728.028
444.700000000, 901.176, 55.3718, 748.384, 152.792, 726.324
448.890000000, 901.48, 55.3905, 749.04, 152.44, 726.02
452.605000000, 903.624, 55.5222, 751.976, 151.648, 723.876
455.800000000, 907.472, 55.7586, 755.848, 151.624, 720.028
459.600000000, 911.792, 56.0241, 759.464, 152.328, 715.708
463.750000000, 917.984, 56.4045, 764.952, 153.032, 709.516
467.240000000, 928.128, 57.0278, 773.752, 154.376, 699.372
471.645000000, 945.984, 58.125, 791.656, 154.328, 681.516
475.285000000, 957.112, 58.8087, 804.024, 153.088, 670.388
479.090000000, 961.824, 59.0982, 802.304, 159.52, 665.676
483.955000000, 964.272, 59.2487, 804.048, 160.224, 663.228
487.885000000, 964.984, 59.2924, 804.728, 160.256, 662.516
495.800000000, 966.248, 59.3701, 803.544, 162.704, 661.252
500.365000000, 966.256, 59.3706, 802.08, 164.176, 661.244
509.955000000, 978.888, 60.1467, 813.56, 165.328, 648.612
514.140000000, 987.568, 60.6801, 820.128, 167.44, 639.932
517.865000000, 1006.16, 61.8224, 839.408, 166.752, 621.34
522.305000000, 1017.7, 62.5312, 846.792, 170.904, 609.804
526.770000000, 1030.08, 63.2922, 858.112, 171.968, 597.42
532.060000000, 1041.78, 64.0108, 868.168, 173.608, 585.724
535.165000000, 1048.98, 64.4537, 874.952, 174.032, 578.516
539.170000000, 1050.33, 64.5363, 876.328, 174, 577.172
542.920000000, 1053.33, 64.7206, 880.552, 172.776, 574.172
547.880000000, 1058.81, 65.0573, 881.776, 177.032, 568.692
554.310000000, 1063.96, 65.3739, 881.392, 182.568, 563.54
561.115000000, 1077.91, 66.2312, 893.184, 184.728, 549.588
565.490000000, 1093.33, 67.1784, 905.912, 187.416, 534.172
570.705000000, 1116.74, 68.6167, 927.248, 189.488, 510.764
574.215000000, 1129.53, 69.4026, 941.92, 187.608, 497.972
577.665000000, 1138.5, 69.9542, 946.232, 192.272, 488.996
581.850000000, 1149.06, 70.603, 955.608, 193.456, 478.436
586.540000000, 1149.95, 70.6576, 952.088, 197.864, 477.548
590.000000000, 1150.15, 70.6699, 954.024, 196.128, 477.348
594.060000000, 1154.4, 70.9309, 958.256, 196.144, 473.1
597.755000000, 1161.1, 71.3423, 962.784, 198.312, 466.404
601.605000000, 1164.63, 71.5596, 963.376, 201.256, 462.868
609.525000000, 1164.71, 71.5645, 965.504, 199.208, 462.788
731.105000000, 1179.1, 72.4488, 973, 206.104, 448.396
736.230000000, 1181.9, 72.6208, 978.488, 203.416, 445.596
739.600000000, 1182.67, 72.668, 975.832, 206.84, 444.828
743.000000000, 1182.9, 72.6818, 976.824, 206.072, 444.604
746.270000000, 1182.98, 72.6872, 976.768, 206.216, 444.516
749.930000000, 1182.98, 72.6872, 976.576, 206.408, 444.516
755.835000000, 1185.61, 72.8484, 975.056, 210.552, 441.892
756.405000000, 1185.65, 72.8509, 975.088, 210.56, 441.852
756.865000000, 1185.65, 72.8509, 975.224, 210.424, 441.852
757.340000000, 1185.65, 72.8509, 975.224, 210.424, 441.852
784.290000000, 1187.27, 72.9507, 976.008, 211.264, 440.228
784.735000000, 1187.27, 72.9507, 975.776, 211.496, 440.228
880.285000000, 1200.58, 73.7681, 980.728, 219.848, 426.924
884.640000000, 1202.4, 73.8802, 980.296, 222.104, 425.1
889.100000000, 1202.85, 73.9077, 981.288, 221.56, 424.652
889.765000000, 1202.85, 73.9077, 981.368, 221.48, 424.652
890.205000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
890.795000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
891.255000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
891.765000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
892.220000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
893.040000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
893.800000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
894.210000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
894.840000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
895.260000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
895.785000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
896.235000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
896.820000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
897.270000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
898.040000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
898.745000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
899.265000000, 1202.85, 73.9077, 981.4, 221.448, 424.652
966.805000000, 1242.55, 76.3473, 1018.14, 224.416, 384.948
970.410000000, 1265.84, 77.7782, 1038.01, 227.832, 361.66
974.295000000, 1285.66, 78.9958, 1057, 228.656, 341.844
