Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 5.020000000, 0.286, 4.734
2, 2, 8.203000000, 0.734, 7.468
3, 3, 11.007000000, 1.203, 9.802
4, 4, 16.080000000, 1.675, 14.403
5, 5, 21.012000000, 2.139, 18.87
6, 6, 24.526000000, 2.586, 21.937
7, 6.7054, 27.302000000, 3.094, 24.204
8, 7.7054, 31.253000000, 3.577, 27.671
9, 8.7054, 34.358000000, 4.077, 30.272
10, 9.7054, 37.362000000, 4.545, 32.807
11, 10.7054, 40.178000000, 4.959, 35.208
12, 11.7054, 43.453000000, 5.366, 38.075
13, 12.7054, 46.706000000, 5.752, 40.942
14, 13.7054, 49.933000000, 6.177, 43.743
15, 14.7054, 54.466000000, 6.64, 47.811
16, 15.7054, 57.306000000, 7.076, 50.212
17, 16.7054, 60.103000000, 7.465, 52.613
18, 17.7054, 62.993000000, 7.887, 55.08
19, 18.7054, 68.469000000, 8.429, 60.014
20, 19.7054, 73.850000000, 8.875, 64.948
21, 20.7054, 76.746000000, 9.368, 67.35
22, 21.7054, 79.746000000, 9.901, 69.817
23, 22.7054, 82.555000000, 10.308, 72.218
24, 23.0591, 84.017000000, 10.695, 73.292
25, 24.0263, 88.813000000, 10.887, 77.895
26, 25.0263, 93.650000000, 11.189, 82.429
27, 26.0263, 97.174000000, 11.644, 85.497
28, 27.0263, 101.548000000, 11.945, 89.564
29, 28.0263, 105.340000000, 12.269, 93.031
30, 29.0263, 111.422000000, 12.682, 98.698
31, 30.0263, 114.243000000, 13.101, 101.099
32, 31.0263, 117.168000000, 13.558, 103.566
33, 32.0263, 119.972000000, 13.96, 105.967
34, 33.0263, 124.370000000, 14.356, 109.968
35, 33.8565, 128.044000000, 14.685, 113.304
36, 33.8565, 128.110000000, 14.745, 113.309
37, 33.8565, 128.162000000, 14.789, 113.317
38, 33.8565, 128.214000000, 14.836, 113.321
39, 33.8565, 128.281000000, 14.896, 113.324
40, 33.8565, 128.346000000, 14.956, 113.328
41, 33.8565, 128.397000000, 15.004, 113.331
42, 33.8565, 128.450000000, 15.049, 113.334
43, 33.8565, 128.517000000, 15.111, 113.338
44, 33.8565, 128.568000000, 15.158, 113.342
45, 33.8565, 128.619000000, 15.204, 113.346
46, 33.8565, 128.676000000, 15.258, 113.349
47, 33.8565, 128.727000000, 15.304, 113.353
48, 38.6639, 144.602000000, 15.351, 129.18
49, 39.6639, 147.549000000, 15.763, 131.714
50, 40.6639, 151.621000000, 16.366, 135.181
51, 41.6639, 154.809000000, 17.152, 137.582
52, 42.6639, 158.026000000, 17.901, 140.049
53, 43.6639, 161.108000000, 18.516, 142.516
54, 44.6639, 164.200000000, 19.136, 144.983
55, 45.6639, 167.029000000, 19.496, 147.451
56, 46.6639, 170.036000000, 20.03, 149.918
57, 47.6639, 172.992000000, 20.518, 152.385
58, 48.6639, 175.983000000, 21.042, 154.852
59, 49.6639, 179.003000000, 21.595, 157.319
60, 50.6639, 182.028000000, 22.153, 159.786
61, 51.6639, 186.026000000, 22.615, 163.321
62, 52.6639, 189.092000000, 23.078, 165.923
63, 53.6639, 192.161000000, 23.612, 168.458
64, 54.6639, 195.343000000, 24.058, 171.192
65, 55.6639, 198.448000000, 24.495, 173.859
66, 56.6639, 201.257000000, 24.965, 176.193
67, 57.6639, 211.290000000, 25.396, 185.794
68, 58.6639, 214.968000000, 25.87, 188.997
69, 59.6639, 217.935000000, 26.369, 191.464
70, 60.6639, 221.238000000, 26.87, 194.265
71, 61.6639, 224.077000000, 27.307, 196.666
72, 62.6639, 227.114000000, 27.876, 199.133
73, 63.6639, 230.422000000, 28.316, 202
74, 64.5608, 233.588000000, 28.881, 204.601
75, 65.5608, 236.755000000, 29.38, 207.268
76, 66.5608, 239.862000000, 29.809, 209.937
77, 67.5608, 244.495000000, 30.241, 214.138
78, 68.5608, 249.300000000, 30.703, 218.472
79, 69.5608, 253.456000000, 31.19, 222.14
80, 70.5608, 256.753000000, 31.62, 225.007
81, 71.5608, 260.409000000, 32.274, 228.008
82, 72.5608, 263.641000000, 33.038, 230.475
83, 73.5608, 267.569000000, 33.493, 233.943
84, 74.5608, 270.472000000, 33.995, 236.344
85, 75.5608, 273.461000000, 34.515, 238.812
86, 76.5608, 276.477000000, 35.064, 241.279
87, 77.9391, 280.823000000, 35.675, 245.013
88, 78.9391, 284.312000000, 36.294, 247.88
89, 79.9391, 287.726000000, 36.84, 250.747
90, 80.9391, 292.690000000, 37.869, 254.681
91, 81.9391, 298.751000000, 38.857, 259.748
92, 82.9391, 301.944000000, 39.448, 262.349
93, 83.9391, 306.959000000, 40.528, 266.283
94, 84.9391, 309.863000000, 40.955, 268.75
95, 85.9391, 312.915000000, 41.335, 271.417
95, 85.9391, 312.915000000, 41.335, 271.417
