Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
5.020000000, 94.32, 20.96, 84.24, 10.08, 355.68
8.203000000, 104.808, 23.2907, 93.456, 11.352, 345.192
11.007000000, 109.856, 24.4124, 98.56, 11.296, 340.144
16.080000000, 112.352, 24.9671, 104.528, 7.824, 337.648
21.012000000, 130.128, 28.9173, 118.68, 11.448, 319.872
24.526000000, 143.312, 31.8471, 131.032, 12.28, 306.688
27.302000000, 152.736, 33.9413, 139.128, 13.608, 297.264
31.253000000, 158.656, 35.2569, 144, 14.656, 291.344
34.358000000, 166.192, 36.9316, 150.6, 15.592, 283.808
37.362000000, 174.536, 38.7858, 163.112, 11.424, 275.464
40.178000000, 186.144, 41.3653, 169.72, 16.424, 263.856
43.453000000, 199.88, 44.4178, 185.408, 14.472, 250.12
46.706000000, 208.592, 46.3538, 188.408, 20.184, 241.408
49.933000000, 211.92, 47.0933, 190.192, 21.728, 238.08
54.466000000, 222.064, 49.3476, 198.72, 23.344, 227.936
57.306000000, 233.952, 51.9893, 209.68, 24.272, 216.048
60.103000000, 239.864, 53.3031, 218.176, 21.688, 210.136
62.993000000, 239.904, 53.312, 215.856, 24.048, 210.096
68.469000000, 239.968, 53.3262, 212.552, 27.416, 210.032
73.850000000, 240.392, 53.4204, 214.152, 26.24, 209.608
76.746000000, 245.464, 54.5476, 220.36, 25.104, 204.536
79.746000000, 246.784, 54.8409, 222.48, 24.304, 203.216
82.555000000, 252.728, 56.1618, 226.88, 25.848, 197.272
84.017000000, 255.888, 56.864, 229.208, 26.68, 194.112
88.813000000, 257.32, 57.1822, 232.776, 24.544, 192.68
93.650000000, 262.152, 58.256, 233.96, 28.192, 187.848
97.174000000, 275.848, 61.2996, 246.76, 29.088, 174.152
101.548000000, 278.104, 61.8009, 248.96, 29.144, 171.896
105.340000000, 278.112, 61.8027, 249.192, 28.92, 171.888
111.422000000, 282.752, 62.8338, 253.32, 29.432, 167.248
114.243000000, 293.576, 65.2391, 263.568, 30.008, 156.424
117.168000000, 294.8, 65.5111, 265.296, 29.504, 155.2
119.972000000, 297.032, 66.0071, 266.288, 30.744, 152.968
124.370000000, 298.968, 66.4373, 266.76, 32.208, 151.032
128.044000000, 301.504, 67.0009, 268.224, 33.28, 148.496
128.110000000, 301.56, 67.0133, 268.264, 33.296, 148.44
128.162000000, 301.608, 67.024, 268.368, 33.24, 148.392
128.214000000, 301.648, 67.0329, 268.368, 33.28, 148.352
128.281000000, 301.656, 67.0347, 268.368, 33.288, 148.344
128.346000000, 301.4, 66.9778, 268.128, 33.272, 148.6
128.397000000, 301.4, 66.9778, 268.128, 33.272, 148.6
128.450000000, 301.4, 66.9778, 268.128, 33.272, 148.6
128.517000000, 301.4, 66.9778, 268.136, 33.264, 148.6
128.568000000, 301.4, 66.9778, 268.168, 33.232, 148.6
128.619000000, 301.4, 66.9778, 268.2, 33.2, 148.6
128.676000000, 301.4, 66.9778, 268.2, 33.2, 148.6
128.727000000, 301.4, 66.9778, 268.2, 33.2, 148.6
144.602000000, 310.976, 69.1058, 277.76, 33.216, 139.024
147.549000000, 311.216, 69.1591, 282.728, 28.488, 138.784
151.621000000, 311.216, 69.1591, 279.232, 31.984, 138.784
154.809000000, 310.96, 69.1022, 280.256, 30.704, 139.04
158.026000000, 310.704, 69.0453, 279.76, 30.944, 139.296
161.108000000, 310.704, 69.0453, 279.648, 31.056, 139.296
164.200000000, 310.704, 69.0453, 279.544, 31.16, 139.296
167.029000000, 310.704, 69.0453, 279.352, 31.352, 139.296
170.036000000, 310.8, 69.0667, 279.128, 31.672, 139.2
172.992000000, 310.8, 69.0667, 277.856, 32.944, 139.2
175.983000000, 310.8, 69.0667, 277.392, 33.408, 139.2
179.003000000, 310.8, 69.0667, 279.632, 31.168, 139.2
182.028000000, 310.8, 69.0667, 277.832, 32.968, 139.2
186.026000000, 312.704, 69.4898, 279.08, 33.624, 137.296
189.092000000, 313.824, 69.7387, 279.816, 34.008, 136.176
192.161000000, 318.472, 70.7716, 284.968, 33.504, 131.528
195.343000000, 320.616, 71.248, 289.984, 30.632, 129.384
198.448000000, 327.584, 72.7964, 297.144, 30.44, 122.416
201.257000000, 336.032, 74.6738, 302.44, 33.592, 113.968
211.290000000, 339.104, 75.3564, 300.192, 38.912, 110.896
214.968000000, 343.168, 76.2596, 303.624, 39.544, 106.832
217.935000000, 349, 77.5556, 308.704, 40.296, 101
