Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
9.533583, 110.792, 13.8837, 87.96, 22.832, 687.208
13.857899, 126.888, 15.9008, 103.016, 23.872, 671.112
31.008696, 226.112, 28.3348, 185.008, 41.104, 571.888
47.321433, 338.264, 42.389, 283.216, 55.048, 459.736
68.601208, 392.792, 49.2221, 324.44, 68.352, 405.208
85.306763, 453.768, 56.8632, 372.384, 81.384, 344.232
107.305047, 491.656, 61.611, 400.192, 91.464, 306.344
129.118539, 542.392, 67.9689, 434.448, 107.944, 255.608
134.274026, 543.168, 68.0662, 435, 108.168, 254.832
166.087458, 591.712, 74.1494, 468.472, 123.24, 206.288
184.151634, 635.976, 79.6962, 503.752, 132.224, 162.024
211.360834, 651.368, 81.6251, 519.416, 131.952, 146.632
254.540385, 658.016, 82.4581, 522.288, 135.728, 139.984
282.994907, 662.104, 82.9704, 525.216, 136.888, 135.896
319.073123, 668.752, 83.8035, 529.584, 139.168, 129.248
350.458406, 674.968, 84.5825, 531.112, 143.856, 123.032
384.058021, 685.104, 85.8526, 545.456, 139.648, 112.896
404.240106, 686.472, 86.0241, 547.24, 139.232, 111.528
411.978398, 686.536, 86.0321, 547.64, 138.896, 111.464
422.191090, 686.816, 86.0672, 544.696, 142.12, 111.184
437.931468, 687.704, 86.1784, 547.84, 139.864, 110.296
445.411334, 687.416, 86.1424, 548.624, 138.792, 110.584
455.941854, 688.952, 86.3348, 549.184, 139.768, 109.048
487.160155, 689.56, 86.411, 546.704, 142.856, 108.44
527.639034, 690.032, 86.4702, 547.712, 142.32, 107.968
558.273397, 693.6, 86.9173, 550.12, 143.48, 104.4
610.726803, 700.68, 87.8045, 554.912, 145.768, 97.32
628.885456, 703.664, 88.1784, 558.552, 145.112, 94.336
675.486433, 705.944, 88.4642, 560.008, 145.936, 92.056
728.113054, 706.896, 88.5835, 560.224, 146.672, 91.104
783.144625, 710.112, 88.9865, 568.504, 141.608, 87.888
833.093757, 710.176, 88.9945, 565.632, 144.544, 87.824
851.297205, 710.472, 89.0316, 565.544, 144.928, 87.528
869.429147, 710.664, 89.0556, 564.84, 145.824, 87.336
