Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 3.443000000, 0.109, 3.334
2, 2, 7.676000000, 0.475, 7.201
3, 3, 12.085000000, 0.948, 11.136
4, 4, 16.404000000, 1.399, 15.003
5, 5, 19.492000000, 1.885, 17.604
6, 6, 22.572000000, 2.362, 20.206
7, 7, 27.094000000, 2.816, 24.273
8, 8, 30.206000000, 3.26, 26.94
9, 9, 34.262000000, 3.781, 30.474
10, 10, 39.094000000, 4.278, 34.808
11, 11, 44.421000000, 4.803, 39.609
12, 12, 48.452000000, 5.299, 43.143
13, 13, 51.247000000, 5.692, 45.544
14, 14, 55.117000000, 6.16, 48.945
15, 15, 58.142000000, 6.783, 51.346
16, 16, 61.391000000, 7.223, 54.148
17, 17, 64.619000000, 7.65, 56.949
18, 18, 67.841000000, 8.07, 59.75
19, 19, 71.450000000, 8.477, 62.951
20, 20, 74.707000000, 8.932, 65.752
21, 21, 79.761000000, 9.384, 70.353
22, 22, 83.514000000, 9.802, 73.687
23, 23, 88.755000000, 10.235, 78.488
24, 24, 91.778000000, 10.656, 81.089
25, 25, 94.845000000, 11.055, 83.756
26, 26, 97.998000000, 11.54, 86.423
27, 27, 100.993000000, 11.933, 89.024
28, 28, 104.581000000, 12.385, 92.159
29, 29, 109.974000000, 12.844, 97.093
30, 30.4004, 116.424000000, 13.282, 103.095
31, 31.4004, 119.529000000, 13.779, 105.696
32, 32.4004, 122.606000000, 14.188, 108.363
33, 33.4004, 125.450000000, 14.63, 110.764
34, 34.4004, 128.942000000, 15.054, 113.831
35, 35.4004, 132.635000000, 15.544, 117.033
36, 36.4004, 135.673000000, 15.98, 119.634
37, 37.4004, 138.766000000, 16.405, 122.301
38, 38.4004, 142.076000000, 16.913, 125.102
39, 39.4004, 145.125000000, 17.36, 127.703
40, 40.4004, 148.782000000, 17.815, 130.904
41, 41.4004, 151.865000000, 18.229, 133.571
42, 42.4004, 156.638000000, 18.667, 137.905
43, 43.4004, 162.729000000, 19.081, 143.572
44, 44.4004, 168.835000000, 19.509, 149.239
45, 45.4004, 172.202000000, 19.997, 152.107
46, 46.4004, 175.060000000, 20.453, 154.508
47, 47.4004, 177.953000000, 20.878, 156.975
48, 48.4004, 181.036000000, 21.293, 159.642
49, 49.4004, 184.102000000, 21.691, 162.309
50, 50.4004, 186.939000000, 22.06, 164.776
51, 51.9621, 191.943000000, 22.396, 169.443
52, 52.9621, 195.435000000, 22.82, 172.51
53, 53.9621, 198.303000000, 23.206, 174.977
54, 54.9621, 203.021000000, 23.578, 179.311
55, 55.9621, 206.312000000, 24.001, 182.178
56, 57.3822, 210.939000000, 24.426, 186.379
57, 59.6097, 220.160000000, 24.845, 195.18
58, 61.0128, 225.030000000, 25.244, 199.647
59, 62.0128, 230.230000000, 25.642, 204.448
60, 63.0128, 233.775000000, 26.053, 207.582
61, 64.0128, 238.106000000, 26.449, 211.516
62, 65.0128, 243.906000000, 26.847, 216.917
63, 66.0128, 247.400000000, 27.205, 220.052
64, 67.0128, 251.345000000, 27.748, 223.453
65, 68.0128, 255.281000000, 28.282, 226.854
66, 69.0128, 258.190000000, 28.723, 229.321
67, 70.0128, 261.220000000, 29.151, 231.922
68, 71.0128, 264.427000000, 29.55, 234.723
69, 72.0128, 267.512000000, 30.033, 237.325
70, 73.0128, 270.586000000, 30.692, 239.726
71, 74.0128, 273.581000000, 31.085, 242.327
72, 75.0128, 276.626000000, 31.462, 244.994
73, 76.0128, 279.657000000, 31.891, 247.595
74, 77.0128, 282.702000000, 32.267, 250.263
75, 78.0128, 286.121000000, 32.684, 253.264
76, 79.0128, 290.158000000, 33.098, 256.866
77, 80.0128, 293.266000000, 33.524, 259.533
78, 81.0128, 297.369000000, 33.892, 263.267
79, 82.0128, 302.055000000, 35.225, 266.601
80, 83.0128, 306.270000000, 36.771, 269.268
