Goal x, Goal y, Goal z, Planner
10.3807, 3.24924, 2.07121, aep
11.272, 3.33429, 1.62582, aep
12.1081, 3.485, 2.15321, aep
13.0927, 3.58872, 2.29401, aep
13.752, 2.84234, 2.20269, aep
13.8994, 2.09629, 1.55332, aep
13.8006, 1.12492, 1.33728, aep
14.022, 1.01197, 2.30589, aep
13.4652, 0.378736, 2.84347, aep
12.749, -0.228066, 2.49869, aep
12.1581, -1.0341, 2.46515, aep
12.2911, -1.76138, 1.79182, aep
12.4098, -2.72648, 2.02525, aep
12.8721, -3.61306, 2.00949, aep
13.7289, -4.05335, 2.27789, aep
13.0551, -4.59427, 2.78125, aep
13.3566, -5.54365, 2.69312, aep
13.8644, -6.02295, 1.97732, aep
14.655, -6.11669, 1.37223, aep
15.1968, -6.64372, 2.02703, aep
14.6292, -6.33441, 2.79005, aep
13.6398, -6.47882, 2.80664, aep
13.4321, -5.5245, 2.59196, aep
12.8764, -4.70337, 2.46143, aep
13.4475, -3.89719, 2.61623, aep
13.6543, -2.92546, 2.73009, aep
13.2627, -2.34636, 2.01503, aep
12.584, -1.66978, 1.72943, aep
12.8436, -1.09803, 2.50769, aep
13.2417, -0.284437, 2.08385, aep
12.4912, 0.36011, 2.22971, aep
13.1493, 0.96688, 2.6755, aep
13.927, 1.33978, 2.16944, aep
13.8998, 1.0484, 1.21322, aep
14.1469, 1.1886, 0.254435, aep
14.3296, 0.324618, 0.723628, aep
14.3705, 1.30797, 0.900687, aep
15.1079, 1.75245, 1.40934, aep
15.2317, 2.58162, 1.95446, aep
16.0528, 2.9363, 1.50733, aep
15.5564, 3.68224, 1.06336, aep
14.9417, 4.12961, 1.71302, aep
15.3404, 3.23686, 1.92299, aep
14.9084, 2.47843, 1.4349, aep
15.5374, 1.70106, 1.42753, aep
15.2745, 0.819896, 1.82049, aep
14.6911, 0.0903425, 2.17735, aep
15.1024, -0.723414, 2.58802, aep
15.694, -1.21052, 1.94562, aep
15.7807, -0.245547, 1.698, rrt
15.7204, -0.712053, 2.58046, aep
16.4129, -1.42331, 2.70116, aep
15.9582, -0.539598, 2.59018, aep
16.433, 0.338274, 2.52759, aep
16.3607, 1.30336, 2.77936, aep
16.4397, 0.307804, 2.83069, aep
16.2037, -0.585827, 2.44895, aep
15.2368, -0.475356, 2.67917, aep
14.2978, -0.603154, 2.35998, aep
13.4489, -1.05225, 2.6388, aep
14.2295, -1.54961, 1.46385, aep
14.7776, -2.21706, 0.959721, aep
15.5091, -2.44767, 0.318134, aep
15.67, -3.43446, 0.29921, aep
16.4319, -4.07358, 0.404637, aep
15.9287, -4.90767, 0.630767, aep
16.4719, -5.73327, 0.478143, aep
16.3249, -6.7222, 0.457669, aep
15.8102, -7.43036, 0.94093, aep
14.9993, -7.90343, 0.596498, aep
14.2818, -7.23929, 0.806518, aep
13.6969, -7.08445, 1.60272, aep
13.2655, -6.24846, 1.26359, aep
14.077, -6.83105, 1.21973, rrt
14.7993, -7.28478, 0.697771, rrt
13.9643, -7.75938, 0.419381, rrt
12.9774, -7.70464, 0.570829, rrt
12.4044, -6.88532, 0.550904, rrt
12.9187, -6.04796, 0.736168, rrt
13.2926, -5.39546, 1.00104, rrt
13.866, -4.74385, 0.735861, rrt
13.8618, -3.74386, 0.737092, rrt
14.0686, -2.79011, 0.955251, rrt
13.5418, -2.00496, 0.629592, rrt
13.7823, -1.04418, 0.491416, rrt
13.4592, -0.104914, 0.607291, rrt
13.8794, 0.798602, 0.691513, rrt
13.0478, 1.32812, 0.524367, rrt
