Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
527.858000000, 767.416, 96.1674, 638.392, 129.024, 30.584
529.169000000, 767.416, 96.1674, 638.392, 129.024, 30.584
530.580000000, 767.416, 96.1674, 638.392, 129.024, 30.584
532.165000000, 767.416, 96.1674, 638.392, 129.024, 30.584
533.583000000, 767.416, 96.1674, 638.392, 129.024, 30.584
534.949000000, 767.416, 96.1674, 638.392, 129.024, 30.584
536.360000000, 767.416, 96.1674, 638.392, 129.024, 30.584
537.708000000, 767.416, 96.1674, 638.392, 129.024, 30.584
551.314000000, 767.928, 96.2316, 637.584, 130.344, 30.072
555.678000000, 769.608, 96.4421, 640.32, 129.288, 28.392
557.262000000, 769.808, 96.4672, 640.944, 128.864, 28.192
592.986000000, 777.312, 97.4075, 646.576, 130.736, 20.688
592.986000000, 777.536, 97.4356, 647.328, 130.208, 20.464
