Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
9.227221, 156.024, 34.672, 142.216, 13.808, 293.976
12.562755, 156.752, 34.8338, 143.04, 13.712, 293.248
26.348637, 182.256, 40.5013, 164.36, 17.896, 267.744
44.880129, 251.048, 55.7884, 223.96, 27.088, 198.952
61.675624, 296.448, 65.8773, 262.44, 34.008, 153.552
133.139689, 315.336, 70.0747, 278.064, 37.272, 134.664
165.631580, 361.384, 80.3076, 318.56, 42.824, 88.616
185.270812, 371.008, 82.4462, 326.472, 44.536, 78.992
290.232742, 399.56, 88.7911, 351.256, 48.304, 50.44
