Goal x, Goal y, Goal z, 
1.2, 12.4, 1.05019
1.18108, 12.531, 1.1401
1.16216, 12.662, 1.23
1.14325, 12.793, 1.31991
1.12433, 12.924, 1.40981
1.10541, 13.055, 1.49972
1.08649, 13.186, 1.58962
1.08177, 13.2187, 1.6121
1.08177, 13.2187, 1.6121
0.971828, 13.315, 1.67729
0.861891, 13.4112, 1.74248
0.751954, 13.5075, 1.80767
0.642017, 13.6037, 1.87285
0.53208, 13.7, 1.93804
0.422143, 13.7962, 2.00323
0.408401, 13.8082, 2.01138
0.394658, 13.8203, 2.01953
0.349456, 13.9713, 1.99208
0.304254, 14.1223, 1.96464
0.259051, 14.2733, 1.93719
0.213849, 14.4243, 1.90975
0.168646, 14.5753, 1.8823
0.123444, 14.7263, 1.85486
0.117794, 14.7452, 1.85143
0.112143, 14.7641, 1.848
0.156743, 14.6106, 1.85504
0.201342, 14.4571, 1.86209
0.245941, 14.3036, 1.86913
0.29054, 14.1501, 1.87618
0.335139, 13.9966, 1.88322
0.379738, 13.8431, 1.89026
0.385313, 13.8239, 1.89114
0.390888, 13.8047, 1.89203
0.342143, 13.9475, 1.94518
0.293397, 14.0904, 1.99833
0.244652, 14.2332, 2.05149
0.195906, 14.376, 2.10464
0.147161, 14.5188, 2.15779
0.0984157, 14.6617, 2.21095
0.0923225, 14.6795, 2.21759
0.0862294, 14.6974, 2.22423
0.107412, 14.8539, 2.19906
0.128595, 15.0105, 2.17388
0.149778, 15.1671, 2.14871
0.170961, 15.3237, 2.12353
0.192144, 15.4803, 2.09835
0.213327, 15.6369, 2.07318
0.215974, 15.6564, 2.07003
0.218622, 15.676, 2.06688
0.106964, 15.7867, 2.09632
-0.00469525, 15.8975, 2.12576
-0.116354, 16.0082, 2.1552
-0.228013, 16.119, 2.18464
-0.339672, 16.2297, 2.21408
-0.45133, 16.3405, 2.24352
-0.465288, 16.3543, 2.2472
-0.479245, 16.3682, 2.25088
-0.627148, 16.3491, 2.19291
-0.775052, 16.3301, 2.13493
-0.922955, 16.311, 2.07695
-1.07086, 16.292, 2.01897
-1.21876, 16.2729, 1.96099
-1.36666, 16.2539, 1.90301
-1.38515, 16.2515, 1.89576
-1.40364, 16.2491, 1.88851
-1.48746, 16.1146, 1.91039
-1.57127, 15.9801, 1.93226
-1.65509, 15.8455, 1.95413
-1.73891, 15.711, 1.97601
-1.82273, 15.5765, 1.99788
-1.90654, 15.442, 2.01975
-1.91702, 15.4252, 2.02249
-1.9275, 15.4083, 2.02522
-2.00478, 15.2977, 1.93933
-2.08205, 15.187, 1.85345
-2.15933, 15.0763, 1.76756
-2.23661, 14.9656, 1.68167
-2.31389, 14.8549, 1.59578
-2.39116, 14.7442, 1.5099
-2.40082, 14.7304, 1.49916
-2.41048, 14.7165, 1.48843
