Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 10.776555, 0.181597
2, 2.88731, 29.969075, 0.480913
3, 7.10437, 50.709033, 0.864252
4, 12.4228, 74.305437, 1.16639
5, 18.9557, 103.699328, 1.24676
6, 26.8596, 173.067781, 2.17753
7, 31.0605, 206.066239, 2.60054
8, 41.1638, 277.059926, 8.14532
9, 72.6573, 424.150357, 24.2673
10, 77.8626, 448.225042, 24.7024
11, 100.292, 593.868853, 34.8008
12, 108.15, 630.044449, 36.3709
13, 111.502, 646.563614, 37.3061
14, 112.573, 653.949944, 38.1225
15, 117.657, 676.083518, 39.0502
16, 125.677, 715.024184, 40.3397
17, 134.203, 756.835177, 41.7099
18, 149.344, 842.295749, 44.2209
19, 165.669, 932.353136, 58.1827
20, 178.238, 1015.260019, 67.6621
21, 188.254, 1091.621118, 69.946
22, 198.899, 1156.131466, 72.6174
23, 203.864, 1175.773185, 74.4643
