Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
1.008000000, 222.032, 20.1847, 199.264, 22.768, 877.968
6.085000000, 224.04, 20.3673, 200.56, 23.48, 875.96
9.632000000, 230.232, 20.9302, 206.84, 23.392, 869.768
15.776000000, 241.04, 21.9127, 215.52, 25.52, 858.96
22.421000000, 291.68, 26.5164, 265.288, 26.392, 808.32
26.101000000, 297.32, 27.0291, 270.912, 26.408, 802.68
32.949000000, 316.704, 28.7913, 289.8, 26.904, 783.296
38.833000000, 326.6, 29.6909, 298.016, 28.584, 773.4
45.249000000, 331.416, 30.1287, 302.384, 29.032, 768.584
51.457000000, 334.032, 30.3665, 304.84, 29.192, 765.968
57.535000000, 384.328, 34.9389, 348.736, 35.592, 715.672
62.812000000, 397.584, 36.144, 360.704, 36.88, 702.416
69.274000000, 443.672, 40.3338, 404.312, 39.36, 656.328
73.008000000, 484.232, 44.0211, 442.352, 41.88, 615.768
77.824000000, 520, 47.2727, 475.168, 44.832, 580
81.370000000, 530.784, 48.2531, 485.504, 45.28, 569.216
87.848000000, 588.344, 53.4858, 536.016, 52.328, 511.656
91.593000000, 594.616, 54.056, 538.504, 56.112, 505.384
97.301000000, 596.816, 54.256, 540.2, 56.616, 503.184
103.981000000, 709.608, 64.5098, 644.184, 65.424, 390.392
108.527000000, 752.968, 68.4516, 683.944, 69.024, 347.032
112.772000000, 787.848, 71.6225, 716.904, 70.944, 312.152
117.253000000, 813.432, 73.9484, 740.544, 72.888, 286.568
123.531000000, 854.168, 77.6516, 775.224, 78.944, 245.832
127.145000000, 858.496, 78.0451, 776.68, 81.816, 241.504
131.891000000, 861.792, 78.3447, 778.68, 83.112, 238.208
135.836000000, 861.84, 78.3491, 779.088, 82.752, 238.16
142.314000000, 889.432, 80.8575, 805.176, 84.256, 210.568
148.258000000, 917.744, 83.4313, 830.64, 87.104, 182.256
153.477000000, 923.248, 83.9316, 834.216, 89.032, 176.752
158.157000000, 925.224, 84.1113, 835.24, 89.984, 174.776
163.037000000, 924.96, 84.0873, 834.528, 90.432, 175.04
168.852000000, 925.896, 84.1724, 834.896, 91, 174.104
173.931000000, 934.736, 84.976, 841.248, 93.488, 165.264
178.018000000, 939.4, 85.4, 843.36, 96.04, 160.6
183.408000000, 941.128, 85.5571, 843.608, 97.52, 158.872
187.868000000, 941.2, 85.5636, 843.472, 97.728, 158.8
193.881000000, 941.888, 85.6262, 843.936, 97.952, 158.112
198.319000000, 945.376, 85.9433, 846.408, 98.968, 154.624
201.800000000, 945.376, 85.9433, 846.48, 98.896, 154.624
207.727000000, 946.16, 86.0145, 846.896, 99.264, 153.84
213.074000000, 947.04, 86.0945, 847.072, 99.968, 152.96
216.621000000, 947.04, 86.0945, 846.552, 100.488, 152.96
222.369000000, 949.808, 86.3462, 848.512, 101.296, 150.192
227.580000000, 949.944, 86.3585, 848.32, 101.624, 150.056
231.261000000, 950.208, 86.3825, 847.68, 102.528, 149.792
238.275000000, 951.72, 86.52, 848.792, 102.928, 148.28
243.553000000, 952.048, 86.5498, 848.856, 103.192, 147.952
249.870000000, 958.84, 87.1673, 852.456, 106.384, 141.16
256.215000000, 963.408, 87.5825, 855.96, 107.448, 136.592
261.428000000, 964.104, 87.6458, 856.448, 107.656, 135.896
267.177000000, 964.104, 87.6458, 856.56, 107.544, 135.896
272.923000000, 963.912, 87.6284, 857.248, 106.664, 136.088
277.736000000, 963.448, 87.5862, 856.76, 106.688, 136.552
283.684000000, 965.88, 87.8073, 859.032, 106.848, 134.12
288.631000000, 967.4, 87.9455, 860.552, 106.848, 132.6
295.512000000, 967.8, 87.9818, 860.856, 106.944, 132.2
302.259000000, 967.872, 87.9884, 861.152, 106.72, 132.128
306.071000000, 967.904, 87.9913, 861.376, 106.528, 132.096
310.286000000, 967.808, 87.9825, 861.296, 106.512, 132.192
315.697000000, 968.616, 88.056, 861.488, 107.128, 131.384
320.112000000, 970, 88.1818, 862.128, 107.872, 130
325.262000000, 971.32, 88.3018, 861.88, 109.44, 128.68
331.983000000, 971.784, 88.344, 862.184, 109.6, 128.216
338.531000000, 974.656, 88.6051, 863.224, 111.432, 125.344
345.014000000, 975.816, 88.7105, 863.544, 112.272, 124.184
351.517000000, 976.096, 88.736, 863.512, 112.584, 123.904
356.458000000, 976.848, 88.8044, 864.808, 112.04, 123.152
361.200000000, 977.008, 88.8189, 865.2, 111.808, 122.992
365.213000000, 976.016, 88.7287, 864.328, 111.688, 123.984
369.960000000, 976.496, 88.7724, 864.416, 112.08, 123.504
376.304000000, 976.856, 88.8051, 864.504, 112.352, 123.144
379.916000000, 976.976, 88.816, 865.32, 111.656, 123.024
384.598000000, 977.288, 88.8444, 865.784, 111.504, 122.712
391.275000000, 978.024, 88.9113, 866.096, 111.928, 121.976
397.488000000, 978.544, 88.9585, 866.024, 112.52, 121.456
401.900000000, 978.664, 88.9695, 866.584, 112.08, 121.336
405.911000000, 978.664, 88.9695, 866.52, 112.144, 121.336
410.027000000, 978.712, 88.9738, 866.568, 112.144, 121.288
413.972000000, 978.88, 88.9891, 866.904, 111.976, 121.12
417.984000000, 978.896, 88.9905, 866.872, 112.024, 121.104
423.198000000, 990.552, 90.0502, 878.36, 112.192, 109.448
428.103000000, 1007.46, 91.5876, 890.944, 116.52, 92.536
434.937000000, 1009.67, 91.7884, 890.816, 118.856, 90.328
440.625000000, 1009.72, 91.7927, 891.104, 118.616, 90.28
444.569000000, 1010.7, 91.8822, 890.8, 119.904, 89.296
448.718000000, 1012.73, 92.0662, 891.872, 120.856, 87.272
452.232000000, 1014.93, 92.2662, 893.704, 121.224, 85.072
456.208000000, 1014.98, 92.2705, 894.12, 120.856, 85.024
460.560000000, 1015.63, 92.3302, 894.848, 120.784, 84.368
464.174000000, 1015.62, 92.3287, 894.624, 120.992, 84.384
468.859000000, 1016.21, 92.3825, 895.424, 120.784, 83.792
473.217000000, 1016.12, 92.3745, 895.848, 120.272, 83.88
477.591000000, 1015.99, 92.3629, 894.848, 121.144, 84.008
483.274000000, 1016.1, 92.3724, 894.76, 121.336, 83.904
487.685000000, 1016.19, 92.3811, 895.032, 121.16, 83.808
492.434000000, 1016.39, 92.3993, 895.6, 120.792, 83.608
496.847000000, 1016.69, 92.4262, 895.976, 120.712, 83.312
503.192000000, 1015.44, 92.3127, 894.568, 120.872, 84.56
506.940000000, 1015.66, 92.3331, 895.728, 119.936, 84.336
510.557000000, 1015.66, 92.3331, 895.84, 119.824, 84.336
514.835000000, 1016.08, 92.3709, 896.024, 120.056, 83.92
520.381000000, 1015.61, 92.328, 894.848, 120.76, 84.392
526.125000000, 1015.81, 92.3462, 894.968, 120.84, 84.192
530.517000000, 1015.81, 92.3462, 894.888, 120.92, 84.192
535.662000000, 1016.16, 92.3782, 894.936, 121.224, 83.84
540.075000000, 1016.14, 92.376, 895.488, 120.648, 83.864
546.355000000, 1019.38, 92.6713, 897.048, 122.336, 80.616
550.577000000, 1019.38, 92.6705, 897.08, 122.296, 80.624
554.521000000, 1018.72, 92.6109, 896.392, 122.328, 81.28
560.465000000, 1018.91, 92.6284, 895.88, 123.032, 81.088
564.476000000, 1019.1, 92.6451, 896.432, 122.664, 80.904
565.553000000, 1019.1, 92.6451, 896.432, 122.664, 80.904
566.554000000, 1019.1, 92.6451, 896.432, 122.664, 80.904
567.555000000, 1019.1, 92.6451, 896.432, 122.664, 80.904
568.556000000, 1019.1, 92.6451, 896.432, 122.664, 80.904
568.556000000, 1019.1, 92.6451, 896.432, 122.664, 80.904
