Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 12.257479, 0.317282
2, 3.59638, 30.641121, 0.744314
3, 11.1294, 64.177667, 1.51784
4, 16.7686, 96.678227, 2.52343
5, 25.0958, 135.839845, 3.91753
6, 30.7233, 165.294962, 4.79534
7, 35.2454, 187.873674, 6.21086
8, 43.2949, 221.753008, 7.50165
9, 48.3753, 247.607484, 8.99003
10, 53.0907, 269.724762, 11.2087
11, 57.8523, 295.680762, 12.9764
12, 62.4161, 322.264349, 14.8343
13, 64.632, 338.567387, 16.221
14, 65.9163, 348.745029, 17.4425
15, 75.1617, 394.826941, 18.3928
16, 83.873, 436.925247, 19.5425
17, 89.7014, 473.660432, 21.1562
18, 94.9314, 500.456735, 22.7551
19, 101.476, 534.866076, 24.2816
20, 107.002, 564.479501, 27.2409
21, 112.375, 594.004365, 29.4448
22, 118.125, 623.088286, 30.9716
23, 125.405, 661.000556, 32.4042
24, 136.231, 716.757905, 34.3074
25, 142.438, 744.624962, 35.6629
26, 144.652, 763.001373, 36.4613
27, 163.145, 854.678140, 37.8925
28, 169.613, 893.273752, 39.1406
29, 181.741, 951.000693, 41.0404
30, 186.816, 978.393287, 42.1743
31, 187.666, 988.682447, 43.0146
32, 194.862, 1025.243704, 43.6856
33, 200.225, 1052.713948, 44.6177
34, 205.52, 1078.785139, 45.3533
35, 211.909, 1112.739663, 46.0131
36, 220.082, 1152.491970, 46.79
37, 226.781, 1187.171342, 47.4532
38, 228.798, 1207.006117, 47.902
