Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 450
4.826000000, 104.744, 23.2764, 90.544, 14.2, 345.256
7.721000000, 115.728, 25.7173, 101.08, 14.648, 334.272
10.933000000, 119.552, 26.5671, 107.44, 12.112, 330.448
14.700000000, 122.456, 27.2124, 106.648, 15.808, 327.544
19.230000000, 128.096, 28.4658, 111.048, 17.048, 321.904
22.699000000, 135.544, 30.1209, 116.344, 19.2, 314.456
26.532000000, 139.328, 30.9618, 124.48, 14.848, 310.672
29.890000000, 143.504, 31.8898, 126.28, 17.224, 306.496
32.798000000, 146.008, 32.4462, 128.496, 17.512, 303.992
35.808000000, 153.376, 34.0836, 135.12, 18.256, 296.624
38.898000000, 162.976, 36.2169, 143.872, 19.104, 287.024
42.031000000, 175.744, 39.0542, 155.8, 19.944, 274.256
44.873000000, 189.728, 42.1618, 168.536, 21.192, 260.272
49.096000000, 192.328, 42.7396, 166.144, 26.184, 257.672
52.754000000, 193.352, 42.9671, 167.144, 26.208, 256.648
57.298000000, 197.44, 43.8756, 174.472, 22.968, 252.56
60.518000000, 201.944, 44.8764, 176.92, 25.024, 248.056
63.754000000, 202.184, 44.9298, 175.848, 26.336, 247.816
67.197000000, 202.184, 44.9298, 179.44, 22.744, 247.816
71.186000000, 207.76, 46.1689, 182.12, 25.64, 242.24
74.706000000, 215.008, 47.7796, 189.48, 25.528, 234.992
77.809000000, 223.752, 49.7227, 197.656, 26.096, 226.248
80.877000000, 228.072, 50.6827, 200.504, 27.568, 221.928
84.149000000, 231.952, 51.5449, 204.104, 27.848, 218.048
87.236000000, 233.552, 51.9004, 205.576, 27.976, 216.448
92.969000000, 234.912, 52.2027, 205.12, 29.792, 215.088
98.361000000, 237.52, 52.7822, 206.744, 30.776, 212.48
101.680000000, 240.424, 53.4276, 208.192, 32.232, 209.576
104.936000000, 248.272, 55.1716, 215.4, 32.872, 201.728
108.152000000, 253.536, 56.3413, 223.288, 30.248, 196.464
112.658000000, 252.88, 56.1956, 222.4, 30.48, 197.12
117.071000000, 259.68, 57.7067, 227.504, 32.176, 190.32
119.933000000, 265.776, 59.0613, 235.296, 30.48, 184.224
122.943000000, 276.408, 61.424, 244.488, 31.92, 173.592
125.997000000, 284.968, 63.3262, 251.984, 32.984, 165.032
128.785000000, 292.912, 65.0916, 259.368, 33.544, 157.088
131.605000000, 307.488, 68.3307, 274.016, 33.472, 142.512
134.782000000, 322.472, 71.6604, 287.544, 34.928, 127.528
137.593000000, 334.552, 74.3449, 298.016, 36.536, 115.448
141.007000000, 336.88, 74.8622, 300.936, 35.944, 113.12
144.873000000, 341.16, 75.8133, 302.04, 39.12, 108.84
149.388000000, 344.888, 76.6418, 306.592, 38.296, 105.112
153.020000000, 347.432, 77.2071, 308.384, 39.048, 102.568
157.490000000, 349.568, 77.6818, 309.32, 40.248, 100.432
161.874000000, 350.168, 77.8151, 310.952, 39.216, 99.832
165.597000000, 350.432, 77.8738, 309.856, 40.576, 99.568
170.029000000, 356.936, 79.3191, 314.008, 42.928, 93.064
174.429000000, 373.864, 83.0809, 330.24, 43.624, 76.136
177.334000000, 386.384, 85.8631, 342.12, 44.264, 63.616
180.869000000, 388.696, 86.3769, 343.72, 44.976, 61.304
184.181000000, 388.696, 86.3769, 342.384, 46.312, 61.304
187.244000000, 388.184, 86.2631, 342.128, 46.056, 61.816
190.305000000, 388.296, 86.288, 343.72, 44.576, 61.704
194.583000000, 391.328, 86.9618, 343.344, 47.984, 58.672
197.996000000, 398.408, 88.5351, 351.648, 46.76, 51.592
201.318000000, 402.824, 89.5164, 354.048, 48.776, 47.176
204.711000000, 407.616, 90.5813, 360.056, 47.56, 42.384
208.417000000, 411.96, 91.5467, 361.384, 50.576, 38.04
211.601000000, 416.92, 92.6489, 365.416, 51.504, 33.08
211.665000000, 417.04, 92.6756, 365.536, 51.504, 32.96
211.714000000, 417.064, 92.6809, 365.552, 51.512, 32.936
211.783000000, 416.944, 92.6542, 365.56, 51.384, 33.056
211.834000000, 417.056, 92.6791, 365.632, 51.424, 32.944
211.883000000, 417.056, 92.6791, 365.632, 51.424, 32.944
211.935000000, 417.056, 92.6791, 365.632, 51.424, 32.944
211.988000000, 417.056, 92.6791, 365.64, 51.416, 32.944
212.036000000, 417.056, 92.6791, 365.64, 51.416, 32.944
212.089000000, 417.056, 92.6791, 365.656, 51.4, 32.944
212.143000000, 417.056, 92.6791, 365.656, 51.4, 32.944
212.193000000, 417.056, 92.6791, 365.712, 51.344, 32.944
212.246000000, 417.056, 92.6791, 365.72, 51.336, 32.944
212.299000000, 417.056, 92.6791, 365.72, 51.336, 32.944
212.355000000, 417.056, 92.6791, 365.72, 51.336, 32.944
212.404000000, 417.056, 92.6791, 365.72, 51.336, 32.944
212.451000000, 417.056, 92.6791, 365.72, 51.336, 32.944
212.503000000, 417.056, 92.6791, 365.72, 51.336, 32.944
215.759000000, 419.288, 93.1751, 370.512, 48.776, 30.712
218.657000000, 419.656, 93.2569, 370.64, 49.016, 30.344
223.815000000, 418.96, 93.1022, 368.592, 50.368, 31.04
227.992000000, 419.672, 93.2604, 369.456, 50.216, 30.328
231.103000000, 421.232, 93.6071, 373.064, 48.168, 28.768
231.103000000, 421.512, 93.6693, 371, 50.512, 28.488
