Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
3.688000000, 75.576, 8.73711, 56.256, 19.32, 789.424
7.263000000, 78.688, 9.09688, 64.328, 14.36, 786.312
11.170000000, 88.2, 10.1965, 68.608, 19.592, 776.8
16.135000000, 96.44, 11.1491, 74.544, 21.896, 768.56
21.588000000, 98.624, 11.4016, 76.872, 21.752, 766.376
24.896000000, 105.248, 12.1674, 82.696, 22.552, 759.752
28.557000000, 128.808, 14.8911, 104.296, 24.512, 736.192
33.192000000, 146.552, 16.9424, 118.712, 27.84, 718.448
39.057000000, 153.312, 17.7239, 122, 31.312, 711.688
42.842000000, 156.864, 18.1346, 124.128, 32.736, 708.136
46.628000000, 161.672, 18.6904, 127.448, 34.224, 703.328
50.495000000, 168.16, 19.4405, 132.92, 35.24, 696.84
54.256000000, 176.704, 20.4282, 141.552, 35.152, 688.296
58.817000000, 177.08, 20.4717, 136.208, 40.872, 687.92
63.065000000, 180.952, 20.9193, 141.64, 39.312, 684.048
67.118000000, 184.64, 21.3457, 144.296, 40.344, 680.36
70.120000000, 191.04, 22.0855, 149.224, 41.816, 673.96
74.290000000, 194.008, 22.4287, 150.128, 43.88, 670.992
78.661000000, 213.472, 24.6788, 164.176, 49.296, 651.528
81.643000000, 215.136, 24.8712, 167.28, 47.856, 649.864
84.508000000, 215.592, 24.9239, 166.256, 49.336, 649.408
87.594000000, 216.16, 24.9896, 168.488, 47.672, 648.84
90.732000000, 217.12, 25.1006, 168.68, 48.44, 647.88
95.934000000, 219.888, 25.4206, 163.776, 56.112, 645.112
102.634000000, 222.056, 25.6712, 168.488, 53.568, 642.944
110.739000000, 227.88, 26.3445, 172.936, 54.944, 637.12
113.568000000, 228.592, 26.4268, 174.584, 54.008, 636.408
119.797000000, 230.872, 26.6904, 169.984, 60.888, 634.128
125.904000000, 236.936, 27.3914, 176.072, 60.864, 628.064
128.804000000, 240.424, 27.7947, 178.32, 62.104, 624.576
133.063000000, 245.6, 28.3931, 184.408, 61.192, 619.4
136.048000000, 246.936, 28.5475, 184.616, 62.32, 618.064
141.225000000, 248.656, 28.7464, 184.688, 63.968, 616.344
144.705000000, 249.136, 28.8018, 186.32, 62.816, 615.864
148.915000000, 249.136, 28.8018, 185.928, 63.208, 615.864
155.005000000, 249.264, 28.8166, 185.352, 63.912, 615.736
