Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
4.691000000, 126.68, 15.8747, 97.68, 29, 671.32
7.579000000, 141.592, 17.7434, 110.24, 31.352, 656.408
11.591000000, 161.968, 20.2967, 127.16, 34.808, 636.032
15.577000000, 183.672, 23.0165, 145.44, 38.232, 614.328
18.426000000, 200.24, 25.0927, 158.752, 41.488, 597.76
21.670000000, 224.192, 28.0942, 178.008, 46.184, 573.808
26.000000000, 249.256, 31.2351, 200.408, 48.848, 548.744
30.261000000, 278.52, 34.9023, 224.736, 53.784, 519.48
34.719000000, 303.632, 38.0491, 244.536, 59.096, 494.368
37.831000000, 319.656, 40.0571, 257.624, 62.032, 478.344
41.552000000, 332.44, 41.6591, 266.896, 65.544, 465.56
47.218000000, 343.328, 43.0236, 276.72, 66.608, 454.672
52.248000000, 350.912, 43.9739, 284.296, 66.616, 447.088
56.672000000, 353.696, 44.3228, 286.704, 66.992, 444.304
59.308000000, 358.064, 44.8702, 290.464, 67.6, 439.936
63.842000000, 361.232, 45.2672, 291.712, 69.52, 436.768
67.551000000, 363.768, 45.585, 293.744, 70.024, 434.232
70.541000000, 363.968, 45.61, 294, 69.968, 434.032
73.619000000, 366.048, 45.8707, 296.04, 70.008, 431.952
76.381000000, 370.248, 46.397, 300.144, 70.104, 427.752
79.092000000, 384.344, 48.1634, 312.784, 71.56, 413.656
82.409000000, 404.28, 50.6617, 330.232, 74.048, 393.72
85.605000000, 422.976, 53.0045, 346.176, 76.8, 375.024
90.076000000, 448.824, 56.2436, 368.176, 80.648, 349.176
93.543000000, 467.264, 58.5544, 385.296, 81.968, 330.736
97.050000000, 487.296, 61.0647, 401.832, 85.464, 310.704
100.354000000, 505, 63.2832, 416.8, 88.2, 293
105.563000000, 535.648, 67.1238, 443.04, 92.608, 262.352
108.894000000, 553.8, 69.3985, 458.984, 94.816, 244.2
112.047000000, 569.992, 71.4276, 472.072, 97.92, 228.008
115.081000000, 585.976, 73.4306, 485.944, 100.032, 212.024
117.989000000, 600.608, 75.2642, 497.736, 102.872, 197.392
120.712000000, 612.992, 76.816, 504.816, 108.176, 185.008
124.094000000, 618.672, 77.5278, 507.152, 111.52, 179.328
127.298000000, 619.992, 77.6932, 506.952, 113.04, 178.008
155.364000000, 635.216, 79.601, 516.016, 119.2, 162.784
158.750000000, 637.232, 79.8536, 517.2, 120.032, 160.768
159.196000000, 637.496, 79.8867, 517.328, 120.168, 160.504
215.626000000, 649.8, 81.4286, 521.336, 128.464, 148.2
224.398000000, 650.592, 81.5278, 522.968, 127.624, 147.408
227.749000000, 650.488, 81.5148, 522.368, 128.12, 147.512
233.349000000, 659.552, 82.6506, 528.192, 131.36, 138.448
233.349000000, 659.552, 82.6506, 528.304, 131.248, 138.448
