Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
4.520000000, 187.504, 0.468093, 171.56, 15.944, 39869.5
10.050000000, 208.072, 0.51944, 189.792, 18.28, 39848.9
16.770000000, 216.68, 0.540929, 195.784, 20.896, 39840.3
24.530000000, 249.92, 0.623911, 225.552, 24.368, 39807.1
31.950000000, 254.248, 0.634716, 230, 24.248, 39802.8
38.800000000, 272.496, 0.680271, 246.504, 25.992, 39784.5
44.260000000, 289.32, 0.722271, 262.232, 27.088, 39767.7
49.490000000, 306.968, 0.766328, 277.832, 29.136, 39750
54.440000000, 325.544, 0.812702, 294.472, 31.072, 39731.5
59.270000000, 341.776, 0.853224, 309.288, 32.488, 39715.2
64.000000000, 344.976, 0.861213, 311.888, 33.088, 39712
70.700000000, 369.288, 0.921906, 330.456, 38.832, 39687.7
77.040000000, 376.592, 0.94014, 337.064, 39.528, 39680.4
82.610000000, 387.576, 0.967561, 346.256, 41.32, 39669.4
88.110000000, 397.64, 0.992685, 355.128, 42.512, 39659.4
92.750000000, 408.768, 1.02047, 364.648, 44.12, 39648.2
98.140000000, 423.488, 1.05721, 377.824, 45.664, 39633.5
103.070000000, 433.624, 1.08252, 386.568, 47.056, 39623.4
108.010000000, 440.384, 1.09939, 392.808, 47.576, 39616.6
114.170000000, 458.504, 1.14463, 404.928, 53.576, 39598.5
120.830000000, 472.568, 1.17974, 417.176, 55.392, 39584.4
126.340000000, 478.488, 1.19452, 422.784, 55.704, 39578.5
133.890000000, 492.44, 1.22935, 433.992, 58.448, 39564.6
140.150000000, 506.752, 1.26508, 447.4, 59.352, 39550.2
146.020000000, 516.288, 1.28888, 454.704, 61.584, 39540.7
150.870000000, 527.2, 1.31612, 464.072, 63.128, 39529.8
155.320000000, 530.928, 1.32543, 467.824, 63.104, 39526.1
159.900000000, 538.808, 1.3451, 474.736, 64.072, 39518.2
167.790000000, 542.096, 1.35331, 474.184, 67.912, 39514.9
174.070000000, 542.512, 1.35435, 473.888, 68.624, 39514.5
180.060000000, 547.88, 1.36775, 480.112, 67.768, 39509.1
185.240000000, 556.912, 1.3903, 488.128, 68.784, 39500.1
189.950000000, 568.32, 1.41878, 499.12, 69.2, 39488.7
197.040000000, 569.336, 1.42131, 495.808, 73.528, 39487.7
204.470000000, 580.912, 1.45021, 507.008, 73.904, 39476.1
208.960000000, 593.112, 1.48067, 517.416, 75.696, 39463.9
214.470000000, 608.88, 1.52003, 531.312, 77.568, 39448.1
219.860000000, 615.2, 1.53581, 536.024, 79.176, 39441.8
224.920000000, 622, 1.55279, 542.32, 79.68, 39435
234.670000000, 635.84, 1.58734, 554.376, 81.464, 39421.2
239.900000000, 646.552, 1.61408, 564.464, 82.088, 39410.4
245.240000000, 656.32, 1.63847, 573.96, 82.36, 39400.7
250.660000000, 670.544, 1.67397, 586.784, 83.76, 39386.5
256.450000000, 680.04, 1.69768, 595.16, 84.88, 39377
261.710000000, 701.008, 1.75003, 613.552, 87.456, 39356
266.900000000, 712.776, 1.7794, 622.112, 90.664, 39344.2
272.840000000, 729.52, 1.8212, 635.344, 94.176, 39327.5
278.590000000, 734.44, 1.83349, 639.96, 94.48, 39322.6
283.940000000, 745.608, 1.86137, 651.24, 94.368, 39311.4
290.010000000, 762.632, 1.90387, 665.832, 96.8, 39294.4
295.180000000, 783.936, 1.95705, 685.52, 98.416, 39273.1
300.300000000, 793.856, 1.98182, 694.832, 99.024, 39263.1
305.610000000, 810.464, 2.02328, 711.016, 99.448, 39246.5
311.340000000, 829.024, 2.06961, 726.896, 102.128, 39228
318.350000000, 865.32, 2.16022, 761.312, 104.008, 39191.7
323.700000000, 891.184, 2.22479, 784.752, 106.432, 39165.8
330.230000000, 914.544, 2.28311, 804.832, 109.712, 39142.5
336.820000000, 936.856, 2.33881, 824.192, 112.664, 39120.1
342.130000000, 950.896, 2.37386, 837.4, 113.496, 39106.1
348.640000000, 984.048, 2.45662, 866.8, 117.248, 39073
355.010000000, 989.72, 2.47078, 871.592, 118.128, 39067.3
360.030000000, 1006.89, 2.51364, 887.544, 119.344, 39050.1
365.020000000, 1013.38, 2.52983, 891.656, 121.72, 39043.6
369.560000000, 1017.07, 2.53906, 895.504, 121.568, 39039.9
375.350000000, 1046.49, 2.6125, 919.952, 126.536, 39010.5
388.260000000, 1062.02, 2.65126, 932.92, 129.096, 38995
395.650000000, 1096.23, 2.73668, 962, 134.232, 38960.8
400.790000000, 1107.22, 2.7641, 971.448, 135.768, 38949.8
405.440000000, 1122.4, 2.80201, 984.88, 137.52, 38934.6
410.040000000, 1129.24, 2.81908, 991.304, 137.936, 38927.8
414.790000000, 1147.18, 2.86386, 1008.06, 139.12, 38909.8
419.910000000, 1159.52, 2.89468, 1018.92, 140.6, 38897.5
424.460000000, 1175, 2.93332, 1031.9, 143.096, 38882
429.440000000, 1195.3, 2.98399, 1049.9, 145.4, 38861.7
435.050000000, 1211.47, 3.02437, 1061.34, 150.136, 38845.5
441.420000000, 1218.71, 3.04244, 1065.3, 153.416, 38838.3
446.090000000, 1226.22, 3.06118, 1072.23, 153.984, 38830.8
451.080000000, 1242.34, 3.10142, 1085.42, 156.92, 38814.7
455.960000000, 1259.98, 3.14548, 1100.5, 159.488, 38797
460.790000000, 1263.08, 3.15321, 1103.49, 159.592, 38793.9
465.370000000, 1272.3, 3.17623, 1112.3, 160, 38784.7
469.930000000, 1284.3, 3.20617, 1123.67, 160.624, 38772.7
474.990000000, 1300.64, 3.24697, 1138.74, 161.904, 38756.4
479.830000000, 1307.8, 3.26485, 1144.88, 162.92, 38749.2
484.290000000, 1309.9, 3.27008, 1145.71, 164.184, 38747.1
489.620000000, 1314.18, 3.28076, 1149.66, 164.512, 38742.8
494.410000000, 1324.23, 3.30587, 1158.86, 165.376, 38732.8
498.910000000, 1336.86, 3.33738, 1168.3, 168.552, 38720.1
503.700000000, 1345.53, 3.35903, 1174.18, 171.352, 38711.5
508.570000000, 1351.78, 3.37463, 1180.5, 171.28, 38705.2
513.680000000, 1355.28, 3.38338, 1183.14, 172.144, 38701.7
518.800000000, 1360.11, 3.39544, 1188.12, 171.992, 38696.9
523.580000000, 1370.5, 3.42136, 1197.49, 173.008, 38686.5
528.230000000, 1381.26, 3.44825, 1206.58, 174.68, 38675.7
533.650000000, 1383.31, 3.45336, 1205.95, 177.36, 38673.7
538.740000000, 1386.94, 3.46241, 1208.64, 178.296, 38670.1
546.650000000, 1393.01, 3.47756, 1208.78, 184.224, 38664
553.150000000, 1400.7, 3.49678, 1215.29, 185.416, 38656.3
560.680000000, 1405.12, 3.5078, 1219.62, 185.496, 38651.9
567.330000000, 1416.01, 3.53498, 1232.21, 183.8, 38641
572.460000000, 1425.42, 3.55849, 1238.6, 186.824, 38631.6
577.700000000, 1439.11, 3.59266, 1250.69, 188.424, 38617.9
582.260000000, 1449.74, 3.61918, 1260.92, 188.816, 38607.3
586.780000000, 1467.77, 3.6642, 1278.29, 189.48, 38589.2
591.580000000, 1487.02, 3.71225, 1295.38, 191.632, 38570
596.700000000, 1508.28, 3.76533, 1314.59, 193.688, 38548.7
601.600000000, 1531.95, 3.82443, 1336.1, 195.856, 38525
606.600000000, 1553.52, 3.87827, 1355.62, 197.904, 38503.5
612.480000000, 1574.15, 3.92978, 1374.43, 199.72, 38482.8
617.990000000, 1581.98, 3.94933, 1381.37, 200.616, 38475
623.270000000, 1599.77, 3.99373, 1397.96, 201.808, 38457.2
628.440000000, 1622.17, 4.04965, 1418.34, 203.832, 38434.8
633.590000000, 1641.15, 4.09704, 1436.3, 204.856, 38415.8
638.670000000, 1649.9, 4.11889, 1444.67, 205.232, 38407.1
643.160000000, 1664.72, 4.15588, 1458.31, 206.408, 38392.3
648.200000000, 1685.42, 4.20754, 1475.84, 209.576, 38371.6
653.280000000, 1697.38, 4.23742, 1485.83, 211.552, 38359.6
657.960000000, 1711.46, 4.27257, 1499.46, 212.008, 38345.5
662.700000000, 1719.88, 4.29358, 1506.98, 212.904, 38337.1
667.890000000, 1741.2, 4.34681, 1525.98, 215.224, 38315.8
672.990000000, 1767.97, 4.41363, 1551.12, 216.848, 38289
678.260000000, 1790.25, 4.46925, 1571.81, 218.44, 38266.8
683.490000000, 1810.55, 4.51994, 1590.49, 220.064, 38246.4
688.270000000, 1833.14, 4.57632, 1611.4, 221.736, 38223.9
700.800000000, 1867.3, 4.66162, 1644.1, 223.2, 38189.7
709.400000000, 1874.62, 4.67989, 1650.38, 224.24, 38182.4
714.420000000, 1892.77, 4.72519, 1667.44, 225.328, 38164.2
722.280000000, 1898.46, 4.73941, 1672.57, 225.896, 38158.5
728.380000000, 1898.84, 4.74035, 1672.82, 226.016, 38158.2
735.410000000, 1917.02, 4.78574, 1689.54, 227.48, 38140
739.900000000, 1938.3, 4.83884, 1709.16, 229.136, 38118.7
745.270000000, 1949.49, 4.86678, 1720.18, 229.312, 38107.5
749.840000000, 1953.99, 4.87803, 1723.8, 230.192, 38103
755.490000000, 1963.91, 4.90279, 1732.21, 231.704, 38093.1
761.100000000, 1971.28, 4.92119, 1738.7, 232.584, 38085.7
765.930000000, 1993.44, 4.97651, 1759.34, 234.104, 38063.6
770.500000000, 2017.46, 5.03648, 1781.91, 235.552, 38039.5
775.210000000, 2033.13, 5.07559, 1796.78, 236.344, 38023.9
780.470000000, 2047.35, 5.1111, 1809.82, 237.536, 38009.6
785.650000000, 2064.48, 5.15386, 1826.55, 237.928, 37992.5
791.250000000, 2077.94, 5.18745, 1839.67, 238.264, 37979.1
796.710000000, 2092.54, 5.22392, 1854.13, 238.416, 37964.5
803.360000000, 2113.89, 5.2772, 1873.36, 240.528, 37943.1
809.110000000, 2140.76, 5.34428, 1898.34, 242.424, 37916.2
