Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
3.789000000, 33.64, 3.88902, 25.848, 7.792, 831.36
8.644000000, 45.344, 5.24208, 34.184, 11.16, 819.656
12.956000000, 62.384, 7.21202, 47.776, 14.608, 802.616
16.047000000, 65.256, 7.54405, 52.408, 12.848, 799.744
18.746000000, 68.272, 7.89272, 55.376, 12.896, 796.728
21.512000000, 72.088, 8.33387, 57.12, 14.968, 792.912
25.004000000, 75.464, 8.72416, 60.768, 14.696, 789.536
28.946000000, 86.128, 9.95699, 70.304, 15.824, 778.872
33.080000000, 89.168, 10.3084, 72.752, 16.416, 775.832
38.232000000, 90.456, 10.4573, 71.208, 19.248, 774.544
44.631000000, 92.592, 10.7043, 73.256, 19.336, 772.408
49.161000000, 102.768, 11.8807, 80.536, 22.232, 762.232
53.078000000, 118.48, 13.6971, 94.344, 24.136, 746.52
56.192000000, 128.672, 14.8754, 100.544, 28.128, 736.328
59.532000000, 134.928, 15.5986, 105.688, 29.24, 730.072
64.128000000, 140.104, 16.197, 109.64, 30.464, 724.896
67.023000000, 145.952, 16.8731, 115.2, 30.752, 719.048
70.230000000, 147.976, 17.1071, 116.136, 31.84, 717.024
73.123000000, 152.528, 17.6333, 120.592, 31.936, 712.472
76.546000000, 154.944, 17.9126, 122.376, 32.568, 710.056
79.980000000, 160.872, 18.5979, 127.208, 33.664, 704.128
82.916000000, 163.96, 18.9549, 130.08, 33.88, 701.04
85.606000000, 168.12, 19.4358, 134.688, 33.432, 696.88
88.747000000, 175.584, 20.2987, 141.24, 34.344, 689.416
92.034000000, 181.888, 21.0275, 146.232, 35.656, 683.112
95.192000000, 188.088, 21.7443, 150.736, 37.352, 676.912
99.687000000, 196.848, 22.757, 156.24, 40.608, 668.152
102.693000000, 198.52, 22.9503, 158.272, 40.248, 666.48
106.025000000, 203.184, 23.4895, 162.288, 40.896, 661.816
110.468000000, 206.92, 23.9214, 162.688, 44.232, 658.08
112.999000000, 212.264, 24.5392, 167.832, 44.432, 652.736
115.827000000, 213.16, 24.6428, 169.12, 44.04, 651.84
118.576000000, 216.832, 25.0673, 173.232, 43.6, 648.168
121.307000000, 222.256, 25.6943, 177.216, 45.04, 642.744
124.717000000, 229.248, 26.5027, 184.552, 44.696, 635.752
128.201000000, 235.96, 27.2786, 186.984, 48.976, 629.04
131.130000000, 237.776, 27.4886, 188.44, 49.336, 627.224
133.799000000, 239.984, 27.7438, 191.424, 48.56, 625.016
138.555000000, 254.76, 29.452, 202.144, 52.616, 610.24
142.733000000, 284.68, 32.911, 227.944, 56.736, 580.32
147.877000000, 286.264, 33.0941, 226.144, 60.12, 578.736
152.377000000, 291.712, 33.7239, 229.76, 61.952, 573.288
155.224000000, 297.184, 34.3565, 236.304, 60.88, 567.816
159.265000000, 305.064, 35.2675, 241.776, 63.288, 559.936
162.437000000, 315.936, 36.5244, 249.624, 66.312, 549.064
165.486000000, 322.336, 37.2643, 253.784, 68.552, 542.664
170.541000000, 326.2, 37.711, 256.072, 70.128, 538.8
173.958000000, 348.424, 40.2802, 275.192, 73.232, 516.576
178.243000000, 350.176, 40.4828, 276.128, 74.048, 514.824
183.971000000, 351.216, 40.603, 275.52, 75.696, 513.784
186.837000000, 352.728, 40.7778, 276.304, 76.424, 512.272
189.977000000, 357.632, 41.3447, 283.832, 73.8, 507.368
194.200000000, 371.736, 42.9753, 293.824, 77.912, 493.264
197.106000000, 382.384, 44.2062, 302.296, 80.088, 482.616
201.627000000, 400.096, 46.2539, 316.896, 83.2, 464.904
207.301000000, 413.736, 47.8308, 325.024, 88.712, 451.264
212.642000000, 430.976, 49.8238, 339.248, 91.728, 434.024
215.602000000, 441.736, 51.0677, 346.44, 95.296, 423.264
218.682000000, 446.904, 51.6652, 348.76, 98.144, 418.096
223.488000000, 449.808, 52.0009, 348.688, 101.12, 415.192
229.163000000, 457.352, 52.8731, 355.656, 101.696, 407.648
234.642000000, 463.096, 53.5371, 355.984, 107.112, 401.904
237.429000000, 465.32, 53.7942, 357.864, 107.456, 399.68
241.117000000, 468.472, 54.1586, 362.56, 105.912, 396.528
247.147000000, 471.704, 54.5323, 365.848, 105.856, 393.296
252.301000000, 486.656, 56.2608, 376.936, 109.72, 378.344
255.985000000, 496.28, 57.3734, 384.72, 111.56, 368.72
258.661000000, 498.096, 57.5834, 384.2, 113.896, 366.904
261.443000000, 502.128, 58.0495, 387.456, 114.672, 362.872
264.113000000, 507.784, 58.7034, 391.896, 115.888, 357.216
266.869000000, 514.024, 59.4247, 397.04, 116.984, 350.976
270.683000000, 524.808, 60.6714, 406.824, 117.984, 340.192
273.396000000, 527.096, 60.936, 407.56, 119.536, 337.904
276.148000000, 528.04, 61.0451, 408.76, 119.28, 336.96
281.481000000, 529.312, 61.1921, 410.576, 118.736, 335.688
285.872000000, 534.056, 61.7406, 411.12, 122.936, 330.944
288.604000000, 537.336, 62.1198, 414.208, 123.128, 327.664
291.517000000, 552.128, 63.8298, 427.128, 125, 312.872
294.518000000, 559.496, 64.6816, 433.16, 126.336, 305.504
294.518000000, 559.664, 64.701, 433.368, 126.296, 305.336
