Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.916000000, 266.696, 24.2451, 241.272, 25.424, 833.304
9.653000000, 289.24, 26.2945, 262.12, 27.12, 810.76
13.238000000, 315.816, 28.7105, 282.928, 32.888, 784.184
17.667000000, 335.136, 30.4669, 299.584, 35.552, 764.864
20.752000000, 359.92, 32.72, 322.64, 37.28, 740.08
25.845000000, 393.424, 35.7658, 352.96, 40.464, 706.576
30.264000000, 411.4, 37.4, 368.896, 42.504, 688.6
33.472000000, 428.288, 38.9353, 384.464, 43.824, 671.712
39.384000000, 452.288, 41.1171, 406.512, 45.776, 647.712
45.195000000, 482.36, 43.8509, 435.768, 46.592, 617.64
48.586000000, 503.504, 45.7731, 455.688, 47.816, 596.496
53.272000000, 544.664, 49.5149, 495.808, 48.856, 555.336
56.813000000, 576.696, 52.4269, 525.416, 51.28, 523.304
60.383000000, 586.328, 53.3025, 531.736, 54.592, 513.672
64.666000000, 606.208, 55.1098, 549.072, 57.136, 493.792
67.775000000, 629.064, 57.1876, 569.712, 59.352, 470.936
70.664000000, 648.992, 58.9993, 587.904, 61.088, 451.008
73.770000000, 670.904, 60.9913, 607.784, 63.12, 429.096
76.935000000, 699.152, 63.5593, 635.216, 63.936, 400.848
80.352000000, 721.688, 65.608, 655.808, 65.88, 378.312
83.530000000, 732.28, 66.5709, 665.776, 66.504, 367.72
87.326000000, 770.464, 70.0422, 697.304, 73.16, 329.536
91.329000000, 772.992, 70.272, 698.904, 74.088, 327.008
94.484000000, 774.408, 70.4007, 700.6, 73.808, 325.592
97.859000000, 776.528, 70.5935, 702.8, 73.728, 323.472
101.066000000, 778.192, 70.7447, 703.928, 74.264, 321.808
104.178000000, 780.16, 70.9236, 704.864, 75.296, 319.84
107.275000000, 780.24, 70.9309, 704.904, 75.336, 319.76
110.530000000, 782.304, 71.1185, 707.024, 75.28, 317.696
113.682000000, 786.552, 71.5047, 711.448, 75.104, 313.448
116.678000000, 786.976, 71.5433, 711.68, 75.296, 313.024
119.636000000, 788.16, 71.6509, 712.368, 75.792, 311.84
122.801000000, 792.44, 72.04, 716.144, 76.296, 307.56
126.046000000, 794.44, 72.2218, 718.168, 76.272, 305.56
129.205000000, 795.8, 72.3455, 719.528, 76.272, 304.2
132.730000000, 797.68, 72.5164, 721.728, 75.952, 302.32
135.816000000, 798.288, 72.5716, 722.432, 75.856, 301.712
139.199000000, 798.304, 72.5731, 722.504, 75.8, 301.696
142.426000000, 798.608, 72.6007, 722.76, 75.848, 301.392
145.674000000, 799.984, 72.7258, 723.736, 76.248, 300.016
149.060000000, 801.04, 72.8218, 724.544, 76.496, 298.96
152.095000000, 801.16, 72.8327, 724.88, 76.28, 298.84
156.675000000, 801.44, 72.8582, 725.392, 76.048, 298.56
159.834000000, 801.472, 72.8611, 725.512, 75.96, 298.528
162.914000000, 801.488, 72.8625, 725.528, 75.96, 298.512
165.866000000, 801.648, 72.8771, 725.704, 75.944, 298.352
168.959000000, 801.856, 72.896, 725.936, 75.92, 298.144
172.167000000, 801.856, 72.896, 725.768, 76.088, 298.144
175.317000000, 801.824, 72.8931, 725.48, 76.344, 298.176
178.444000000, 801.896, 72.8996, 724.528, 77.368, 298.104
181.743000000, 802.072, 72.9156, 725.12, 76.952, 297.928
184.970000000, 802.216, 72.9287, 725.688, 76.528, 297.784
187.801000000, 802.216, 72.9287, 725.952, 76.264, 297.784
190.954000000, 802.224, 72.9295, 726.12, 76.104, 297.776
194.062000000, 802.224, 72.9295, 726.136, 76.088, 297.776
197.236000000, 802.544, 72.9585, 726.184, 76.36, 297.456
200.273000000, 802.856, 72.9869, 726.512, 76.344, 297.144
203.396000000, 802.808, 72.9825, 726.376, 76.432, 297.192
206.472000000, 802.856, 72.9869, 726.624, 76.232, 297.144
209.371000000, 803.016, 73.0015, 726.864, 76.152, 296.984
214.695000000, 804.856, 73.1687, 724.296, 80.56, 295.144
220.207000000, 805.528, 73.2298, 724.304, 81.224, 294.472
223.400000000, 805.528, 73.2298, 724.968, 80.56, 294.472
226.685000000, 805.584, 73.2349, 724.248, 81.336, 294.416
229.721000000, 805.584, 73.2349, 724.224, 81.36, 294.416
233.077000000, 805.584, 73.2349, 724.568, 81.016, 294.416
236.158000000, 805.584, 73.2349, 724.672, 80.912, 294.416
239.013000000, 805.68, 73.2436, 724.768, 80.912, 294.32
242.047000000, 805.808, 73.2553, 724.896, 80.912, 294.192
245.161000000, 805.856, 73.2596, 724.936, 80.92, 294.144
248.347000000, 805.928, 73.2662, 724.832, 81.096, 294.072
251.418000000, 805.96, 73.2691, 724.928, 81.032, 294.04
254.471000000, 805.96, 73.2691, 724.864, 81.096, 294.04
257.495000000, 806.296, 73.2996, 725.296, 81, 293.704
260.802000000, 806.472, 73.3156, 725.656, 80.816, 293.528
264.022000000, 806.472, 73.3156, 725.632, 80.84, 293.528
267.459000000, 806.848, 73.3498, 725.856, 80.992, 293.152
270.573000000, 806.856, 73.3505, 726.032, 80.824, 293.144
273.384000000, 806.856, 73.3505, 726.096, 80.76, 293.144
276.498000000, 806.856, 73.3505, 726.2, 80.656, 293.144
279.581000000, 806.856, 73.3505, 726.208, 80.648, 293.144
283.381000000, 806.76, 73.3418, 725.528, 81.232, 293.24
286.874000000, 806.864, 73.3513, 725.608, 81.256, 293.136
289.911000000, 806.856, 73.3505, 725.656, 81.2, 293.144
296.474000000, 806.928, 73.3571, 724.672, 82.256, 293.072
300.576000000, 806.808, 73.3462, 722.768, 84.04, 293.192
303.931000000, 807.104, 73.3731, 723.064, 84.04, 292.896
308.702000000, 810.072, 73.6429, 725.56, 84.512, 289.928
312.386000000, 811.032, 73.7302, 726.992, 84.04, 288.968
316.545000000, 811.824, 73.8022, 727.56, 84.264, 288.176
320.494000000, 813.512, 73.9556, 729.688, 83.824, 286.488
325.589000000, 813.584, 73.9622, 727.992, 85.592, 286.416
329.322000000, 813.264, 73.9331, 727.328, 85.936, 286.736
334.908000000, 814.584, 74.0531, 728.592, 85.992, 285.416
340.309000000, 814.952, 74.0865, 729.136, 85.816, 285.048
344.765000000, 815.872, 74.1702, 730.752, 85.12, 284.128
350.330000000, 815.456, 74.1324, 727.376, 88.08, 284.544
356.790000000, 816.28, 74.2073, 729.432, 86.848, 283.72
360.602000000, 816.52, 74.2291, 729.968, 86.552, 283.48
363.778000000, 816.608, 74.2371, 730.408, 86.2, 283.392
367.154000000, 819.192, 74.472, 732.656, 86.536, 280.808
370.295000000, 820.72, 74.6109, 734.376, 86.344, 279.28
373.649000000, 829.6, 75.4182, 742.408, 87.192, 270.4
376.603000000, 848.336, 77.1215, 760.696, 87.64, 251.664
380.379000000, 859.336, 78.1215, 768.232, 91.104, 240.664
384.140000000, 882.488, 80.2262, 790.28, 92.208, 217.512
387.458000000, 898.424, 81.6749, 805.056, 93.368, 201.576
390.396000000, 914.712, 83.1556, 820.056, 94.656, 185.288
393.295000000, 915.936, 83.2669, 821.016, 94.92, 184.064
396.639000000, 921.568, 83.7789, 826.368, 95.2, 178.432
400.111000000, 921.2, 83.7455, 825.88, 95.32, 178.8
403.320000000, 926.728, 84.248, 830.832, 95.896, 173.272
406.261000000, 937.536, 85.2305, 840.912, 96.624, 162.464
409.386000000, 950.304, 86.3913, 852.992, 97.312, 149.696
412.309000000, 968.456, 88.0415, 870.352, 98.104, 131.544
415.870000000, 988.736, 89.8851, 890.072, 98.664, 111.264
419.213000000, 998.296, 90.7542, 896.632, 101.664, 101.704
422.664000000, 1007.99, 91.6356, 900.84, 107.152, 92.008
426.674000000, 1016.16, 92.3782, 908.904, 107.256, 83.84
