Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.319612, 0.131646
2, 3.39115, 24.895229, 0.349039
3, 8.64848, 43.674482, 0.633984
4, 13.684, 59.632225, 1.02622
5, 22.5154, 87.995325, 1.40957
6, 25.9441, 101.062764, 1.78537
7, 33.3126, 132.382004, 2.1784
8, 42.043, 163.510206, 2.5668
9, 47.6624, 183.901552, 3.18251
10, 74.6696, 275.121910, 3.54257
11, 81.371, 302.313438, 3.8137
12, 90.3912, 337.201327, 4.22735
13, 109.294, 401.336280, 4.42494
14, 110.323, 406.863497, 4.53434
15, 117.138, 432.930035, 4.84765
16, 119.099, 442.792638, 5.15134
17, 128.866, 481.567976, 5.70588
18, 134.083, 502.444933, 6.13734
19, 143.033, 538.962471, 6.7084
20, 149.207, 565.282829, 7.23685
21, 158.527, 599.049465, 7.94413
22, 163.771, 618.300195, 8.60435
23, 168.665, 632.838105, 9.23606
24, 174.111, 653.458126, 10.0095
25, 178.758, 669.791905, 10.955
26, 181.927, 681.688551, 11.4701
27, 185.991, 698.484642, 12.5353
28, 188.116, 707.652802, 12.9906
29, 197.992, 745.061992, 14.8873
30, 200.525, 758.717303, 15.2232
31, 209.313, 787.976220, 15.9408
32, 211.544, 802.379297, 16.9424
33, 217.414, 824.074723, 18.1536
34, 221.28, 840.810548, 18.8587
35, 231.396, 882.299086, 19.2677
36, 263.665, 994.079822, 20.2244
37, 277.499, 1052.324683, 21.0279
38, 288.548, 1099.282657, 21.4614
