Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
6.710000000, 149.616, 0.373508, 126.64, 22.976, 39907.4
10.940000000, 160.312, 0.40021, 136.136, 24.176, 39896.7
15.660000000, 173.904, 0.434141, 147.144, 26.76, 39883.1
21.530000000, 202.312, 0.50506, 174, 28.312, 39854.7
25.840000000, 216.864, 0.541389, 187.896, 28.968, 39840.1
30.490000000, 235.24, 0.587263, 205.496, 29.744, 39821.8
35.340000000, 256.176, 0.639529, 224, 32.176, 39800.8
40.200000000, 275.888, 0.688739, 241.656, 34.232, 39781.1
47.410000000, 288.528, 0.720294, 250.416, 38.112, 39768.5
53.950000000, 307.824, 0.768465, 267.776, 40.048, 39749.2
58.330000000, 321.24, 0.801957, 278.632, 42.608, 39735.8
63.050000000, 340.8, 0.850788, 295.36, 45.44, 39716.2
67.760000000, 357.816, 0.893267, 310.328, 47.488, 39699.2
74.690000000, 378.304, 0.944414, 326.56, 51.744, 39678.7
79.380000000, 400.752, 1.00045, 346.816, 53.936, 39656.2
84.650000000, 419.288, 1.04673, 363.528, 55.76, 39637.7
91.140000000, 443.984, 1.10838, 385.912, 58.072, 39613
95.790000000, 462.568, 1.15477, 403.104, 59.464, 39594.4
102.660000000, 490.976, 1.22569, 426.96, 64.016, 39566
107.710000000, 517.96, 1.29306, 452.168, 65.792, 39539
112.350000000, 533.504, 1.33186, 466.32, 67.184, 39523.5
117.270000000, 559.224, 1.39607, 490.12, 69.104, 39497.8
123.320000000, 587.192, 1.46589, 515.536, 71.656, 39469.8
130.030000000, 617.44, 1.5414, 544.168, 73.272, 39439.6
135.420000000, 644.64, 1.60931, 570.56, 74.08, 39412.4
141.730000000, 679.168, 1.6955, 602.504, 76.664, 39377.8
147.120000000, 700.536, 1.74885, 622.472, 78.064, 39356.5
152.990000000, 731.744, 1.82676, 652.152, 79.592, 39325.3
158.530000000, 748.688, 1.86906, 667.512, 81.176, 39308.3
164.860000000, 780.344, 1.94808, 696.272, 84.072, 39276.7
170.490000000, 807.376, 2.01557, 719.584, 87.792, 39249.6
175.520000000, 821.128, 2.0499, 731.184, 89.944, 39235.9
179.690000000, 834.016, 2.08207, 741.832, 92.184, 39223
184.460000000, 846.008, 2.11201, 751.128, 94.88, 39211
190.410000000, 869.976, 2.17185, 770.056, 99.92, 39187
194.790000000, 878.68, 2.19357, 776.904, 101.776, 39178.3
199.420000000, 892.256, 2.22747, 788.864, 103.392, 39164.7
203.880000000, 911.008, 2.27428, 806.52, 104.488, 39146
208.610000000, 917.256, 2.28988, 811.128, 106.128, 39139.7
215.510000000, 935.736, 2.33601, 825.088, 110.648, 39121.3
220.040000000, 948.52, 2.36793, 837.512, 111.008, 39108.5
224.760000000, 957.928, 2.39141, 846.72, 111.208, 39099.1
230.220000000, 974.968, 2.43395, 861.784, 113.184, 39082
235.220000000, 999.744, 2.4958, 882.544, 117.2, 39057.3
240.490000000, 1024.68, 2.55805, 905.256, 119.424, 39032.3
245.490000000, 1049.72, 2.62057, 929.392, 120.328, 39007.3
251.360000000, 1087.11, 2.71391, 963.248, 123.864, 38969.9
256.370000000, 1111.39, 2.77453, 984.456, 126.936, 38945.6
261.410000000, 1128.83, 2.81806, 997.72, 131.112, 38928.2
266.060000000, 1150.13, 2.87123, 1015.94, 134.192, 38906.9
272.370000000, 1171.85, 2.92545, 1034.45, 137.4, 38885.2
276.800000000, 1185.81, 2.9603, 1046.58, 139.232, 38871.2
281.920000000, 1200.06, 2.99587, 1058.14, 141.912, 38856.9
286.970000000, 1208.23, 3.01628, 1063.37, 144.864, 38848.8
292.430000000, 1230.4, 3.07162, 1083.08, 147.32, 38826.6
296.770000000, 1247.22, 3.1136, 1098.78, 148.44, 38809.8
301.120000000, 1263.18, 3.15347, 1113.84, 149.344, 38793.8
307.870000000, 1297.52, 3.23918, 1145.22, 152.304, 38759.5
312.430000000, 1317.82, 3.28987, 1163.38, 154.44, 38739.2
319.510000000, 1333.6, 3.32926, 1176.26, 157.344, 38723.4
323.990000000, 1338.45, 3.34136, 1180.59, 157.856, 38718.6
330.260000000, 1342.37, 3.35114, 1183.76, 158.608, 38714.6
335.620000000, 1347.54, 3.36405, 1187.74, 159.792, 38709.5
340.720000000, 1352.91, 3.37747, 1190.97, 161.944, 38704.1
345.110000000, 1358.54, 3.39151, 1196.08, 162.456, 38698.5
349.770000000, 1373.4, 3.42861, 1209.54, 163.864, 38683.6
356.240000000, 1401.15, 3.4979, 1235.34, 165.808, 38655.8
360.660000000, 1423.27, 3.55312, 1255.46, 167.816, 38633.7
371.980000000, 1446.89, 3.61207, 1273.81, 173.08, 38610.1
376.780000000, 1463.66, 3.65393, 1288.2, 175.456, 38593.3
382.170000000, 1487.99, 3.71469, 1310.39, 177.6, 38569
388.120000000, 1498.66, 3.74133, 1317.41, 181.256, 38558.3
393.450000000, 1516.1, 3.78487, 1333.86, 182.24, 38540.9
397.720000000, 1526.29, 3.81029, 1342.94, 183.352, 38530.7
402.020000000, 1535.8, 3.83404, 1351.14, 184.664, 38521.2
406.480000000, 1552.85, 3.8766, 1367.27, 185.576, 38504.2
411.220000000, 1575.39, 3.93288, 1388.75, 186.64, 38481.6
415.740000000, 1595.81, 3.98384, 1407.47, 188.336, 38461.2
422.490000000, 1603.3, 4.00256, 1413.44, 189.864, 38453.7
430.410000000, 1608.69, 4.016, 1415.29, 193.4, 38448.3
435.640000000, 1611.47, 4.02295, 1418.05, 193.424, 38445.5
440.200000000, 1622.99, 4.05171, 1428.86, 194.136, 38434
