Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 19.558065, 0.203541
2, 0.241326, 22.840552, 0.473496
3, 5.05059, 42.022891, 0.685181
4, 9.63409, 65.011745, 0.973693
5, 16.8466, 97.591720, 1.5072
6, 28.1248, 146.519316, 2.1751
7, 38.1707, 208.163778, 5.11253
8, 51.2701, 262.519016, 5.81701
9, 75.2433, 369.024332, 7.17877
10, 104.179, 532.729443, 30.0051
11, 111.047, 565.261878, 31.0811
12, 115.781, 587.512457, 32.0846
13, 120.558, 606.829158, 33.7601
14, 126.445, 637.942856, 35.85
15, 131.462, 658.964212, 36.9454
16, 133.701, 673.265893, 38.5931
17, 138.868, 697.194779, 40.031
18, 142.879, 716.416354, 41.28
19, 149.616, 745.967003, 42.3437
20, 152.963, 771.039764, 47.9187
21, 155.454, 799.071024, 61.222
22, 162.405, 828.575380, 61.7665
23, 175.162, 902.062500, 71.7524
24, 189.422, 983.923902, 84.4344
25, 212.842, 1101.521467, 97.9517
