Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
19.558065, 89.12, 5.47588, 69.896, 19.224, 1538.38
22.840552, 89.872, 5.52209, 71.992, 17.88, 1537.63
42.022891, 119.488, 7.34181, 96.112, 23.376, 1508.01
65.011745, 126.736, 7.78716, 99.552, 27.184, 1500.76
97.591720, 136.04, 8.35883, 105, 31.04, 1491.46
146.519316, 227.424, 13.9738, 181.968, 45.456, 1400.08
208.163778, 320.152, 19.6714, 253.352, 66.8, 1307.35
262.519016, 345.752, 21.2444, 273.864, 71.888, 1281.75
369.024332, 380.304, 23.3674, 299.52, 80.784, 1247.2
532.729443, 412.928, 25.3719, 319.984, 92.944, 1214.57
565.261878, 463.208, 28.4613, 364.928, 98.28, 1164.29
587.512457, 518.24, 31.8427, 417.968, 100.272, 1109.26
606.829158, 568, 34.9002, 462.168, 105.832, 1059.5
637.942856, 647.592, 39.7906, 534.04, 113.552, 979.908
658.964212, 694.824, 42.6927, 574.32, 120.504, 932.676
673.265893, 744.568, 45.7492, 622.296, 122.272, 882.932
697.194779, 776.104, 47.6869, 646.472, 129.632, 851.396
716.416354, 801.856, 49.2692, 667.408, 134.448, 825.644
745.967003, 834.32, 51.2639, 689.48, 144.84, 793.18
771.039764, 839.784, 51.5996, 693.312, 146.472, 787.716
799.071024, 840.6, 51.6498, 693.816, 146.784, 786.9
828.575380, 841.408, 51.6994, 693.472, 147.936, 786.092
902.062500, 847.776, 52.0907, 689.112, 158.664, 779.724
983.923902, 848.656, 52.1448, 694.152, 154.504, 778.844
1101.521467, 849.576, 52.2013, 696.896, 152.68, 777.924
