start-time,duration,end-time
447.865,0.97999999999999998,448.845
470.805,1.6200000000000001,472.425
595.045,7.2000000000000002,602.245
793.465,2.98,796.445
918.495,1.4099999999999999,919.905
974.58,1.4850000000000001,976.065
1076.935,2.29,1079.225
