Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
1.010000000, 35.312, 4.08231, 26.792, 8.52, 829.688
6.428000000, 37.832, 4.37364, 28.424, 9.408, 827.168
11.641000000, 44.864, 5.18659, 34.168, 10.696, 820.136
17.191000000, 52.152, 6.02913, 39.408, 12.744, 812.848
23.672000000, 53.704, 6.20855, 39.216, 14.488, 811.296
27.617000000, 53.8, 6.21965, 39.8, 14, 811.2
33.163000000, 55.688, 6.43792, 41.8, 13.888, 809.312
39.179000000, 64.408, 7.44601, 48.88, 15.528, 800.592
42.793000000, 69.896, 8.08046, 53.096, 16.8, 795.104
48.739000000, 77.744, 8.98775, 59.2, 18.544, 787.256
52.684000000, 78.28, 9.04971, 59.656, 18.624, 786.72
58.631000000, 96.176, 11.1186, 75.76, 20.416, 768.824
63.111000000, 104.584, 12.0906, 83.784, 20.8, 760.416
69.056000000, 116.752, 13.4973, 93.048, 23.704, 748.248
73.933000000, 117.72, 13.6092, 90.384, 27.336, 747.28
78.614000000, 118.016, 13.6435, 91.2, 26.816, 746.984
83.292000000, 118.016, 13.6435, 90.792, 27.224, 746.984
87.578000000, 118.016, 13.6435, 91.144, 26.872, 746.984
92.860000000, 124.44, 14.3861, 95.824, 28.616, 740.56
96.924000000, 134.392, 15.5366, 103.496, 30.896, 730.608
103.669000000, 136.152, 15.7401, 105.896, 30.256, 728.848
107.749000000, 142.128, 16.431, 109.392, 32.736, 722.872
111.229000000, 142.64, 16.4902, 109.712, 32.928, 722.36
118.109000000, 167.816, 19.4007, 131.8, 36.016, 697.184
124.726000000, 171.144, 19.7854, 133.76, 37.384, 693.856
129.872000000, 173.24, 20.0277, 134.92, 38.32, 691.76
134.418000000, 176.952, 20.4569, 137.424, 39.528, 688.048
139.498000000, 177.456, 20.5151, 137.48, 39.976, 687.544
145.509000000, 177.64, 20.5364, 137.304, 40.336, 687.36
152.187000000, 198.016, 22.892, 152.704, 45.312, 666.984
155.866000000, 201.568, 23.3027, 154.152, 47.416, 663.432
160.351000000, 210.168, 24.2969, 161, 49.168, 654.832
165.096000000, 213.168, 24.6437, 161.768, 51.4, 651.832
170.043000000, 217.48, 25.1422, 164.08, 53.4, 647.52
175.256000000, 218.376, 25.2458, 164.392, 53.984, 646.624
182.004000000, 220.872, 25.5343, 164.808, 56.064, 644.128
186.088000000, 230.392, 26.6349, 171.272, 59.12, 634.608
189.568000000, 230.392, 26.6349, 171.088, 59.304, 634.608
196.453000000, 249.736, 28.8712, 184.52, 65.216, 615.264
203.399000000, 252.896, 29.2365, 185.64, 67.256, 612.104
210.756000000, 253.688, 29.3281, 185.808, 67.88, 611.312
214.835000000, 253.688, 29.3281, 185.352, 68.336, 611.312
219.647000000, 261.824, 30.2687, 191.176, 70.648, 603.176
223.592000000, 267.616, 30.9383, 195.08, 72.536, 597.384
227.402000000, 269.48, 31.1538, 196.6, 72.88, 595.52
231.284000000, 269.48, 31.1538, 195.896, 73.584, 595.52
237.029000000, 279, 32.2543, 203.648, 75.352, 586
242.380000000, 279.056, 32.2608, 203.536, 75.52, 585.944
247.861000000, 279.184, 32.2756, 203.76, 75.424, 585.816
254.747000000, 281.92, 32.5919, 205.44, 76.48, 583.08
261.165000000, 282.032, 32.6049, 205.448, 76.584, 582.968
267.343000000, 282.032, 32.6049, 205.816, 76.216, 582.968
272.389000000, 282.032, 32.6049, 205.8, 76.232, 582.968
276.668000000, 282.032, 32.6049, 205.744, 76.288, 582.968
281.415000000, 290.96, 33.637, 213.856, 77.104, 574.04
287.429000000, 305.296, 35.2943, 221.448, 83.848, 559.704
292.745000000, 307.384, 35.5357, 223.288, 84.096, 557.616
296.829000000, 310.512, 35.8973, 225.896, 84.616, 554.488
302.583000000, 314.072, 36.3089, 227.008, 87.064, 550.928
306.529000000, 314.072, 36.3089, 226.984, 87.088, 550.928
310.677000000, 314.072, 36.3089, 226.944, 87.128, 550.928
316.238000000, 335.544, 38.7912, 244.16, 91.384, 529.456
320.152000000, 339.112, 39.2037, 246.304, 92.808, 525.888
325.364000000, 345.2, 39.9075, 249.528, 95.672, 519.8
330.775000000, 345.496, 39.9417, 251.152, 94.344, 519.504
336.592000000, 345.496, 39.9417, 248.568, 96.928, 519.504
340.468000000, 348.968, 40.3431, 252.192, 96.776, 516.032
345.285000000, 364.944, 42.1901, 265.952, 98.992, 500.056
348.697000000, 364.992, 42.1956, 264.56, 100.432, 500.008
353.313000000, 364.992, 42.1956, 264.56, 100.432, 500.008
358.858000000, 371.112, 42.9031, 269.408, 101.704, 493.888
363.937000000, 405.272, 46.8523, 297.536, 107.736, 459.728
367.884000000, 406.72, 47.0197, 296.728, 109.992, 458.28
373.699000000, 407.68, 47.1306, 297.528, 110.152, 457.32
377.789000000, 408.424, 47.2166, 298.256, 110.168, 456.576
382.337000000, 409.968, 47.3951, 300.112, 109.856, 455.032
386.684000000, 410.112, 47.4118, 299.68, 110.432, 454.888
390.966000000, 410.192, 47.421, 299.184, 111.008, 454.808
397.520000000, 411.568, 47.5801, 300.384, 111.184, 453.432
401.200000000, 411.736, 47.5995, 301.328, 110.408, 453.264
405.211000000, 412.08, 47.6393, 301.656, 110.424, 452.92
408.823000000, 412.672, 47.7077, 302.432, 110.24, 452.328
412.368000000, 413.152, 47.7632, 302.808, 110.344, 451.848
417.049000000, 414.488, 47.9177, 303.76, 110.728, 450.512
421.330000000, 415.152, 47.9945, 301.632, 113.52, 449.848
426.941000000, 415.448, 48.0287, 301.144, 114.304, 449.552
433.086000000, 416.52, 48.1526, 301.728, 114.792, 448.48
437.571000000, 418.608, 48.394, 302.816, 115.792, 446.392
444.519000000, 428.272, 49.5112, 310.608, 117.664, 436.728
450.533000000, 471.848, 54.5489, 341.536, 130.312, 393.152
455.412000000, 472.336, 54.6053, 341.992, 130.344, 392.664
459.491000000, 472.464, 54.6201, 342.128, 130.336, 392.536
465.170000000, 472.72, 54.6497, 341.192, 131.528, 392.28
469.618000000, 473.128, 54.6969, 341.536, 131.592, 391.872
474.365000000, 473.36, 54.7237, 341.864, 131.496, 391.64
479.979000000, 473.44, 54.7329, 342.232, 131.208, 391.56
483.791000000, 484.328, 55.9917, 352.432, 131.896, 380.672
487.271000000, 503.112, 58.1632, 367.304, 135.808, 361.888
492.152000000, 505.096, 58.3926, 368.488, 136.608, 359.904
498.164000000, 512.216, 59.2157, 372.4, 139.816, 352.784
502.416000000, 520.544, 60.1785, 378.344, 142.2, 344.456
508.964000000, 537.272, 62.1124, 390.112, 147.16, 327.728
515.111000000, 541.912, 62.6488, 393.08, 148.832, 323.088
520.925000000, 542.776, 62.7487, 393.44, 149.336, 322.224
526.869000000, 559.432, 64.6742, 407.152, 152.28, 305.568
530.548000000, 560.792, 64.8314, 406.424, 154.368, 304.208
535.461000000, 560.96, 64.8509, 406.64, 154.32, 304.04
541.540000000, 560.832, 64.8361, 406.848, 153.984, 304.168
545.154000000, 560.832, 64.8361, 406.4, 154.432, 304.168
551.970000000, 569.272, 65.8118, 411.816, 157.456, 295.728
557.251000000, 571.864, 66.1114, 413.528, 158.336, 293.136
561.531000000, 573.584, 66.3103, 414.648, 158.936, 291.416
566.343000000, 573.584, 66.3103, 414.432, 159.152, 291.416
572.961000000, 573.584, 66.3103, 414.432, 159.152, 291.416
578.772000000, 589.648, 68.1674, 427.056, 162.592, 275.352
583.187000000, 594.736, 68.7556, 430.256, 164.48, 270.264
587.414000000, 602.336, 69.6342, 435.832, 166.504, 262.664
591.291000000, 607.72, 70.2566, 440.376, 167.344, 257.28
594.902000000, 614.136, 70.9984, 445.808, 168.328, 250.864
601.119000000, 619.52, 71.6208, 448.864, 170.656, 245.48
605.932000000, 620.896, 71.7799, 449.904, 170.992, 244.104
611.684000000, 621.536, 71.8539, 450.104, 171.432, 243.464
618.364000000, 651.248, 75.2888, 478.968, 172.28, 213.752
622.373000000, 651.992, 75.3748, 479.72, 172.272, 213.008
626.051000000, 652.696, 75.4562, 480.424, 172.272, 212.304
629.733000000, 653.744, 75.5773, 481.464, 172.28, 211.256
633.414000000, 654.824, 75.7022, 481.896, 172.928, 210.176
637.698000000, 656.152, 75.8557, 481.672, 174.48, 208.848
644.649000000, 657.344, 75.9935, 480.936, 176.408, 207.656
649.398000000, 661.68, 76.4948, 484.472, 177.208, 203.32
654.349000000, 666, 76.9942, 486.248, 179.752, 199
658.931000000, 666.128, 77.009, 486.272, 179.856, 198.872
663.750000000, 666.176, 77.0146, 487.328, 178.848, 198.824
670.573000000, 666.56, 77.059, 487.48, 179.08, 198.44
684.187000000, 667.808, 77.2032, 487.4, 180.408, 197.192
688.807000000, 668.752, 77.3124, 490.016, 178.736, 196.248
695.021000000, 668.856, 77.3244, 490.168, 178.688, 196.144
700.835000000, 668.872, 77.3262, 489.888, 178.984, 196.128
705.652000000, 686.096, 79.3175, 505.584, 180.512, 178.904
710.335000000, 692.12, 80.0139, 509.536, 182.584, 172.88
714.349000000, 699.272, 80.8407, 515.4, 183.872, 165.728
717.830000000, 712.064, 82.3195, 525.136, 186.928, 152.936
721.773000000, 712.88, 82.4139, 524.496, 188.384, 152.12
726.792000000, 712.888, 82.4148, 524.576, 188.312, 152.112
733.473000000, 712.96, 82.4231, 524.488, 188.472, 152.04
738.685000000, 716.256, 82.8042, 526.592, 189.664, 148.744
743.430000000, 716.312, 82.8106, 526.568, 189.744, 148.688
749.177000000, 742.256, 85.8099, 546.896, 195.36, 122.744
755.589000000, 742.864, 85.8802, 546.248, 196.616, 122.136
760.536000000, 748.536, 86.536, 550.224, 198.312, 116.464
764.486000000, 756.632, 87.4719, 556.872, 199.76, 108.368
768.435000000, 756.944, 87.508, 557.304, 199.64, 108.056
772.921000000, 757.696, 87.5949, 557.36, 200.336, 107.304
779.875000000, 773, 89.3642, 568.608, 204.392, 92
786.423000000, 775.544, 89.6583, 569.592, 205.952, 89.456
790.370000000, 785.744, 90.8375, 577.696, 208.048, 79.256
795.992000000, 786.04, 90.8717, 578.384, 207.656, 78.96
800.541000000, 786.36, 90.9087, 579.136, 207.224, 78.64
806.555000000, 786.88, 90.9688, 577.992, 208.888, 78.12
813.101000000, 787.032, 90.9864, 579.616, 207.416, 77.968
817.848000000, 787.24, 91.0104, 580.008, 207.232, 77.76
821.669000000, 787.576, 91.0492, 580.712, 206.864, 77.424
