Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1100
4.729000000, 241.592, 21.9629, 219.816, 21.776, 858.408
8.924000000, 273.656, 24.8778, 247.768, 25.888, 826.344
13.455000000, 309.696, 28.1542, 279.76, 29.936, 790.304
17.116000000, 325.928, 29.6298, 294.568, 31.36, 774.072
20.334000000, 350.792, 31.8902, 317.752, 33.04, 749.208
24.188000000, 362.8, 32.9818, 329.096, 33.704, 737.2
28.417000000, 397.488, 36.1353, 362.48, 35.008, 702.512
34.201000000, 432.944, 39.3585, 396.688, 36.256, 667.056
39.216000000, 464.312, 42.2102, 426.288, 38.024, 635.688
43.877000000, 487.272, 44.2975, 448.592, 38.68, 612.728
47.178000000, 502.856, 45.7142, 462.84, 40.016, 597.144
51.255000000, 526.232, 47.8393, 478.024, 48.208, 573.768
55.699000000, 537.392, 48.8538, 487.44, 49.952, 562.608
58.719000000, 549.32, 49.9382, 497.928, 51.392, 550.68
61.796000000, 561.864, 51.0785, 509.384, 52.48, 538.136
65.787000000, 585.928, 53.2662, 532.16, 53.768, 514.072
68.973000000, 599.16, 54.4691, 544.784, 54.376, 500.84
71.873000000, 612.808, 55.7098, 557.848, 54.96, 487.192
75.190000000, 632.328, 57.4844, 576.888, 55.44, 467.672
78.067000000, 660.32, 60.0291, 604.072, 56.248, 439.68
82.221000000, 673.728, 61.248, 611.92, 61.808, 426.272
88.965000000, 696.84, 63.3491, 625.112, 71.728, 403.16
93.960000000, 697.224, 63.384, 625.144, 72.08, 402.776
124.726000000, 721.312, 65.5738, 645.76, 75.552, 378.688
128.385000000, 722.552, 65.6865, 646.424, 76.128, 377.448
133.703000000, 723.16, 65.7418, 646.152, 77.008, 376.84
138.762000000, 724.432, 65.8575, 646.664, 77.768, 375.568
141.919000000, 725.416, 65.9469, 647.424, 77.992, 374.584
145.712000000, 733.016, 66.6378, 654.24, 78.776, 366.984
149.932000000, 758.36, 68.9418, 676.736, 81.624, 341.64
153.465000000, 781.128, 71.0116, 697.728, 83.4, 318.872
156.337000000, 807.392, 73.3993, 722.128, 85.264, 292.608
159.323000000, 822.872, 74.8065, 736.328, 86.544, 277.128
162.445000000, 836.832, 76.0756, 749.064, 87.768, 263.168
165.345000000, 848.632, 77.1484, 759.912, 88.72, 251.368
168.632000000, 862.912, 78.4465, 773.112, 89.8, 237.088
171.671000000, 876.744, 79.704, 786.536, 90.208, 223.256
175.498000000, 919.552, 83.5956, 822.128, 97.424, 180.448
179.644000000, 943, 85.7273, 844.48, 98.52, 157
182.743000000, 955.552, 86.8684, 856.832, 98.72, 144.448
186.493000000, 963.944, 87.6313, 865.016, 98.928, 136.056
190.320000000, 968.136, 88.0124, 867.48, 100.656, 131.864
194.523000000, 972.848, 88.4407, 871.744, 101.104, 127.152
197.635000000, 973.8, 88.5273, 872.712, 101.088, 126.2
201.990000000, 975.28, 88.6618, 873.664, 101.616, 124.72
206.455000000, 977.064, 88.824, 876.248, 100.816, 122.936
210.141000000, 981.736, 89.2487, 880.016, 101.72, 118.264
213.032000000, 982.52, 89.32, 880.784, 101.736, 117.48
217.285000000, 985.096, 89.5542, 883.672, 101.424, 114.904
220.641000000, 985.52, 89.5927, 883.792, 101.728, 114.48
223.535000000, 985.568, 89.5971, 883.856, 101.712, 114.432
226.756000000, 985.6, 89.6, 883.248, 102.352, 114.4
232.151000000, 991.112, 90.1011, 885.928, 105.184, 108.888
237.525000000, 992.096, 90.1905, 887.168, 104.928, 107.904
240.603000000, 992.6, 90.2364, 887.864, 104.736, 107.4
243.605000000, 994.504, 90.4095, 889.904, 104.6, 105.496
246.504000000, 994.864, 90.4422, 890.68, 104.184, 105.136
249.306000000, 994.912, 90.4465, 890.72, 104.192, 105.088
252.144000000, 996.472, 90.5884, 892.2, 104.272, 103.528
254.906000000, 1000.65, 90.968, 896.384, 104.264, 99.352
257.880000000, 1004.02, 91.2742, 899.896, 104.12, 95.984
262.569000000, 1007.98, 91.6342, 900.08, 107.896, 92.024
266.596000000, 1008.13, 91.648, 900.848, 107.28, 91.872
269.813000000, 1009.55, 91.7775, 901.952, 107.6, 90.448
269.813000000, 1009.62, 91.7833, 902.248, 107.368, 90.384
