Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 510
44.811815, 132.752, 26.0298, 114.432, 18.32, 377.248
49.650660, 139.816, 27.4149, 119.36, 20.456, 370.184
76.321051, 196.896, 38.6071, 168.84, 28.056, 313.104
97.893725, 258.848, 50.7545, 224.152, 34.696, 251.152
126.581849, 299.712, 58.7671, 261.64, 38.072, 210.288
151.949487, 311.664, 61.1106, 267.768, 43.896, 198.336
255.124956, 388.8, 76.2353, 334.072, 54.728, 121.2
277.013901, 406.072, 79.622, 341.152, 64.92, 103.928
299.480329, 446.672, 87.5827, 370.952, 75.72, 63.328
308.151066, 448.032, 87.8494, 370.856, 77.176, 61.968
379.763122, 458.224, 89.8478, 380.408, 77.816, 51.776
427.842861, 467.904, 91.7459, 383.672, 84.232, 42.096
488.625552, 469.528, 92.0643, 386.384, 83.144, 40.472
