Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 14.327414, 0.373404
2, 2.35168, 28.583350, 0.938766
3, 9.43022, 63.670209, 1.51854
4, 13.3558, 88.617906, 2.2823
5, 22.7144, 140.216429, 2.80192
6, 38.1163, 224.616183, 3.76994
7, 44.2269, 261.864340, 4.34996
8, 55.0874, 322.320962, 5.24433
9, 55.0874, 331.960499, 6.59696
10, 64.1119, 378.744551, 7.32942
11, 69.4876, 410.418509, 8.29106
12, 75.3041, 444.233021, 9.38107
13, 80.155, 472.820270, 10.5845
14, 86.2668, 505.393253, 13.6264
15, 91.3446, 534.251436, 14.2605
16, 101.437, 585.633315, 16.4494
17, 106.13, 610.205718, 18.6165
18, 107.098, 616.760145, 19.6174
19, 110.311, 648.430979, 21.9114
20, 116.888, 683.174935, 23.9643
21, 122.108, 714.450920, 25.9825
22, 125.401, 735.536277, 28.167
23, 129.449, 753.246488, 31.2662
24, 131.453, 766.334742, 33.5533
25, 136.881, 795.752403, 35.852
26, 143.492, 823.654456, 38.5192
27, 146.681, 843.464830, 40.5155
28, 152.128, 879.654681, 45.6111
29, 155.435, 894.186810, 47.5256
30, 157.933, 913.255161, 49.8136
31, 162.378, 949.265381, 51.5611
32, 168.436, 992.869414, 54.0676
33, 173.888, 1031.240148, 56.8644
34, 178.699, 1061.558452, 61.9575
35, 183.719, 1092.632797, 65.8906
36, 188.242, 1120.236589, 70.2427
37, 193.869, 1159.083772, 75.9444
38, 195.006, 1172.106639, 78.7796
39, 207.585, 1242.875532, 84.315
40, 213.449, 1270.906531, 87.8555
41, 217.505, 1297.679701, 93.3666
42, 221.06, 1330.403178, 99.3181
43, 227.154, 1360.503201, 105.152
44, 231.531, 1392.867675, 112.072
45, 232.632, 1405.338138, 118.312
46, 238.705, 1450.412198, 125.984
47, 244.067, 1484.660988, 132.233
48, 250.406, 1517.848980, 138.791
49, 251.808, 1532.439129, 144.6
50, 257.136, 1571.972070, 152.913
51, 259.12, 1589.210888, 159.968
52, 260.978, 1611.435888, 165.289
53, 282.925, 1728.369615, 173.679
54, 288.239, 1763.338607, 180.118
55, 292.811, 1801.472747, 194.631
56, 297.407, 1839.085406, 203.24
57, 300.777, 1867.067764, 213.133
58, 308.523, 1914.748970, 222.137
59, 314.736, 1958.055473, 231.817
60, 320.972, 1999.965844, 245.335
61, 321.794, 2008.305138, 249.246
62, 325.915, 2044.230843, 260.578
63, 333.258, 2095.162658, 272.912
64, 338.187, 2136.604381, 287.553
65, 343.445, 2180.754781, 304.648
66, 348.621, 2216.576107, 316.212
67, 354.5, 2255.389304, 323.44
68, 360.47, 2306.749697, 341.449
69, 362.387, 2332.184930, 351.188
70, 367.775, 2375.576917, 361.246
71, 372.773, 2411.284082, 370.991
72, 378.913, 2452.155427, 379.097
73, 383.914, 2497.006090, 396.207
74, 388.614, 2536.765808, 409.881
75, 393.423, 2574.178994, 422.987
76, 397.94, 2609.496588, 431.097
77, 402.078, 2653.622268, 445.271
78, 404.881, 2686.400083, 460.435
79, 408.463, 2714.954577, 471.733
80, 415.162, 2777.121301, 488.367
81, 422.876, 2839.137328, 508.118
82, 427.558, 2864.773227, 513.416
83, 430.71, 2907.690401, 533.631
84, 433.574, 2929.684398, 540.126
85, 439.245, 2976.333867, 553.734
86, 442.33, 3013.949637, 573.333
87, 447.607, 3054.976626, 586.409
88, 449.306, 3089.733955, 607.606
89, 450.767, 3113.928267, 623.572
90, 451.856, 3134.966015, 632.785
91, 459.146, 3195.332734, 650.969
92, 460.509, 3215.910320, 662.205
93, 465.952, 3285.103304, 691.989
94, 466.803, 3304.270592, 705.085
95, 472.752, 3350.824455, 714.145
96, 478.205, 3385.763113, 721.266
97, 480.296, 3411.889765, 731.674
98, 490.018, 3475.921222, 745.215
99, 495.722, 3523.240642, 764.124
100, 500.927, 3573.122354, 786.257
101, 506.287, 3631.152480, 811.338
102, 511.279, 3677.997911, 829.043
103, 513.434, 3709.205127, 844.742
104, 515.398, 3746.607873, 864.216
105, 516.715, 3768.968198, 878.436
106, 522.739, 3821.673366, 897.496
107, 530.287, 3873.701955, 908.212
108, 539.005, 3936.256640, 924.734
109, 540.155, 3966.012520, 946.978
110, 547.986, 4024.380625, 965.105
111, 554.116, 4078.157762, 978.874
112, 560.707, 4142.588942, 1004.56
113, 566.916, 4195.495599, 1023.08
114, 568.032, 4217.437621, 1034.38
