Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
14.327414, 141.216, 0.352538, 117.952, 23.264, 39915.8
28.583350, 184.016, 0.459385, 154.112, 29.904, 39873
63.670209, 272.304, 0.679791, 230.64, 41.664, 39784.7
88.617906, 339.096, 0.846534, 280.68, 58.416, 39717.9
140.216429, 369.944, 0.923544, 299.816, 70.128, 39687.1
224.616183, 449.6, 1.1224, 365.08, 84.52, 39607.4
261.864340, 477.04, 1.1909, 382.064, 94.976, 39580
322.320962, 565.968, 1.41291, 451.8, 114.168, 39491
331.960499, 572.048, 1.42808, 454.6, 117.448, 39485
378.744551, 601.728, 1.50218, 474.648, 127.08, 39455.3
410.418509, 646.104, 1.61296, 509.792, 136.312, 39410.9
444.233021, 708.464, 1.76864, 556.728, 151.736, 39348.5
472.820270, 784.944, 1.95957, 619.568, 165.376, 39272.1
505.393253, 900.536, 2.24814, 723.008, 177.528, 39156.5
534.251436, 926.672, 2.31338, 739.928, 186.744, 39130.3
585.633315, 976.12, 2.43683, 779.848, 196.272, 39080.9
610.205718, 1054.58, 2.63269, 850.136, 204.44, 39002.4
616.760145, 1070.39, 2.67217, 864.16, 206.232, 38986.6
648.430979, 1118.43, 2.7921, 905.752, 212.68, 38938.6
683.174935, 1167.54, 2.91471, 941.792, 225.752, 38889.5
714.450920, 1220.9, 3.0479, 987.616, 233.28, 38836.1
735.536277, 1277.91, 3.19023, 1038.18, 239.736, 38779.1
753.246488, 1318.25, 3.29093, 1074.87, 243.376, 38738.8
766.334742, 1358.48, 3.39137, 1111.12, 247.36, 38698.5
795.752403, 1425.3, 3.55817, 1165.97, 259.328, 38631.7
823.654456, 1515.58, 3.78355, 1244.12, 271.456, 38541.4
843.464830, 1573.22, 3.92746, 1296.32, 276.904, 38483.8
879.654681, 1649.9, 4.11887, 1362.4, 287.496, 38407.1
894.186810, 1685.74, 4.20834, 1389.85, 295.888, 38371.3
913.255161, 1719.31, 4.29216, 1417.51, 301.8, 38337.7
949.265381, 1740.97, 4.34623, 1437.75, 303.216, 38316
992.869414, 1801.85, 4.49821, 1490.65, 311.2, 38255.2
1031.240148, 1852.69, 4.62513, 1534.79, 317.896, 38204.3
1061.558452, 1918.3, 4.78892, 1591.74, 326.56, 38138.7
1092.632797, 1991.92, 4.97271, 1652.82, 339.096, 38065.1
1120.236589, 2031.42, 5.07131, 1683.66, 347.752, 38025.6
1159.083772, 2071.25, 5.17075, 1718.03, 353.216, 37985.8
1172.106639, 2091.63, 5.22164, 1738.88, 352.752, 37965.4
1242.875532, 2193.42, 5.47576, 1833.22, 360.208, 37863.6
1270.906531, 2236.41, 5.58306, 1871.99, 364.416, 37820.6
1297.679701, 2293.99, 5.72682, 1923.59, 370.4, 37763
1330.403178, 2378.79, 5.93852, 1997.23, 381.56, 37678.2
1360.503201, 2426.65, 6.05799, 2037.06, 389.592, 37630.4
1392.867675, 2495.86, 6.23076, 2099.41, 396.448, 37561.1
1405.338138, 2512.67, 6.27274, 2114.22, 398.448, 37544.3
1450.412198, 2594.73, 6.47759, 2186.47, 408.256, 37462.3
1484.660988, 2666.78, 6.65745, 2249.95, 416.824, 37390.2
1517.848980, 2740.55, 6.84163, 2313.76, 426.792, 37316.4
1532.439129, 2777.6, 6.93412, 2348, 429.6, 37279.4
1571.972070, 2851.25, 7.11798, 2414.06, 437.184, 37205.8
1589.210888, 2862.29, 7.14554, 2424.78, 437.504, 37194.7
1611.435888, 2891.94, 7.21955, 2452.12, 439.816, 37165.1
1728.369615, 3006.91, 7.50658, 2561.76, 445.152, 37050.1
1763.338607, 3070.1, 7.66434, 2617.56, 452.544, 36986.9
1801.472747, 3137.41, 7.83236, 2675.8, 461.608, 36919.6
1839.085406, 3213.64, 8.02267, 2744.33, 469.312, 36843.4
1867.067764, 3242.74, 8.09532, 2769.86, 472.888, 36814.3
1914.748970, 3317.18, 8.28114, 2836.5, 480.68, 36739.8
1958.055473, 3402.07, 8.49308, 2913.73, 488.344, 36654.9
1999.965844, 3485.69, 8.70182, 2990.38, 495.312, 36571.3
2008.305138, 3491.1, 8.71532, 2995.43, 495.664, 36565.9
2044.230843, 3531.26, 8.81558, 3036, 495.256, 36525.7
2095.162658, 3572.42, 8.91835, 3076.39, 496.032, 36484.6
2136.604381, 3657.03, 9.12957, 3155.38, 501.656, 36400
2180.754781, 3775.01, 9.42409, 3264.9, 510.112, 36282
2216.576107, 3862.77, 9.64318, 3343.1, 519.664, 36194.2
2255.389304, 3931.99, 9.81599, 3401.53, 530.464, 36125
2306.749697, 4047.78, 10.105, 3506.54, 541.24, 36009.2
2332.184930, 4055.62, 10.1246, 3512.38, 543.248, 36001.4
2375.576917, 4119.73, 10.2847, 3563.59, 556.136, 35937.3
2411.284082, 4213.79, 10.5195, 3648.44, 565.352, 35843.2
2452.155427, 4290.9, 10.712, 3713.53, 577.376, 35766.1
2497.006090, 4396.27, 10.975, 3807.56, 588.712, 35660.7
2536.765808, 4489.42, 11.2076, 3893.18, 596.24, 35567.6
2574.178994, 4554.61, 11.3703, 3947.8, 606.808, 35502.4
2609.496588, 4595.77, 11.4731, 3982.74, 613.024, 35461.2
2653.622268, 4622.9, 11.5408, 4007.88, 615.024, 35434.1
2686.400083, 4651.77, 11.6129, 4034.56, 617.208, 35405.2
2714.954577, 4708.07, 11.7534, 4085.15, 622.92, 35348.9
2777.121301, 4793.47, 11.9666, 4162.83, 630.64, 35263.5
2839.137328, 4861.24, 12.1358, 4225.3, 635.936, 35195.8
2864.773227, 4866.4, 12.1487, 4229.58, 636.824, 35190.6
2907.690401, 4927.17, 12.3004, 4286.93, 640.24, 35129.8
2929.684398, 4931.86, 12.3121, 4291.77, 640.096, 35125.1
2976.333867, 4988.54, 12.4536, 4342.26, 646.28, 35068.5
3013.949637, 5062.56, 12.6384, 4407.46, 655.104, 34994.4
3054.976626, 5123.07, 12.7895, 4460, 663.072, 34933.9
3089.733955, 5170.19, 12.9071, 4502.02, 668.176, 34886.8
3113.928267, 5202.16, 12.9869, 4532.79, 669.368, 34854.8
3134.966015, 5220.4, 13.0324, 4550.68, 669.72, 34836.6
3195.332734, 5325.39, 13.2945, 4646.77, 678.624, 34731.6
3215.910320, 5347.51, 13.3498, 4667.77, 679.744, 34709.5
3285.103304, 5475.6, 13.6695, 4789.17, 686.432, 34581.4
3304.270592, 5487.38, 13.6989, 4801, 686.384, 34569.6
3350.824455, 5502.5, 13.7367, 4816.3, 686.2, 34554.5
3385.763113, 5519.95, 13.7802, 4833.78, 686.168, 34537
