Iteration, Path length, Time, Planning, 
123, 700.859, 5299.630276, 1156.19
124, 705.942, 5337.644322, 1166.91
125, 715.246, 5424.978840, 1197.41
126, 720.229, 5483.408376, 1227.6
127, 725.254, 5555.078478, 1272.92
128, 727.542, 5587.408558, 1290.61
129, 733.927, 5634.807673, 1305.49
130, 739.972, 5706.638234, 1341.15
131, 744.878, 5753.683869, 1362.55
132, 747.263, 5787.389221, 1382.05
133, 753.562, 5858.074358, 1416.64
134, 757.017, 5904.279007, 1438.29
135, 758.85, 5927.824609, 1448.1
136, 765.712, 5992.988851, 1470.81
137, 770.577, 6049.914722, 1499.97
138, 776.047, 6111.582487, 1527.32
139, 781.188, 6158.207213, 1542.8
140, 784.538, 6204.331463, 1565.32
141, 790.669, 6268.886348, 1590.95
142, 796.965, 6317.751410, 1613.35
143, 798.111, 6347.725778, 1636.19
144, 802.86, 6399.699025, 1663.85
145, 806.034, 6436.477981, 1684.09
146, 809.734, 6491.475827, 1717.69
147, 817.354, 6569.814894, 1751.4
148, 823.533, 6623.464799, 1771.62
149, 828.078, 6671.093572, 1794.82
150, 834.539, 6728.357697, 1816.19
151, 845.769, 6808.920200, 1834.07
152, 851.491, 6867.262902, 1855.46
153, 858.493, 6921.668687, 1875.93
154, 859.308, 6951.223844, 1894.43
155, 865.567, 7016.348681, 1921.11
156, 870.264, 7062.572869, 1937.99
157, 876.951, 7117.924744, 1953.63
158, 879.54, 7155.228931, 1967.36
