Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
443.795000000, 421.256, 25.8836, 337.24, 84.016, 1206.24
449.695000000, 425.4, 26.1382, 339.792, 85.608, 1202.1
454.135000000, 438.528, 26.9449, 351.416, 87.112, 1188.97
458.295000000, 444.552, 27.315, 356.728, 87.824, 1182.95
463.790000000, 445.696, 27.3853, 357.768, 87.928, 1181.8
470.215000000, 450.152, 27.6591, 360.824, 89.328, 1177.35
475.380000000, 450.528, 27.6822, 361.048, 89.48, 1176.97
481.340000000, 450.528, 27.6822, 361.4, 89.128, 1176.97
485.365000000, 450.544, 27.6832, 361.36, 89.184, 1176.96
489.270000000, 450.56, 27.6842, 361.384, 89.176, 1176.94
493.430000000, 450.56, 27.6842, 361.384, 89.176, 1176.94
500.945000000, 450.56, 27.6842, 360.736, 89.824, 1176.94
505.045000000, 450.56, 27.6842, 360.72, 89.84, 1176.94
512.685000000, 450.936, 27.7073, 361.192, 89.744, 1176.56
524.115000000, 450.936, 27.7073, 361.288, 89.648, 1176.56
530.750000000, 450.96, 27.7088, 361.336, 89.624, 1176.54
536.040000000, 450.96, 27.7088, 362.8, 88.16, 1176.54
542.940000000, 451.624, 27.7496, 362.168, 89.456, 1175.88
550.640000000, 451.624, 27.7496, 361.44, 90.184, 1175.88
555.740000000, 451.624, 27.7496, 363.048, 88.576, 1175.88
575.430000000, 451.656, 27.7515, 362.512, 89.144, 1175.84
582.060000000, 451.656, 27.7515, 362.784, 88.872, 1175.84
599.555000000, 451.752, 27.7574, 364.424, 87.328, 1175.75
607.255000000, 451.752, 27.7574, 362.992, 88.76, 1175.75
613.885000000, 451.776, 27.7589, 363.192, 88.584, 1175.72
621.315000000, 451.848, 27.7633, 363.672, 88.176, 1175.65
625.880000000, 451.848, 27.7633, 363.792, 88.056, 1175.65
633.975000000, 456.456, 28.0465, 366.768, 89.688, 1171.04
640.935000000, 464.528, 28.5424, 373.68, 90.848, 1162.97
648.765000000, 472.144, 29.0104, 379.576, 92.568, 1155.36
655.730000000, 485.456, 29.8283, 390.744, 94.712, 1142.04
663.320000000, 514.032, 31.5841, 416.112, 97.92, 1113.47
668.815000000, 528.488, 32.4724, 427.544, 100.944, 1099.01
676.115000000, 542.392, 33.3267, 438.272, 104.12, 1085.11
680.875000000, 544.472, 33.4545, 439.92, 104.552, 1083.03
696.635000000, 573.48, 35.2369, 465.936, 107.544, 1054.02
704.535000000, 577.832, 35.5043, 468.144, 109.688, 1049.67
717.235000000, 577.832, 35.5043, 467.608, 110.224, 1049.67
723.485000000, 577.872, 35.5067, 467.272, 110.6, 1049.63
731.255000000, 578.032, 35.5166, 467.24, 110.792, 1049.47
738.490000000, 578.048, 35.5175, 467.328, 110.72, 1049.45
755.455000000, 590.648, 36.2917, 477.904, 112.744, 1036.85
763.285000000, 593.48, 36.4657, 479.992, 113.488, 1034.02
769.785000000, 593.488, 36.4662, 480.152, 113.336, 1034.01
808.445000000, 633.896, 38.9491, 516.448, 117.448, 993.604
812.805000000, 657.504, 40.3996, 536.544, 120.96, 969.996
816.830000000, 675.888, 41.5292, 552.752, 123.136, 951.612
822.395000000, 679.944, 41.7784, 555.576, 124.368, 947.556
828.365000000, 685.28, 42.1063, 560.6, 124.68, 942.22
835.595000000, 690.024, 42.3978, 564.616, 125.408, 937.476
840.095000000, 690.024, 42.3978, 563.288, 126.736, 937.476
848.125000000, 701.448, 43.0997, 571.608, 129.84, 926.052
856.890000000, 724.856, 44.538, 589.328, 135.528, 902.644
861.455000000, 726.632, 44.6471, 589.992, 136.64, 900.868
868.890000000, 727.24, 44.6845, 590.84, 136.4, 900.26
875.280000000, 728.216, 44.7445, 591.12, 137.096, 899.284
879.980000000, 728.216, 44.7445, 591.392, 136.824, 899.284
887.815000000, 730.464, 44.8826, 592.376, 138.088, 897.036
898.780000000, 731.584, 44.9514, 592.568, 139.016, 895.916
903.780000000, 731.584, 44.9514, 591.928, 139.656, 895.916
911.275000000, 732.72, 45.0212, 591.16, 141.56, 894.78
919.775000000, 732.848, 45.0291, 591.528, 141.32, 894.652
925.075000000, 733.44, 45.0654, 592.248, 141.192, 894.06
930.175000000, 734.36, 45.122, 593.04, 141.32, 893.14
934.745000000, 741.496, 45.5604, 599.472, 142.024, 886.004
938.970000000, 744.36, 45.7364, 602.304, 142.056, 883.14
943.335000000, 745.152, 45.7851, 602.992, 142.16, 882.348
948.565000000, 745.152, 45.7851, 603.16, 141.992, 882.348
956.605000000, 780.152, 47.9356, 628.224, 151.928, 847.348
963.970000000, 781.832, 48.0388, 629.504, 152.328, 845.668
969.865000000, 785.8, 48.2826, 631.152, 154.648, 841.7
975.425000000, 828.712, 50.9193, 668.864, 159.848, 798.788
982.785000000, 838.672, 51.5313, 674.464, 164.208, 788.828
988.085000000, 843.248, 51.8125, 676.816, 166.432, 784.252
992.855000000, 844.088, 51.8641, 677.328, 166.76, 783.412
1001.085000000, 871.912, 53.5737, 703.616, 168.296, 755.588
1005.515000000, 874.744, 53.7477, 705.744, 169, 752.756
1012.545000000, 876.184, 53.8362, 707.36, 168.824, 751.316
1019.670000000, 878.912, 54.0038, 709.44, 169.472, 748.588
1023.700000000, 880.872, 54.1242, 711.2, 169.672, 746.628
1045.065000000, 909.832, 55.9037, 735.528, 174.304, 717.668
1048.960000000, 917.712, 56.3878, 742.888, 174.824, 709.788
1054.185000000, 927.952, 57.017, 750.968, 176.984, 699.548
1060.615000000, 929.736, 57.1266, 748.32, 181.416, 697.764
1067.250000000, 931.408, 57.2294, 750.44, 180.968, 696.092
1075.590000000, 934.776, 57.4363, 749.992, 184.784, 692.724
1082.955000000, 934.776, 57.4363, 749.768, 185.008, 692.724
1088.590000000, 938.776, 57.6821, 752.688, 186.088, 688.724
1095.175000000, 938.944, 57.6924, 751.872, 187.072, 688.556
1102.070000000, 939.056, 57.6993, 750.712, 188.344, 688.444
1106.635000000, 939.056, 57.6993, 751.128, 187.928, 688.444
1112.200000000, 939.056, 57.6993, 750.856, 188.2, 688.444
1116.240000000, 939.056, 57.6993, 750.544, 188.512, 688.444
1125.075000000, 940.088, 57.7627, 751.264, 188.824, 687.412
1132.915000000, 940.16, 57.7671, 750.408, 189.752, 687.34
1141.430000000, 941.408, 57.8438, 752.64, 188.768, 686.092
1148.610000000, 943.576, 57.977, 753.184, 190.392, 683.924
1156.540000000, 945.536, 58.0975, 754.48, 191.056, 681.964
1160.905000000, 946.336, 58.1466, 754.552, 191.784, 681.164
1165.000000000, 946.336, 58.1466, 754.552, 191.784, 681.164
1173.500000000, 946.336, 58.1466, 754.952, 191.384, 681.164
1179.995000000, 946.336, 58.1466, 755.192, 191.144, 681.164
1185.630000000, 946.432, 58.1525, 757.344, 189.088, 681.068
