Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 40057
13.871008, 138.384, 0.345468, 115.864, 22.52, 39918.6
45.366368, 215.768, 0.538652, 185.296, 30.472, 39841.2
51.719954, 235.776, 0.588601, 203.8, 31.976, 39821.2
77.448157, 308.688, 0.770622, 268.52, 40.168, 39748.3
113.876182, 452.04, 1.12849, 399.088, 52.952, 39605
146.946837, 553.92, 1.38283, 491.872, 62.048, 39503.1
170.859597, 603.216, 1.50589, 536.52, 66.696, 39453.8
200.110340, 728.904, 1.81967, 651.096, 77.808, 39328.1
213.766576, 775.096, 1.93498, 694.08, 81.016, 39281.9
243.518473, 918.224, 2.29229, 825.76, 92.464, 39138.8
250.504012, 947.272, 2.36481, 851.48, 95.792, 39109.7
270.089034, 1017.01, 2.5389, 918.512, 98.496, 39040
307.118568, 1168.87, 2.91802, 1060.78, 108.088, 38888.1
323.617941, 1221.14, 3.0485, 1109.36, 111.776, 38835.9
354.467677, 1333.27, 3.32844, 1213.88, 119.392, 38723.7
369.735646, 1400.69, 3.49674, 1276.2, 124.488, 38656.3
378.094560, 1426.61, 3.56144, 1297.43, 129.176, 38630.4
408.702292, 1548.81, 3.86651, 1413.46, 135.344, 38508.2
440.749789, 1621.66, 4.04837, 1485.3, 136.352, 38435.3
471.873338, 1714.28, 4.2796, 1568.39, 145.888, 38342.7
499.156165, 1762.9, 4.40099, 1607.28, 155.624, 38294.1
523.156581, 1782.01, 4.44868, 1624.62, 157.392, 38275
544.962659, 1790.46, 4.46977, 1633.41, 157.048, 38266.5
607.132447, 1824.37, 4.55443, 1662.82, 161.552, 38232.6
626.229266, 1824.8, 4.55551, 1661.98, 162.816, 38232.2
738.039482, 1881.88, 4.69801, 1710.69, 171.192, 38175.1
791.831744, 2038.03, 5.08783, 1857.58, 180.448, 38019
819.271542, 2073.78, 5.17706, 1892.64, 181.136, 37983.2
850.265688, 2164.74, 5.40414, 1977.81, 186.928, 37892.3
882.623754, 2281.38, 5.69532, 2086.62, 194.76, 37775.6
914.300117, 2359.99, 5.89158, 2148.7, 211.296, 37697
946.752403, 2365.02, 5.90415, 2146.78, 218.24, 37692
986.368051, 2418.49, 6.03762, 2199.42, 219.064, 37638.5
1026.961737, 2532.74, 6.32285, 2299.41, 233.336, 37524.3
1077.095707, 2650.89, 6.61779, 2405.74, 245.144, 37406.1
1091.877753, 2679.82, 6.69003, 2431.96, 247.864, 37377.2
1137.368928, 2763.61, 6.89919, 2508.34, 255.264, 37293.4
1163.869199, 2858.59, 7.13631, 2594.73, 263.864, 37198.4
1196.795218, 2948.54, 7.36085, 2672.89, 275.648, 37108.5
1233.347388, 3014.22, 7.52484, 2728.24, 285.984, 37042.8
1273.643537, 3039.41, 7.58771, 2745.49, 293.92, 37017.6
1316.618043, 3093.87, 7.72367, 2789.94, 303.928, 36963.1
1353.379165, 3136.14, 7.82918, 2826.17, 309.968, 36920.9
1592.256924, 3424.93, 8.55014, 3071.48, 353.448, 36632.1
1614.978542, 3431.98, 8.56773, 3074.73, 357.248, 36625
1640.062218, 3445.56, 8.60164, 3086.66, 358.896, 36611.4
1686.030077, 3455.3, 8.62595, 3095.82, 359.48, 36601.7
1730.074530, 3464.34, 8.64854, 3101.69, 362.656, 36592.7
1784.129554, 3550.6, 8.86387, 3175, 375.6, 36506.4
1906.285855, 3573.08, 8.91999, 3197.86, 375.224, 36483.9
1953.405092, 3614.56, 9.02354, 3234.91, 379.648, 36442.4
2005.404214, 3727.82, 9.3063, 3336.27, 391.552, 36329.2
2045.195779, 3843.77, 9.59575, 3444.12, 399.648, 36213.2
2078.496466, 3919.46, 9.7847, 3507.22, 412.24, 36137.5
2118.104454, 4021.48, 10.0394, 3601.16, 420.32, 36035.5
2161.450357, 4145.14, 10.3481, 3711.47, 433.672, 35911.9
2203.506615, 4235.87, 10.5746, 3786.44, 449.432, 35821.1
2246.302233, 4314.26, 10.7703, 3851.32, 462.944, 35742.7
4112.595659, 4504.34, 11.2448, 4024.82, 479.52, 35552.7
4328.379374, 4755.58, 11.872, 4258.89, 496.688, 35301.4
4368.431447, 4855.58, 12.1217, 4342.4, 513.184, 35201.4
4407.978326, 4960.87, 12.3845, 4434.62, 526.248, 35096.1
4441.300921, 5065.47, 12.6457, 4527.81, 537.664, 34991.5
4476.515975, 5169.74, 12.906, 4624.41, 545.336, 34887.3
4492.870487, 5214.86, 13.0186, 4667.63, 547.224, 34842.1
4533.080361, 5304.89, 13.2433, 4744.33, 560.56, 34752.1
4569.675151, 5416.54, 13.5221, 4844.98, 571.568, 34640.5
4619.129413, 5499.14, 13.7283, 4916.12, 583.024, 34557.9
4658.078061, 5574.02, 13.9152, 4972.15, 601.872, 34483
4704.059381, 5664.77, 14.1418, 5047.97, 616.8, 34392.2
4750.840029, 5772.18, 14.4099, 5141.43, 630.744, 34284.8
4781.908444, 5830.75, 14.5561, 5186.7, 644.048, 34226.2
