Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 13.871008, 0.49831
2, 5.85968, 45.366368, 1.00734
3, 7.01967, 51.719954, 1.66798
4, 12.0923, 77.448157, 2.49292
5, 17.7124, 113.876182, 3.78994
6, 22.9439, 146.946837, 5.40124
7, 24.6663, 170.859597, 14.4246
8, 29.204, 200.110340, 16.4329
9, 30.9573, 213.766576, 18.7164
10, 36.9503, 243.518473, 20.6734
11, 37.8571, 250.504012, 22.3014
12, 41.0394, 270.089034, 24.4483
13, 47.116, 307.118568, 27.3376
14, 49.2248, 323.617941, 29.8046
15, 54.1241, 354.467677, 33.5456
16, 56.7238, 369.735646, 35.8816
17, 57.5551, 378.094560, 37.8733
18, 62.636, 408.702292, 42.2324
19, 68.1788, 440.749789, 45.5532
20, 73.2431, 471.873338, 50.4422
21, 77.4534, 499.156165, 53.83
22, 80.1788, 523.156581, 56.2119
23, 82.2103, 544.962659, 57.7662
24, 92.5686, 607.132447, 60.5553
25, 95.5353, 626.229266, 63.3697
26, 104.956, 738.039482, 84.8651
27, 113.501, 791.831744, 89.8794
28, 117.191, 819.271542, 94.1406
29, 121.894, 850.265688, 97.8417
30, 126.386, 882.623754, 102.782
31, 131.426, 914.300117, 107.695
32, 136.438, 946.752403, 110.345
33, 142.878, 986.368051, 113.414
34, 148.867, 1026.961737, 117.712
35, 155.733, 1077.095707, 125.868
36, 157.5, 1091.877753, 130.527
37, 164.356, 1137.368928, 136.357
38, 168.339, 1163.869199, 140.794
39, 173.314, 1196.795218, 147.558
40, 178.388, 1233.347388, 151.83
41, 183.989, 1273.643537, 156.866
42, 190.193, 1316.618043, 162.076
43, 195.581, 1353.379165, 168.18
44, 228.894, 1592.256924, 228.159
45, 231.021, 1614.978542, 234.226
46, 234.468, 1640.062218, 237.115
47, 241.272, 1686.030077, 243.05
48, 248.541, 1730.074530, 250.263
49, 257.379, 1784.129554, 255.906
50, 270.561, 1906.285855, 319.515
51, 279.233, 1953.405092, 323.077
52, 286.338, 2005.404214, 330.409
53, 291.981, 2045.195779, 338.982
54, 296.537, 2078.496466, 347.166
55, 301.756, 2118.104454, 354.285
56, 307.468, 2161.450357, 365.637
57, 312.623, 2203.506615, 379.676
58, 317.856, 2246.302233, 389.2
59, 325.517, 4112.595659, 2178.46
60, 342.049, 4328.379374, 2263.1
61, 348.114, 4368.431447, 2268.47
62, 352.841, 4407.978326, 2279.62
63, 357.951, 4441.300921, 2287.53
64, 362.903, 4476.515975, 2299.71
65, 363.866, 4492.870487, 2307.43
66, 370.725, 4533.080361, 2316.5
67, 375.597, 4569.675151, 2322.6
68, 379.589, 4619.129413, 2344.31
69, 384.714, 4658.078061, 2357.66
70, 389.687, 4704.059381, 2370.64
71, 395.337, 4750.840029, 2385.64
72, 399.147, 4781.908444, 2396.35
