Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 8.878095, 0.077185
2, 0.657735, 14.360899, 0.160745
3, 2.96051, 22.308377, 0.248562
4, 8.51339, 42.927188, 0.457926
5, 10.843, 51.383880, 0.765114
6, 16.4525, 73.110682, 1.23892
7, 21.4546, 89.961579, 1.5125
8, 23.9009, 102.786397, 2.03694
9, 30.7905, 130.689454, 2.33404
10, 35.0698, 149.355128, 2.5574
11, 39.6334, 171.980707, 2.93084
12, 59.4277, 242.427623, 3.16173
13, 75.4123, 297.930631, 3.66313
14, 82.7765, 327.455836, 4.31862
15, 104.912, 406.284046, 4.54982
16, 114.42, 443.050445, 4.80872
17, 118.572, 464.071972, 5.17646
18, 121.79, 476.631606, 5.49811
19, 124.378, 490.878628, 6.17029
20, 129.878, 512.434725, 6.43125
21, 135.544, 538.063808, 7.31317
22, 140.896, 560.255603, 8.17704
23, 143.183, 572.000924, 9.27775
24, 148.17, 592.358103, 10.3661
25, 153.478, 610.087485, 10.9376
26, 154.678, 616.617322, 11.3777
27, 157.96, 630.517041, 12.0127
28, 169.666, 677.092720, 12.5745
29, 188.478, 743.506103, 13.1071
30, 193.666, 764.530635, 13.9864
31, 196.256, 775.398453, 14.6032
32, 197.576, 780.820148, 14.9242
33, 199.865, 795.797065, 15.5546
34, 205.739, 819.569171, 17.0322
35, 211.143, 837.250629, 17.8145
36, 217.101, 862.667106, 18.5545
37, 222.385, 884.530076, 19.0413
38, 222.385, 892.270691, 19.4574
39, 228.88, 915.615861, 20.4782
40, 232.055, 929.007112, 21.0961
41, 253.03, 999.416888, 21.3958
42, 256.056, 1014.864901, 21.8874
43, 271.737, 1073.443503, 22.8347
44, 289.405, 1139.449027, 23.2297
45, 300.525, 1179.016681, 23.8519
