Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
8.878095, 37.272, 4.3089, 26.816, 10.456, 827.728
14.360899, 37.56, 4.3422, 27.184, 10.376, 827.44
22.308377, 51.232, 5.92277, 40.24, 10.992, 813.768
42.927188, 84.552, 9.7748, 69.08, 15.472, 780.448
51.383880, 109.48, 12.6566, 89.232, 20.248, 755.52
73.110682, 163.928, 18.9512, 138.368, 25.56, 701.072
89.961579, 178.792, 20.6696, 150.16, 28.632, 686.208
102.786397, 200.28, 23.1538, 165.856, 34.424, 664.72
130.689454, 222.008, 25.6657, 179.64, 42.368, 642.992
149.355128, 241.32, 27.8983, 192.632, 48.688, 623.68
171.980707, 256.512, 29.6546, 200.296, 56.216, 608.488
242.427623, 260.176, 30.0782, 207.72, 52.456, 604.824
297.930631, 265.32, 30.6728, 208.464, 56.856, 599.68
327.455836, 265.304, 30.671, 206.816, 58.488, 599.696
406.284046, 265.32, 30.6728, 205.472, 59.848, 599.68
443.050445, 283.16, 32.7353, 217.744, 65.416, 581.84
464.071972, 313.392, 36.2303, 241.952, 71.44, 551.608
476.631606, 337.104, 38.9716, 259.512, 77.592, 527.896
490.878628, 350.648, 40.5373, 271.136, 79.512, 514.352
512.434725, 364.528, 42.142, 281.136, 83.392, 500.472
538.063808, 403.104, 46.6016, 310.392, 92.712, 461.896
560.255603, 454.496, 52.5429, 350.592, 103.904, 410.504
572.000924, 506.624, 58.5692, 394.232, 112.392, 358.376
592.358103, 559.688, 64.7038, 434.728, 124.96, 305.312
610.087485, 581.344, 67.2074, 451.888, 129.456, 283.656
616.617322, 592.272, 68.4708, 458.8, 133.472, 272.728
630.517041, 597.032, 69.021, 460.44, 136.592, 267.968
677.092720, 600.72, 69.4474, 455.872, 144.848, 264.28
743.506103, 620.008, 71.6772, 471.536, 148.472, 244.992
764.530635, 646.72, 74.7653, 495.84, 150.88, 218.28
775.398453, 670.032, 77.4603, 516.336, 153.696, 194.968
780.820148, 677.576, 78.3325, 520.496, 157.08, 187.424
795.797065, 683.936, 79.0677, 524.224, 159.712, 181.064
819.569171, 722.152, 83.4858, 558.888, 163.264, 142.848
837.250629, 737.616, 85.2735, 571.784, 165.832, 127.384
862.667106, 766.896, 88.6585, 592.6, 174.296, 98.104
884.530076, 788.144, 91.1149, 608.376, 179.768, 76.856
892.270691, 788.544, 91.1612, 606.88, 181.664, 76.456
915.615861, 802.408, 92.7639, 619.768, 182.64, 62.592
929.007112, 809.296, 93.5602, 625.608, 183.688, 55.704
999.416888, 811.584, 93.8247, 625.056, 186.528, 53.416
1014.864901, 811.728, 93.8414, 625.816, 185.912, 53.272
1073.443503, 813.096, 93.9995, 626.08, 187.016, 51.904
1139.449027, 813.424, 94.0375, 618.992, 194.432, 51.576
1179.016681, 815, 94.2197, 624.616, 190.384, 50
