Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1627.5
1.005000000, 105.048, 6.45456, 89.928, 15.12, 1522.45
5.500000000, 109.568, 6.73229, 92.224, 17.344, 1517.93
9.725000000, 114.072, 7.00903, 95.04, 19.032, 1513.43
17.570000000, 160.032, 9.833, 131.2, 28.832, 1467.47
19.595000000, 164.888, 10.1314, 135.008, 29.88, 1462.61
25.250000000, 171.416, 10.5325, 139.264, 32.152, 1456.08
29.680000000, 172.568, 10.6033, 138.6, 33.968, 1454.93
36.310000000, 177.928, 10.9326, 142.568, 35.36, 1449.57
42.075000000, 184.776, 11.3534, 145.288, 39.488, 1442.72
49.570000000, 186.208, 11.4414, 144.416, 41.792, 1441.29
55.940000000, 186.72, 11.4728, 142.816, 43.904, 1440.78
61.570000000, 186.912, 11.4846, 142.728, 44.184, 1440.59
69.670000000, 186.912, 11.4846, 142.48, 44.432, 1440.59
75.230000000, 187.592, 11.5264, 143.304, 44.288, 1439.91
80.195000000, 187.784, 11.5382, 143.144, 44.64, 1439.72
86.620000000, 189.944, 11.6709, 144.424, 45.52, 1437.56
93.525000000, 190.96, 11.7333, 144.608, 46.352, 1436.54
100.645000000, 190.032, 11.6763, 145.04, 44.992, 1437.47
108.825000000, 190.152, 11.6837, 144.44, 45.712, 1437.35
114.390000000, 192.664, 11.838, 145.392, 47.272, 1434.84
119.900000000, 192.84, 11.8488, 145.776, 47.064, 1434.66
125.195000000, 192.88, 11.8513, 146.168, 46.712, 1434.62
130.425000000, 192.888, 11.8518, 146.224, 46.664, 1434.61
136.260000000, 192.824, 11.8479, 146.56, 46.264, 1434.68
153.560000000, 195.952, 12.0401, 146.256, 49.696, 1431.55
160.655000000, 196.424, 12.0691, 147.408, 49.016, 1431.08
164.625000000, 196.784, 12.0912, 147.552, 49.232, 1430.72
172.290000000, 197.064, 12.1084, 146.416, 50.648, 1430.44
180.190000000, 198.512, 12.1974, 146.944, 51.568, 1428.99
185.505000000, 199.6, 12.2642, 148.864, 50.736, 1427.9
189.735000000, 200.048, 12.2917, 149.04, 51.008, 1427.45
198.230000000, 199.088, 12.2327, 149.888, 49.2, 1428.41
202.390000000, 199.088, 12.2327, 150.56, 48.528, 1428.41
208.065000000, 199.088, 12.2327, 150.24, 48.848, 1428.41
212.090000000, 199.088, 12.2327, 150.752, 48.336, 1428.41
217.650000000, 199.088, 12.2327, 150.6, 48.488, 1428.41
221.705000000, 199.088, 12.2327, 150.784, 48.304, 1428.41
225.630000000, 199.088, 12.2327, 150.464, 48.624, 1428.41
232.725000000, 199.088, 12.2327, 150.68, 48.408, 1428.41
236.750000000, 199.088, 12.2327, 152.344, 46.744, 1428.41
243.375000000, 199.216, 12.2406, 152.704, 46.512, 1428.28
247.340000000, 200.272, 12.3055, 152.136, 48.136, 1427.23
253.375000000, 204.112, 12.5414, 157.032, 47.08, 1423.39
259.340000000, 236.024, 14.5022, 186.816, 49.208, 1391.48
264.800000000, 244.32, 15.012, 194.152, 50.168, 1383.18
272.095000000, 261.088, 16.0423, 209.232, 51.856, 1366.41
279.250000000, 275.344, 16.9182, 219.832, 55.512, 1352.16
286.150000000, 276.48, 16.988, 219.208, 57.272, 1351.02
290.915000000, 276.48, 16.988, 220.224, 56.256, 1351.02
298.145000000, 280.408, 17.2294, 222.344, 58.064, 1347.09
306.380000000, 281.808, 17.3154, 223.216, 58.592, 1345.69
312.875000000, 281.808, 17.3154, 224.512, 57.296, 1345.69
321.115000000, 296.68, 18.2292, 236.808, 59.872, 1330.82
327.345000000, 306.696, 18.8446, 241.472, 65.224, 1320.8
334.775000000, 307.664, 18.9041, 241.152, 66.512, 1319.84
339.810000000, 312, 19.1705, 244.152, 67.848, 1315.5
343.900000000, 328.216, 20.1669, 257.256, 70.96, 1299.28
348.070000000, 338.232, 20.7823, 265.424, 72.808, 1289.27
354.840000000, 352.192, 21.6401, 277.24, 74.952, 1275.31
362.345000000, 378.432, 23.2524, 296.568, 81.864, 1249.07
366.435000000, 389.608, 23.939, 307.952, 81.656, 1237.89
372.930000000, 391.432, 24.0511, 308.296, 83.136, 1236.07
380.765000000, 405.944, 24.9428, 319.696, 86.248, 1221.56
