Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
9.124973, 136.568, 17.1138, 107.64, 28.928, 661.432
14.692608, 155.568, 19.4947, 125.264, 30.304, 642.432
34.759930, 265.688, 33.2942, 218.776, 46.912, 532.312
70.913697, 358.96, 44.9825, 292.912, 66.048, 439.04
76.923950, 372.16, 46.6366, 304.984, 67.176, 425.84
98.019973, 393.704, 49.3363, 321.616, 72.088, 404.296
119.938570, 413.208, 51.7805, 341.16, 72.048, 384.792
139.964765, 483.176, 60.5484, 399, 84.176, 314.824
155.840670, 506.064, 63.4165, 419.528, 86.536, 291.936
177.007390, 574.8, 72.0301, 473.8, 101, 223.2
199.668378, 595.064, 74.5694, 488.232, 106.832, 202.936
221.288618, 614.968, 77.0637, 500, 114.968, 183.032
282.485032, 631.4, 79.1228, 511.712, 119.688, 166.6
293.812352, 631.816, 79.1749, 508.728, 123.088, 166.184
339.744891, 658.52, 82.5213, 531.24, 127.28, 139.48
358.416092, 673.384, 84.384, 543.032, 130.352, 124.616
379.891537, 682.944, 85.582, 552.216, 130.728, 115.056
431.952603, 690.016, 86.4682, 556.672, 133.344, 107.984
469.376693, 690.776, 86.5634, 554.768, 136.008, 107.224
486.538149, 691.592, 86.6657, 555.864, 135.728, 106.408
603.217855, 697.912, 87.4576, 558.512, 139.4, 100.088
632.867092, 697.624, 87.4216, 554.304, 143.32, 100.376
679.744670, 698.944, 87.587, 556.416, 142.528, 99.056
710.728850, 701.792, 87.9439, 562.336, 139.456, 96.208
754.806310, 702.296, 88.007, 559.808, 142.488, 95.704
796.348259, 704.064, 88.2286, 559.328, 144.736, 93.936
826.137691, 706.664, 88.5544, 564.944, 141.72, 91.336
836.870896, 706.896, 88.5835, 563.096, 143.8, 91.104
865.157063, 708.8, 88.8221, 562.512, 146.288, 89.2
