Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.431634, 0.237845
2, 0.234944, 11.084496, 0.416454
3, 2.108, 17.153456, 0.674472
4, 2.93299, 22.916842, 1.08573
5, 8.6798, 45.556260, 1.93919
6, 13.5615, 62.115376, 3.06206
7, 18.9824, 84.533091, 4.02521
8, 26.6358, 114.857337, 5.61713
9, 31.7989, 133.578612, 6.55289
10, 38.269, 159.744035, 7.45823
11, 50.5611, 202.522306, 8.53399
12, 59.2283, 242.026319, 9.42647
13, 63.8948, 262.594188, 9.93033
14, 70.2698, 286.273996, 10.3393
15, 73.4934, 299.795541, 10.8859
16, 81.4172, 329.156880, 11.2829
17, 85.2045, 345.930417, 11.8001
18, 95.4815, 384.590861, 12.2186
19, 99.8922, 405.850023, 12.7441
20, 110.661, 448.161087, 13.5446
21, 123.686, 491.190816, 14.7511
22, 137.176, 540.193700, 15.2909
23, 139.071, 553.453551, 16.0296
24, 152.439, 602.360013, 16.9185
25, 168.374, 659.379748, 17.5622
26, 179.389, 696.821903, 17.8846
27, 184.896, 722.661986, 18.357
26, 204.108, 810.136332, 18.356969
