Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 1440
12.445186, 126.552, 8.78833, 111.64, 14.912, 1313.45
15.194823, 130.472, 9.06056, 116.256, 14.216, 1309.53
39.150796, 206.68, 14.3528, 185.584, 21.096, 1233.32
60.935792, 289.064, 20.0739, 261.984, 27.08, 1150.94
83.849328, 371.712, 25.8133, 339.032, 32.68, 1068.29
107.301041, 454.424, 31.5572, 416.488, 37.936, 985.576
132.671545, 483.536, 33.5789, 442.896, 40.64, 956.464
152.958832, 537.568, 37.3311, 495.8, 41.768, 902.432
179.565227, 634.464, 44.06, 589.968, 44.496, 805.536
206.147174, 675.112, 46.8828, 629.488, 45.624, 764.888
230.699800, 711.792, 49.43, 661.856, 49.936, 728.208
264.587974, 775.52, 53.8556, 720.744, 54.776, 664.48
283.846846, 799.168, 55.4978, 743.336, 55.832, 640.832
314.889878, 903.36, 62.7333, 841.984, 61.376, 536.64
341.326821, 975.872, 67.7689, 911.544, 64.328, 464.128
376.470753, 1024.62, 71.1539, 956.8, 67.816, 415.384
399.161881, 1073.21, 74.5283, 1003.3, 69.904, 366.792
429.096947, 1091.7, 75.8128, 1021.87, 69.832, 348.296
488.207463, 1110.16, 77.0944, 1040.94, 69.216, 329.84
542.377287, 1145.88, 79.575, 1074.64, 71.24, 294.12
586.186259, 1154.71, 80.1883, 1080.65, 74.064, 285.288
643.570067, 1177.58, 81.7761, 1105.19, 72.384, 262.424
663.894311, 1178.38, 81.8322, 1111.04, 67.344, 261.616
697.240869, 1181.6, 82.0556, 1117.9, 63.696, 258.4
718.481617, 1187.98, 82.4989, 1123.5, 64.48, 252.016
752.891109, 1193.24, 82.8639, 1126.48, 66.76, 246.76
767.299296, 1193.48, 82.8806, 1126.13, 67.352, 246.52
782.821136, 1196.18, 83.0683, 1127.9, 68.288, 243.816
792.729518, 1198.68, 83.2417, 1129.38, 69.304, 241.32
801.778741, 1201.78, 83.4572, 1133.14, 68.648, 238.216
825.946313, 1206.26, 83.7683, 1135.05, 71.216, 233.736
837.650497, 1206.27, 83.7689, 1135.27, 71, 233.728
868.823104, 1217.84, 84.5722, 1147.83, 70.008, 222.16
919.071488, 1249.59, 86.7772, 1176.78, 72.808, 190.408
965.367442, 1286.56, 89.3444, 1207.37, 79.192, 153.44
974.148420, 1293.54, 89.8294, 1213.36, 80.184, 146.456
995.099629, 1329.88, 92.3528, 1245.55, 84.328, 110.12
1009.956750, 1332.97, 92.5672, 1248.02, 84.944, 107.032
1022.263641, 1334.34, 92.6628, 1252.7, 81.648, 105.656
1040.805139, 1342.94, 93.2594, 1261.65, 81.288, 97.064
1077.643679, 1343.57, 93.3033, 1262.77, 80.8, 96.432
1149.549580, 1345.93, 93.4672, 1262.75, 83.176, 94.072
1171.416211, 1346.33, 93.495, 1262.31, 84.016, 93.672
1190.854249, 1349.39, 93.7078, 1266.43, 82.96, 90.608
1203.300427, 1350.71, 93.7994, 1265.73, 84.984, 89.288
