Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 865
9.269317, 73.216, 8.46428, 54.8, 18.416, 791.784
17.364861, 76.128, 8.80092, 58.248, 17.88, 788.872
23.419207, 83.952, 9.70543, 63.992, 19.96, 781.048
45.837535, 125.944, 14.56, 100.376, 25.568, 739.056
63.577585, 152.216, 17.5972, 116.816, 35.4, 712.784
85.582049, 160.176, 18.5175, 122.52, 37.656, 704.824
124.207199, 185.776, 21.477, 143.176, 42.6, 679.224
137.284806, 217.256, 25.1163, 167.376, 49.88, 647.744
155.347257, 242.256, 28.0065, 188.08, 54.176, 622.744
169.799802, 268.68, 31.0613, 206.104, 62.576, 596.32
186.819264, 303.272, 35.0603, 235.616, 67.656, 561.728
199.217069, 330.128, 38.1651, 257.6, 72.528, 534.872
216.939108, 358.904, 41.4918, 284.048, 74.856, 506.096
223.813372, 376.92, 43.5746, 301.464, 75.456, 488.08
252.181770, 390.2, 45.1098, 307.68, 82.52, 474.8
273.635955, 421.568, 48.7362, 330.224, 91.344, 443.432
291.639902, 423.392, 48.9471, 330.04, 93.352, 441.608
307.642023, 438.688, 50.7154, 339.536, 99.152, 426.312
325.697120, 455.848, 52.6992, 356.504, 99.344, 409.152
338.472038, 459.656, 53.1394, 359.224, 100.432, 405.344
354.115300, 460.256, 53.2088, 357.84, 102.416, 404.744
378.749554, 460.952, 53.2892, 361.056, 99.896, 404.048
448.414773, 465.728, 53.8414, 363.736, 101.992, 399.272
471.887832, 467.344, 54.0282, 363.208, 104.136, 397.656
509.224746, 467.952, 54.0985, 361.152, 106.8, 397.048
536.317321, 471.288, 54.4842, 364.44, 106.848, 393.712
545.549610, 472.032, 54.5702, 364.4, 107.632, 392.968
564.502038, 473.88, 54.7838, 369.568, 104.312, 391.12
604.877212, 508.648, 58.8032, 390.224, 118.424, 356.352
625.905717, 537.496, 62.1383, 412.256, 125.24, 327.504
654.892673, 557.352, 64.4338, 426.392, 130.96, 307.648
676.326963, 575.944, 66.5831, 436.496, 139.448, 289.056
692.595572, 594.312, 68.7066, 453.288, 141.024, 270.688
721.181969, 595.48, 68.8416, 448.16, 147.32, 269.52
763.407753, 597.576, 69.0839, 450.856, 146.72, 267.424
776.294085, 597.816, 69.1117, 448.848, 148.968, 267.184
969.466119, 598.792, 69.2245, 457.4, 141.392, 266.208
