Iteration, Path length, Time, Planning, Flying, 
0, 0, 0, 0, 0
1, 1, 4.014000000, 0.147, 3.867
2, 2, 7.166000000, 0.364, 6.801
3, 3, 10.403000000, 0.666, 9.735
4, 4, 13.499000000, 0.895, 12.602
5, 5, 16.199000000, 1.127, 15.069
6, 6, 21.249000000, 1.375, 19.87
7, 7, 26.095000000, 1.617, 24.471
8, 8.38875, 29.732000000, 1.851, 27.873
9, 9.7964, 33.385000000, 2.103, 31.274
10, 10.7964, 36.311000000, 2.361, 33.941
11, 11.7964, 39.966000000, 2.614, 37.342
12, 12.7964, 43.362000000, 2.875, 40.476
13, 13.7964, 46.742000000, 3.12, 43.61
14, 15.1429, 50.251000000, 3.361, 46.877
15, 16.464, 54.103000000, 3.609, 50.48
16, 17.464, 56.959000000, 3.863, 53.081
17, 18.464, 59.692000000, 4.119, 55.548
18, 19.921, 64.129000000, 4.488, 59.615
19, 20.921, 67.322000000, 4.746, 62.549
20, 21.921, 69.993000000, 5.015, 64.95
21, 22.921, 73.011000000, 5.298, 67.684
22, 23.921, 76.172000000, 5.591, 70.551
23, 24.921, 79.140000000, 5.891, 73.218
24, 25.921, 84.242000000, 6.191, 78.019
25, 26.921, 89.384000000, 6.522, 82.82
26, 27.921, 94.653000000, 6.853, 87.754
27, 28.921, 97.779000000, 7.112, 90.621
28, 29.921, 103.375000000, 7.373, 95.955
29, 30.921, 107.546000000, 7.676, 99.822
30, 40.8226, 139.418000000, 8.142, 131.227
31, 41.8226, 143.292000000, 8.348, 134.894
32, 42.8226, 147.717000000, 8.571, 139.095
33, 44.2933, 152.028000000, 8.879, 143.097
34, 44.2933, 152.600000000, 9.451, 143.097
35, 48.1766, 165.910000000, 9.824, 156.033
35, 48.1766, 165.910000000, 9.824, 156.033
