Iteration, Path length, Time, Planning, 
0, 0, 0, 0
1, 0, 9.304931, 0.062964
2, 0.435757, 14.329800, 0.210904
3, 5.49623, 30.259850, 0.444283
4, 10.8313, 46.943667, 0.695801
5, 10.8313, 52.004831, 0.81451
6, 16.7088, 70.223068, 1.19747
7, 21.8944, 88.396500, 1.40206
8, 22.9714, 94.120561, 1.63978
9, 25.5284, 107.391730, 1.9493
10, 30.3683, 123.190740, 2.2435
11, 31.6852, 134.838425, 2.4656
12, 37.0036, 158.279580, 2.76682
13, 39.4523, 171.430794, 3.08512
14, 47.4717, 205.720837, 3.75384
15, 51.3299, 220.631663, 4.16217
16, 52.5713, 226.085035, 4.46048
17, 58.483, 249.946802, 4.84829
18, 60.6949, 258.608561, 5.27736
19, 63.4242, 269.731749, 5.69774
20, 67.417, 284.490666, 6.08707
21, 71.1563, 301.017496, 6.70281
22, 73.1834, 316.142666, 7.2407
23, 79.1764, 340.211516, 7.8014
24, 81.3738, 352.514072, 8.58272
25, 84.8718, 370.574166, 9.50765
26, 90.8369, 393.990472, 9.8916
27, 92.9954, 406.734583, 10.9796
28, 102.341, 449.413181, 11.7071
29, 106.369, 465.346115, 12.5617
30, 114.042, 499.425432, 13.7216
31, 119.257, 520.505387, 15.1238
32, 121.501, 533.895132, 15.5731
33, 126.619, 552.848904, 16.4206
34, 130.795, 569.484159, 17.2525
35, 133.879, 581.795258, 17.8346
36, 134.909, 587.776723, 18.7048
37, 151.689, 649.356963, 19.4267
38, 231.02, 925.257798, 19.9066
39, 235.904, 942.025515, 20.734
40, 238.287, 955.389566, 21.3068
41, 241.719, 970.937509, 21.8398
42, 251.814, 1012.370617, 22.4432
43, 255.274, 1028.478694, 23.539
44, 281.275, 1127.421284, 24.2744
45, 288.835, 1152.925053, 24.6363
46, 303.972, 1207.331856, 25.5858
