Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0, 0, 0, 0, 0, 798
8.790286, 137.552, 17.2371, 108.336, 29.216, 660.448
12.391423, 143.88, 18.0301, 113.6, 30.28, 654.12
30.323655, 190.408, 23.8607, 156.264, 34.144, 607.592
56.587023, 296.64, 37.1729, 245.864, 50.776, 501.36
65.144513, 322.84, 40.4561, 269.216, 53.624, 475.16
70.911244, 334.824, 41.9579, 279.752, 55.072, 463.176
88.768886, 350.28, 43.8947, 292.496, 57.784, 447.72
128.328132, 428.28, 53.6692, 356.496, 71.784, 369.72
147.028948, 484.392, 60.7008, 396.728, 87.664, 313.608
160.854972, 512.44, 64.2155, 419.752, 92.688, 285.56
165.923788, 522.848, 65.5198, 426.608, 96.24, 275.152
184.225893, 581.696, 72.8942, 476.104, 105.592, 216.304
208.809289, 593.36, 74.3559, 483.288, 110.072, 204.64
246.528821, 639.448, 80.1313, 515.96, 123.488, 158.552
270.654753, 644.096, 80.7138, 518.664, 125.432, 153.904
314.096674, 647.656, 81.1599, 518.352, 129.304, 150.344
340.261791, 655.976, 82.2025, 529.48, 126.496, 142.024
380.792042, 675.432, 84.6406, 543.52, 131.912, 122.568
426.679227, 680.824, 85.3163, 551.424, 129.4, 117.176
443.119306, 685.168, 85.8607, 554.456, 130.712, 112.832
456.492993, 685.744, 85.9328, 552.712, 133.032, 112.256
515.543249, 695.336, 87.1348, 560.952, 134.384, 102.664
538.492067, 698.6, 87.5439, 560.52, 138.08, 99.4
600.154489, 708.192, 88.7459, 569.952, 138.24, 89.808
606.785573, 708.328, 88.7629, 568.208, 140.12, 89.672
643.585091, 709.376, 88.8942, 562.536, 146.84, 88.624
685.952629, 710.864, 89.0807, 566.68, 144.184, 87.136
724.471225, 716.128, 89.7404, 573.768, 142.36, 81.872
755.281738, 717.448, 89.9058, 573.84, 143.608, 80.552
824.552158, 718.624, 90.0531, 574.152, 144.472, 79.376
